loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,18000.0,12.39,403.96,C,80000.0,10.8
Charged Off,7000.0,11.99,232.47,B,95000.0,11.7
Charged Off,13500.0,16.99,335.44,D,77000.0,16.57
Charged Off,16000.0,11.99,531.36,B,65000.0,23.8
Charged Off,21000.0,19.22,547.3,D,67000.0,22.91
Charged Off,24000.0,13.99,558.32,C,125000.0,13.97
Charged Off,20000.0,12.69,451.9,C,70000.0,17.25
Charged Off,8725.0,20.99,328.68,E,36000.0,30.0
Charged Off,14500.0,15.61,349.62,C,36000.0,8.69
Charged Off,25000.0,19.53,655.83,D,60000.0,24.52
Charged Off,20000.0,11.67,661.14,B,125000.0,13.95
Charged Off,35000.0,18.24,893.35,D,88000.0,13.96
Charged Off,4000.0,13.67,136.08,B,40000.0,22.53
Charged Off,27650.0,24.5,803.48,F,82400.0,18.18
Charged Off,24000.0,18.49,615.86,E,90000.0,29.53
Charged Off,8000.0,15.59,279.64,D,56000.0,24.28
Charged Off,18700.0,22.15,518.07,E,55000.0,19.51
Charged Off,7200.0,10.99,235.69,B,50000.0,3.65
Charged Off,33000.0,13.99,767.69,C,100000.0,16.92
Charged Off,11200.0,19.2,291.77,D,80000.0,10.58
Charged Off,19200.0,20.8,517.27,E,45000.0,3.36
Charged Off,25200.0,20.49,674.54,E,61396.0,27.6
Charged Off,23325.0,22.95,656.88,F,54230.0,24.06
Charged Off,9500.0,16.99,338.66,D,54000.0,18.82
Charged Off,20000.0,12.35,667.64,B,78000.0,14.04
Charged Off,18000.0,16.49,442.43,D,112000.0,11.43
Charged Off,9000.0,12.69,301.91,B,61000.0,1.22
Charged Off,24000.0,23.83,688.07,F,74600.0,14.25
Charged Off,1350.0,14.33,46.36,C,45000.0,7.23
Charged Off,22250.0,12.12,740.3,B,50000.0,11.66
Charged Off,15125.0,24.99,443.86,F,50000.0,10.87
Charged Off,19425.0,15.8,470.32,C,43500.0,34.4
Charged Off,14400.0,12.69,483.05,C,40322.0,24.97
Charged Off,8000.0,15.61,279.72,C,28500.0,32.46
Charged Off,22000.0,7.9,688.39,A,72000.0,20.15
Charged Off,12300.0,20.31,459.06,D,35397.0,25.36
Charged Off,35000.0,20.49,936.86,E,85000.0,20.67
Charged Off,6250.0,21.48,237.02,E,20000.0,11.1
Charged Off,10500.0,14.99,363.94,C,52000.0,9.99
Charged Off,18000.0,11.14,590.5,B,41000.0,14.94
Charged Off,4800.0,15.61,167.84,C,30000.0,1.32
Charged Off,4000.0,14.33,137.36,C,52000.0,30.65
Charged Off,5000.0,14.3,171.62,C,60000.0,17.06
Charged Off,16000.0,14.64,377.63,C,70000.0,22.01
Charged Off,12600.0,12.49,283.41,B,70000.0,18.1
Charged Off,10000.0,25.57,296.87,F,35000.0,20.95
Charged Off,19200.0,7.26,382.55,A,105000.0,26.27
Charged Off,21000.0,19.47,774.78,D,52775.0,21.76
Charged Off,12000.0,15.61,289.34,D,36000.0,24.4
Charged Off,20000.0,13.98,683.36,C,117000.0,15.91
Charged Off,16800.0,24.7,490.16,G,101000.0,16.45
Charged Off,10000.0,14.33,343.39,C,37000.0,30.52
Charged Off,3650.0,12.69,122.44,C,41000.0,10.83
Charged Off,22100.0,17.57,794.21,D,130000.0,18.2
Charged Off,8400.0,15.61,293.71,D,90000.0,27.89
Charged Off,25000.0,17.86,902.06,D,80000.0,10.39
Charged Off,19600.0,22.95,551.98,F,94000.0,5.64
Charged Off,7500.0,11.14,246.04,B,38000.0,16.8
Charged Off,14975.0,16.29,366.48,D,68000.0,34.7
Charged Off,35000.0,15.61,1223.77,D,140000.0,8.48
Charged Off,20000.0,9.99,645.25,B,46400.0,21.08
Charged Off,7000.0,14.09,239.55,B,55000.0,27.45
Charged Off,30900.0,24.5,897.93,F,62000.0,15.88
Charged Off,29950.0,20.2,1116.11,E,140000.0,13.39
Charged Off,19150.0,18.84,700.42,E,60000.0,1.82
Charged Off,14900.0,25.57,442.33,F,55000.0,26.21
Charged Off,15000.0,17.14,535.84,D,54000.0,17.36
Charged Off,14125.0,19.99,374.15,E,150000.0,14.8
Charged Off,35000.0,24.99,1027.1,F,88000.0,26.71
Charged Off,20000.0,8.67,632.93,B,150000.0,11.54
Charged Off,30000.0,17.57,754.81,D,74000.0,18.0
Charged Off,25675.0,17.86,926.42,D,73000.0,18.81
Charged Off,18000.0,12.29,600.36,C,201000.0,32.94
Charged Off,14000.0,14.65,482.92,C,80000.0,14.49
Charged Off,17000.0,13.33,389.69,C,100000.0,3.65
Charged Off,32000.0,12.49,719.78,B,83000.0,17.29
Charged Off,8750.0,16.29,308.88,D,31600.0,12.0
Charged Off,14025.0,18.49,510.5,E,46800.0,27.62
Charged Off,30000.0,16.29,734.18,D,125000.0,23.27
Charged Off,8775.0,17.86,316.63,D,96000.0,39.24
Charged Off,23850.0,18.25,608.89,E,65000.0,33.42
Charged Off,4800.0,17.27,171.78,C,65000.0,24.98
Charged Off,1750.0,15.59,61.18,D,55000.0,30.15
Charged Off,20000.0,12.29,447.83,C,85000.0,25.87
Charged Off,18225.0,18.99,667.97,E,115000.0,23.12
Charged Off,15600.0,18.99,404.59,E,55000.0,19.22
Charged Off,3200.0,19.2,117.63,D,45000.0,28.85
Charged Off,7500.0,9.16,239.06,B,82000.0,18.29
Charged Off,18000.0,11.99,597.78,C,53500.0,13.23
Charged Off,12000.0,18.99,439.82,E,135000.0,8.84
Charged Off,3000.0,17.77,108.12,D,30000.0,23.76
Charged Off,9600.0,20.2,357.75,D,37000.0,19.1
Charged Off,3000.0,17.27,107.37,C,40000.0,15.87
Charged Off,27900.0,21.49,762.5,E,74000.0,21.0
Charged Off,5000.0,12.99,168.45,C,36000.0,9.0
Charged Off,11200.0,22.15,310.29,E,139000.0,17.39
Charged Off,6000.0,12.35,200.3,B,23000.0,14.14
Charged Off,11500.0,18.99,298.26,E,32000.0,16.88
Charged Off,7300.0,17.57,262.35,D,32000.0,29.67
Charged Off,4850.0,14.65,167.3,C,23000.0,12.47
Charged Off,2000.0,22.2,76.59,E,30000.0,27.32
Charged Off,10750.0,15.99,377.89,D,30000.0,11.56
Charged Off,9700.0,10.99,317.52,B,34500.0,33.6
Charged Off,31300.0,23.28,887.41,F,78924.0,19.11
Charged Off,14400.0,6.99,444.57,A,72000.0,22.34
Charged Off,30000.0,23.76,858.87,F,100000.0,16.9
Charged Off,12375.0,20.5,331.32,E,74500.0,13.18
Charged Off,10000.0,18.24,255.25,D,65000.0,11.82
Charged Off,5400.0,17.27,193.26,C,30000.0,22.52
Charged Off,20000.0,12.12,665.44,B,74000.0,26.64
Charged Off,3600.0,18.99,131.95,E,30000.0,15.24
Charged Off,5000.0,14.99,173.31,C,75000.0,13.68
Charged Off,30000.0,18.84,775.58,E,165000.0,25.67
Charged Off,11075.0,22.99,312.15,F,34800.0,9.52
Charged Off,33300.0,18.99,863.64,E,90500.0,34.7
Charged Off,30000.0,15.99,1054.57,D,130000.0,22.3
Charged Off,11625.0,10.16,375.98,B,57900.0,19.09
Charged Off,14000.0,14.09,479.1,B,95000.0,10.85
Charged Off,1200.0,16.99,42.78,D,35000.0,35.35
Charged Off,4000.0,15.61,139.86,D,40000.0,12.24
Charged Off,18000.0,17.57,452.89,D,64880.0,25.79
Charged Off,25000.0,8.18,509.07,B,75000.0,15.22
Charged Off,34475.0,15.99,838.19,D,75000.0,21.31
Charged Off,13200.0,12.39,440.9,C,62000.0,34.69
Charged Off,18475.0,21.7,507.12,E,42368.0,26.82
Charged Off,24000.0,14.09,559.56,B,150000.0,9.46
Charged Off,12000.0,14.99,415.93,C,41000.0,37.24
Charged Off,7800.0,13.68,265.38,C,38000.0,18.39
Charged Off,9675.0,17.57,347.7,D,22000.0,32.02
Charged Off,16000.0,12.12,356.89,B,36000.0,32.5
Charged Off,20000.0,10.99,654.68,B,120000.0,8.74
Charged Off,16350.0,15.61,571.68,D,50000.0,17.95
Charged Off,19125.0,15.31,458.11,C,60000.0,27.26
Charged Off,35000.0,21.99,966.47,E,94000.0,22.98
Charged Off,6000.0,9.99,193.58,B,36400.0,13.12
Charged Off,23575.0,24.08,679.3,F,59163.0,21.62
Charged Off,20000.0,20.99,540.96,E,69000.0,19.87
Charged Off,5000.0,13.67,170.09,C,40000.0,33.36
Charged Off,15000.0,16.55,531.44,D,120000.0,8.33
Charged Off,15000.0,16.99,372.71,D,38000.0,30.1
Charged Off,11000.0,14.65,379.44,C,110000.0,19.02
Charged Off,20000.0,9.99,424.85,B,50000.0,18.22
Charged Off,8000.0,15.59,279.64,D,32000.0,6.26
Charged Off,4000.0,15.61,139.86,D,50000.0,20.45
Charged Off,17475.0,10.99,572.03,B,39000.0,14.0
Charged Off,15000.0,14.47,516.1,C,60000.0,16.46
Charged Off,12000.0,16.49,294.96,D,52000.0,12.95
Charged Off,35000.0,14.33,1201.84,C,125000.0,14.32
Charged Off,6000.0,14.49,206.5,C,50000.0,31.35
Charged Off,8000.0,13.33,270.83,C,49608.0,17.51
Charged Off,7000.0,8.9,222.28,A,37000.0,15.49
Charged Off,28625.0,14.99,680.84,C,140000.0,18.92
Charged Off,10500.0,15.88,368.53,C,30000.0,27.4
Charged Off,6000.0,12.49,200.7,B,50000.0,9.12
Charged Off,6000.0,15.61,209.79,C,61500.0,32.86
Charged Off,35000.0,16.55,861.4,D,97000.0,21.14
Charged Off,12800.0,15.61,447.55,D,71000.0,30.68
Charged Off,5000.0,12.69,167.73,C,22000.0,9.93
Charged Off,14000.0,12.99,471.65,C,48000.0,23.83
Charged Off,10000.0,23.99,392.28,F,44000.0,34.75
Charged Off,5400.0,15.22,187.78,C,29000.0,14.52
Charged Off,2400.0,15.99,84.37,D,28000.0,33.35
Charged Off,3500.0,11.53,115.47,B,40000.0,17.07
Charged Off,10000.0,13.05,337.19,B,43000.0,26.18
Charged Off,3750.0,12.69,125.8,C,28000.0,33.05
Charged Off,7975.0,16.24,281.33,C,19000.0,33.23
Charged Off,35000.0,24.08,1008.51,F,90000.0,8.94
Charged Off,35000.0,14.98,1212.95,C,180018.0,15.92
Charged Off,6500.0,12.35,216.99,B,42000.0,17.5
Charged Off,6625.0,15.61,231.65,D,26000.0,21.98
Charged Off,4500.0,9.67,144.51,B,51000.0,4.09
Charged Off,8500.0,14.33,291.88,C,34000.0,18.56
Charged Off,15000.0,16.55,369.17,D,62000.0,34.62
Charged Off,8400.0,13.11,283.48,B,75000.0,16.59
Charged Off,8000.0,6.89,246.62,A,54600.0,24.78
Charged Off,8000.0,12.29,266.83,C,55000.0,26.27
Charged Off,20075.0,23.99,577.41,F,57742.0,29.58
Charged Off,6000.0,12.39,200.41,C,35000.0,22.32
Charged Off,19150.0,12.99,435.63,C,103000.0,13.46
Charged Off,30000.0,12.39,673.27,C,130000.0,30.42
Charged Off,1800.0,21.0,67.82,E,45000.0,4.4
Charged Off,35000.0,19.05,1283.85,D,165000.0,21.12
Charged Off,28000.0,10.99,608.65,B,90000.0,22.51
Charged Off,1400.0,13.99,47.85,C,48000.0,11.88
Charged Off,12000.0,9.67,385.35,B,54780.24,28.87
Charged Off,8500.0,12.69,285.14,C,55000.0,23.76
Charged Off,6725.0,16.55,238.27,D,18726.0,10.13
Charged Off,12225.0,23.99,351.62,F,32000.0,30.8
Charged Off,19150.0,24.99,761.3,F,60000.0,25.52
Charged Off,23400.0,10.99,765.98,B,74600.0,13.79
Charged Off,12000.0,7.89,375.43,A,100000.0,17.76
Charged Off,24000.0,8.67,494.37,B,65000.0,28.22
Charged Off,20475.0,13.11,690.97,B,75000.0,26.85
Charged Off,23900.0,23.99,937.54,F,52000.0,16.16
Charged Off,14400.0,12.85,484.16,B,62000.0,17.05
Charged Off,16000.0,22.99,450.96,F,41000.0,38.2
Charged Off,14000.0,16.99,347.87,D,90000.0,11.65
Charged Off,35000.0,21.98,966.27,E,157000.0,18.59
Charged Off,6000.0,14.85,207.56,C,82500.0,7.33
Charged Off,11275.0,18.2,287.54,E,36000.0,20.77
Charged Off,2500.0,18.25,90.7,D,40000.0,27.63
Charged Off,14400.0,20.99,389.49,E,35000.0,13.38
Charged Off,32425.0,14.16,1110.74,C,185000.0,19.23
Charged Off,14000.0,13.98,478.36,C,50000.0,23.86
Charged Off,5275.0,15.8,184.94,C,60000.0,8.62
Charged Off,25000.0,19.24,651.82,E,72000.0,13.69
Charged Off,18625.0,14.99,645.56,C,46799.0,28.01
Charged Off,19050.0,25.8,568.12,G,53000.0,34.62
Charged Off,35000.0,13.99,1196.05,C,150000.0,2.06
Charged Off,35000.0,12.99,796.18,C,290000.0,18.27
Charged Off,15575.0,17.86,561.99,D,60000.0,6.98
Charged Off,12000.0,16.99,298.17,D,95000.0,27.95
Charged Off,8500.0,11.14,278.85,B,36000.0,21.73
Charged Off,18000.0,16.55,443.01,D,48000.0,23.93
Charged Off,18000.0,12.29,403.05,C,69000.0,17.71
Charged Off,24000.0,21.99,662.72,F,70000.0,24.58
Charged Off,15000.0,8.39,472.75,A,62000.0,18.49
Charged Off,15300.0,20.99,413.84,E,45000.0,32.67
Charged Off,20000.0,17.27,715.75,C,57000.0,27.47
Charged Off,7500.0,9.49,240.22,B,50000.0,13.39
Charged Off,16000.0,19.05,586.91,D,45000.0,10.03
Charged Off,7200.0,15.31,250.69,C,25000.0,32.98
Charged Off,9000.0,17.56,323.39,D,60000.0,21.86
Charged Off,10000.0,15.41,348.67,D,82000.0,15.75
Charged Off,2250.0,23.1,87.22,E,30000.0,2.04
Charged Off,5000.0,22.4,191.99,E,60000.0,3.64
Charged Off,17775.0,25.83,530.41,G,52400.0,8.02
Charged Off,25000.0,16.55,615.29,D,75000.0,22.83
Charged Off,31400.0,18.25,801.64,E,101500.0,10.98
Charged Off,15000.0,10.49,487.47,B,42000.0,22.2
Charged Off,20500.0,20.99,554.48,E,57000.0,9.41
Charged Off,6000.0,19.2,220.55,D,60000.0,5.56
Charged Off,15000.0,11.99,498.15,C,80000.0,19.35
Charged Off,10325.0,18.25,374.57,E,45000.0,19.15
Charged Off,16000.0,14.31,374.87,C,45000.0,24.51
Charged Off,20000.0,18.24,510.49,D,58000.0,33.79
Charged Off,30000.0,23.76,858.87,F,110000.0,10.67
Charged Off,19950.0,14.49,686.61,C,50000.0,21.2
Charged Off,11375.0,17.57,286.2,D,70000.0,31.87
Charged Off,10750.0,18.92,278.39,D,31696.0,11.4
Charged Off,35000.0,15.61,1223.77,D,74000.0,3.03
Charged Off,15700.0,17.57,395.02,D,37500.0,21.25
Charged Off,13200.0,11.99,438.37,B,56000.0,28.53
Charged Off,4800.0,11.53,158.36,B,47000.0,22.57
Charged Off,27400.0,9.17,873.49,B,70000.0,20.68
Charged Off,14550.0,20.99,393.55,E,65000.0,17.73
Charged Off,24700.0,16.99,880.5,D,65000.0,27.12
Charged Off,8000.0,15.8,280.47,C,69000.0,4.92
Charged Off,3300.0,12.99,111.18,B,71000.0,5.26
Charged Off,15000.0,11.99,498.15,B,38000.0,12.57
Charged Off,29000.0,18.25,740.36,E,95000.0,34.17
Charged Off,9600.0,12.99,323.42,C,30000.0,11.56
Charged Off,15000.0,12.29,335.87,C,65000.0,22.29
Charged Off,35000.0,18.92,906.38,D,200000.0,8.7
Charged Off,16000.0,9.17,510.07,B,89000.0,22.84
Charged Off,14175.0,16.99,505.31,D,55000.0,17.52
Charged Off,5075.0,15.59,177.4,D,71057.0,11.93
Charged Off,35000.0,17.57,880.61,D,190000.0,24.92
Charged Off,12000.0,15.1,416.58,C,50000.0,24.7
Charged Off,3000.0,14.33,103.02,C,49210.0,25.82
Charged Off,25000.0,21.97,690.05,E,77798.0,19.77
Charged Off,18000.0,14.33,618.09,C,60000.0,19.0
Charged Off,4000.0,13.35,135.46,C,50000.0,21.08
Charged Off,30000.0,17.57,754.81,D,82000.0,31.92
Charged Off,31450.0,27.31,966.18,G,165000.0,15.07
Charged Off,35000.0,17.56,1257.63,D,93000.0,13.59
Charged Off,20000.0,11.47,659.24,B,140000.0,30.01
Charged Off,8725.0,18.25,316.53,E,17472.0,30.36
Charged Off,10000.0,22.7,280.19,E,60000.0,18.16
Charged Off,18000.0,19.99,476.79,E,80000.0,20.64
Charged Off,30000.0,8.39,945.5,A,85000.0,30.41
Charged Off,24000.0,19.99,635.72,E,105000.0,17.8
Charged Off,10000.0,18.49,363.99,D,51500.0,13.51
Charged Off,6000.0,11.99,199.26,C,80000.0,30.95
Charged Off,20000.0,11.48,659.33,B,79000.0,8.39
Charged Off,21450.0,19.99,568.18,E,130000.0,10.22
Charged Off,6625.0,19.97,246.11,D,21000.0,32.57
Charged Off,2000.0,21.15,75.51,E,40000.0,19.17
Charged Off,10000.0,15.61,241.12,C,64000.0,13.29
Charged Off,18000.0,21.0,486.97,E,45000.0,20.83
Charged Off,15000.0,12.12,499.08,B,75000.0,16.82
Charged Off,6000.0,17.57,215.63,D,70000.0,35.38
Charged Off,8400.0,16.59,297.78,D,30000.0,32.57
Charged Off,12600.0,16.29,444.79,D,80000.0,1.62
Charged Off,25000.0,10.99,543.44,B,120000.0,13.43
Charged Off,12075.0,17.14,301.01,D,54000.0,13.87
Charged Off,14900.0,19.52,550.1,E,49850.0,23.17
Charged Off,35000.0,23.99,1006.68,F,92880.0,20.53
Charged Off,12000.0,15.8,420.71,C,80000.0,24.72
Charged Off,25475.0,23.1,719.62,E,65000.0,20.1
Charged Off,6625.0,25.88,266.51,F,41000.0,49.15
Charged Off,12000.0,13.98,410.02,C,56160.0,28.06
Charged Off,10000.0,15.61,349.65,D,50000.0,23.86
Charged Off,24000.0,20.2,638.53,E,80000.0,12.87
Charged Off,9500.0,12.12,316.09,B,49000.0,30.83
Charged Off,5000.0,13.05,168.6,B,26000.0,29.31
Charged Off,12000.0,22.4,334.17,E,36000.0,27.83
Charged Off,21000.0,10.49,682.46,B,150000.0,13.24
Charged Off,28625.0,21.0,774.41,E,64000.0,28.31
Charged Off,20950.0,26.77,636.84,G,55000.0,29.32
Charged Off,6000.0,8.19,188.55,A,35000.0,17.45
Charged Off,25000.0,13.98,854.2,C,68009.0,22.29
Charged Off,10000.0,13.35,338.63,C,70000.0,13.34
Charged Off,10000.0,15.31,348.18,C,55000.0,29.51
Charged Off,15350.0,18.54,559.11,E,42900.0,32.67
Charged Off,5000.0,10.99,163.67,B,44000.0,3.49
Charged Off,30000.0,10.99,982.02,B,180000.0,16.93
Charged Off,21000.0,22.7,588.39,E,98000.0,18.22
Charged Off,2500.0,22.45,96.06,E,8650.0,20.42
Charged Off,3200.0,14.09,109.51,B,54000.0,25.44
Charged Off,15000.0,9.17,478.19,B,75000.0,20.75
Charged Off,11850.0,25.88,353.96,F,41000.0,17.18
Charged Off,4800.0,15.88,168.47,C,69000.0,5.01
Charged Off,11250.0,20.49,301.14,E,90000.0,4.51
Charged Off,28000.0,14.47,658.36,C,83720.0,31.91
Charged Off,10000.0,22.95,281.62,F,32160.0,26.01
Charged Off,16750.0,12.99,564.3,C,40000.0,19.62
Charged Off,15000.0,15.31,522.26,C,42000.0,17.62
Charged Off,20000.0,18.55,728.58,D,55000.0,26.64
Charged Off,5875.0,18.25,213.14,D,25000.0,32.31
Charged Off,19525.0,24.08,562.61,F,65000.0,14.06
Charged Off,18225.0,22.4,699.8,E,60000.0,23.62
Charged Off,6000.0,12.99,202.14,C,127000.0,24.71
Charged Off,2500.0,15.1,86.79,C,32000.0,14.55
Charged Off,8000.0,14.49,275.33,C,75000.0,14.08
Charged Off,5000.0,9.25,159.59,A,97000.0,17.22
Charged Off,13000.0,12.49,434.84,B,88000.0,10.56
Charged Off,16800.0,24.99,493.01,F,56000.0,13.12
Charged Off,5375.0,17.76,193.68,D,18780.0,17.19
Charged Off,12950.0,19.99,481.21,E,60000.0,27.36
Charged Off,14050.0,21.99,387.97,E,40000.0,12.51
Charged Off,6000.0,9.67,192.68,B,150000.0,13.22
Charged Off,28000.0,25.8,835.03,G,165000.0,18.66
Charged Off,23500.0,23.63,671.01,F,90000.0,14.07
Charged Off,18000.0,13.65,415.57,C,48000.0,15.18
Charged Off,20000.0,15.99,486.26,D,49000.0,24.0
Charged Off,35000.0,22.45,975.64,E,90000.0,25.71
Charged Off,6000.0,13.35,203.18,C,45000.0,24.45
Charged Off,10000.0,19.52,369.2,D,45000.0,16.29
Charged Off,3325.0,18.25,120.63,E,54000.0,16.65
Charged Off,16000.0,15.61,385.79,C,63360.0,18.67
Charged Off,10000.0,11.99,332.1,B,26000.0,14.82
Charged Off,11625.0,15.8,407.56,C,60000.0,33.02
Charged Off,16450.0,7.9,514.73,A,70000.0,9.5
Charged Off,11625.0,15.99,282.64,D,32500.0,28.14
Charged Off,16000.0,13.98,546.69,C,48000.0,4.7
Charged Off,13925.0,15.99,489.5,D,35000.0,15.23
Charged Off,35000.0,25.89,1045.64,G,102000.0,24.49
Charged Off,20000.0,18.25,725.56,D,85000.0,26.58
Charged Off,5000.0,6.39,153.0,A,50000.0,5.03
Charged Off,2800.0,14.65,96.59,C,46000.0,21.16
Charged Off,6950.0,16.55,246.24,D,20484.0,5.74
Charged Off,2575.0,20.31,96.11,D,45000.0,15.89
Charged Off,30000.0,12.69,677.85,C,150000.0,7.49
Charged Off,20000.0,16.99,496.95,D,58000.0,10.18
Charged Off,14000.0,13.98,478.36,C,87000.0,16.86
Charged Off,21000.0,8.67,664.58,B,61000.0,18.58
Charged Off,6000.0,9.99,193.58,B,42000.0,31.29
Charged Off,14300.0,6.03,435.23,A,77000.0,1.01
Charged Off,19300.0,16.29,472.32,D,43000.0,16.86
Charged Off,18125.0,24.89,530.83,F,68000.0,33.85
Charged Off,20000.0,25.8,596.45,G,62000.0,16.36
Charged Off,11500.0,16.78,284.45,C,42000.0,29.26
Charged Off,7200.0,15.31,250.69,C,34000.0,24.38
Charged Off,12875.0,13.11,434.5,B,45000.0,19.09
Charged Off,21000.0,9.17,669.46,B,160000.0,11.18
Charged Off,5000.0,11.99,166.05,C,57948.0,31.11
Charged Off,20000.0,10.99,654.68,B,80000.0,9.21
Charged Off,6500.0,12.69,218.05,B,42000.0,9.57
Charged Off,9425.0,20.5,352.68,E,35000.0,40.95
Charged Off,18000.0,16.59,443.39,D,63000.0,8.15
Charged Off,2000.0,10.64,65.14,B,37440.0,22.44
Charged Off,21000.0,14.99,499.48,C,87500.0,33.55
Charged Off,12500.0,12.12,415.9,B,40000.0,27.6
Charged Off,8000.0,13.98,273.35,C,62000.0,23.04
Charged Off,4300.0,22.45,165.23,E,14520.0,12.15
Charged Off,11900.0,24.99,349.22,F,35000.0,32.96
Charged Off,7000.0,16.49,247.8,D,42000.0,10.26
Charged Off,12975.0,25.57,519.81,F,29000.0,21.27
Charged Off,20000.0,17.77,505.37,D,45000.0,32.53
Charged Off,16000.0,23.43,455.01,F,50000.0,12.41
Charged Off,18000.0,15.61,434.01,D,72240.0,8.64
Charged Off,32350.0,23.83,927.46,F,72000.0,28.35
Charged Off,14000.0,14.99,485.25,C,76000.0,29.01
Charged Off,28000.0,13.99,651.37,C,96000.0,33.43
Charged Off,35000.0,23.43,995.34,F,110000.0,24.33
Charged Off,15000.0,13.98,348.87,C,107000.0,3.55
Charged Off,6000.0,13.66,204.08,C,35000.0,29.18
Charged Off,3000.0,14.09,102.67,B,29000.0,27.72
Charged Off,15000.0,13.66,510.2,C,42000.0,26.23
Charged Off,28000.0,15.8,677.94,C,120000.0,20.58
Charged Off,7000.0,12.12,232.91,B,32000.0,9.08
Charged Off,17375.0,24.99,509.88,F,50000.0,26.46
Charged Off,11400.0,10.99,373.17,B,35000.0,39.03
Charged Off,20000.0,13.99,683.46,C,100000.0,8.04
Charged Off,7600.0,14.49,261.57,C,85000.0,7.48
Charged Off,15000.0,11.53,494.86,B,108000.0,21.11
Charged Off,9875.0,18.99,361.93,E,67600.0,11.31
Charged Off,20000.0,14.99,693.21,C,120000.0,12.39
Charged Off,5000.0,11.53,164.96,B,47000.0,14.25
Charged Off,5000.0,13.99,170.87,C,24000.0,16.95
Charged Off,24000.0,14.16,822.13,C,60500.0,30.81
Charged Off,20000.0,16.59,492.66,D,100000.0,17.18
Charged Off,9325.0,24.5,368.3,F,49000.0,3.26
Charged Off,35000.0,28.67,1103.95,G,75000.0,33.12
Charged Off,14975.0,16.99,372.09,D,300000.0,3.33
Charged Off,20000.0,12.39,668.02,C,70000.0,8.76
Charged Off,7075.0,27.34,290.14,G,24000.0,32.05
Charged Off,15000.0,19.2,551.36,D,63500.0,19.01
Charged Off,6000.0,11.99,199.26,B,53000.0,18.84
Charged Off,21100.0,21.6,577.98,E,59500.0,8.13
Charged Off,15000.0,7.62,467.43,A,55500.0,7.35
Charged Off,16000.0,13.67,544.29,C,125000.0,23.04
Charged Off,15000.0,14.49,352.85,C,150000.0,14.9
Charged Off,5975.0,15.61,208.92,D,65000.0,28.21
Charged Off,4000.0,9.76,128.62,B,42000.0,18.34
Charged Off,28000.0,12.69,632.66,C,155000.0,23.04
Charged Off,2850.0,13.66,96.94,C,17950.8,24.41
Charged Off,17000.0,14.49,585.08,C,150000.0,16.13
Charged Off,15000.0,12.69,503.18,C,50000.0,24.24
Charged Off,12800.0,14.65,302.17,C,120000.0,13.71
Charged Off,16000.0,13.67,544.29,B,62000.0,27.41
Charged Off,3000.0,15.61,104.9,D,60000.0,19.82
Charged Off,20000.0,13.98,683.36,C,80000.0,12.99
Charged Off,35000.0,14.99,832.47,C,102000.0,22.14
Charged Off,13250.0,17.76,477.43,D,45000.0,25.44
Charged Off,11500.0,17.57,413.28,D,36000.0,36.3
Charged Off,14175.0,15.31,493.54,C,39600.0,7.79
Charged Off,24000.0,19.99,635.72,E,62500.0,20.28
Charged Off,10075.0,21.99,278.21,E,35000.0,21.95
Charged Off,4375.0,18.49,159.25,D,39000.0,24.86
Charged Off,4000.0,13.53,135.8,B,90000.0,15.53
Charged Off,10000.0,15.61,241.12,C,40000.0,21.54
Charged Off,19000.0,19.22,495.18,D,40733.94,32.64
Charged Off,20000.0,12.85,672.44,B,55000.0,21.8
Charged Off,5000.0,12.12,166.36,B,49200.0,21.78
Charged Off,20000.0,11.55,660.0,B,55000.0,25.13
Charged Off,17500.0,12.99,589.56,B,40000.0,20.64
Charged Off,15000.0,14.16,513.84,C,40000.0,34.65
Charged Off,20000.0,9.17,637.58,B,115000.0,22.26
Charged Off,15000.0,8.9,476.3,A,72000.0,7.13
Charged Off,14000.0,14.99,485.25,C,86000.0,25.65
Charged Off,15000.0,14.65,354.1,C,45000.0,20.67
Charged Off,17025.0,22.45,474.58,E,47000.0,21.27
Charged Off,16950.0,21.0,638.6,E,52000.0,28.62
Charged Off,12000.0,22.99,338.22,F,68250.0,31.55
Charged Off,7200.0,15.8,252.43,C,40000.0,16.11
Charged Off,5500.0,18.54,200.34,E,27000.0,25.73
Charged Off,27600.0,18.49,708.24,E,69000.0,22.96
Charged Off,20000.0,18.75,730.6,D,56000.0,18.19
Charged Off,10000.0,17.77,360.38,D,55000.0,11.52
Charged Off,8400.0,16.49,297.36,D,31000.0,25.28
Charged Off,23350.0,23.83,669.43,F,65000.0,30.98
Charged Off,12000.0,19.72,316.06,D,50000.0,22.82
Charged Off,9600.0,15.61,335.67,D,51000.0,13.41
Charged Off,8000.0,11.99,265.68,B,25000.0,23.95
Charged Off,35000.0,22.99,986.47,F,176000.0,14.13
Charged Off,10000.0,7.89,202.24,A,60000.0,25.57
Charged Off,15000.0,12.69,503.18,C,60000.0,30.12
Charged Off,12125.0,24.5,478.89,F,90450.0,13.03
Charged Off,10000.0,14.64,344.9,C,50000.0,22.39
Charged Off,30000.0,18.25,765.89,D,75000.0,11.26
Charged Off,16000.0,13.99,546.77,C,46000.0,17.53
Charged Off,35000.0,22.4,1343.92,E,250000.0,12.0
Charged Off,5100.0,13.67,173.49,C,30000.0,37.56
