loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,16000.0,14.09,547.55,B,72000.0,19.25
Fully Paid,5000.0,14.33,171.7,C,55000.0,19.42
Fully Paid,7000.0,12.42,233.91,B,50000.0,11.76
Fully Paid,16800.0,11.39,553.12,B,63000.0,30.53
Fully Paid,6400.0,14.09,219.02,B,60000.0,17.08
Fully Paid,8500.0,7.9,265.97,A,147000.0,10.55
Fully Paid,5000.0,11.67,165.29,B,30000.0,15.39
Charged Off,15000.0,12.12,499.08,B,68000.0,19.69
Charged Off,20275.0,25.83,605.01,G,120000.0,17.83
Charged Off,7800.0,13.98,266.51,C,54000.0,13.96
Fully Paid,15000.0,13.18,506.72,C,75000.0,15.9
Charged Off,12000.0,9.17,382.55,B,30000.0,30.02
Fully Paid,5000.0,15.81,175.32,C,90000.0,8.11
Fully Paid,14300.0,15.31,497.89,C,37000.0,32.41
Fully Paid,13050.0,24.5,379.22,F,32760.0,7.99
Charged Off,14000.0,16.55,496.01,D,63000.0,34.34
Charged Off,16000.0,14.31,374.87,C,43000.0,19.98
Charged Off,12000.0,17.57,301.93,D,55000.0,16.19
Charged Off,10000.0,17.57,359.38,D,41000.0,17.03
Fully Paid,18000.0,7.26,557.94,A,250000.0,12.14
Charged Off,14075.0,19.72,521.08,D,85100.0,11.76
Fully Paid,19400.0,15.31,464.69,C,55000.0,13.2
Fully Paid,30000.0,7.62,934.85,A,71000.0,15.38
Fully Paid,6000.0,16.29,211.81,C,50200.0,20.96
Fully Paid,16000.0,12.29,358.27,C,72000.0,10.25
Charged Off,16000.0,18.55,411.1,E,71000.0,5.48
Charged Off,12000.0,12.69,402.54,C,60000.0,14.66
Fully Paid,5000.0,14.16,171.28,C,18500.0,19.14
Fully Paid,5000.0,17.27,178.94,C,48000.0,16.1
Fully Paid,24000.0,8.9,762.08,A,140000.0,15.84
Fully Paid,12000.0,7.62,373.94,A,80000.0,12.67
Charged Off,10050.0,13.99,343.44,C,36400.0,1.81
Fully Paid,12000.0,18.25,306.36,E,60000.0,28.15
Fully Paid,20000.0,21.67,548.64,E,71200.0,17.01
Fully Paid,2500.0,14.65,86.24,C,50000.0,27.24
Fully Paid,16000.0,7.62,498.59,A,40000.0,11.13
Fully Paid,16000.0,6.49,490.32,A,76500.0,12.76
Fully Paid,14000.0,8.9,444.55,A,73500.0,17.21
Fully Paid,16000.0,9.49,512.46,B,52000.0,15.67
Charged Off,23450.0,20.2,623.9,E,53527.0,21.67
Fully Paid,10000.0,20.75,269.13,E,35000.0,34.64
Fully Paid,28775.0,24.99,844.42,F,60000.0,2.71
Charged Off,10200.0,12.39,340.69,C,130000.0,13.73
Fully Paid,9650.0,13.35,326.78,C,125000.0,13.16
Charged Off,12000.0,15.31,287.44,C,55000.0,22.76
Charged Off,10000.0,11.44,329.48,B,60000.0,27.26
Fully Paid,8000.0,7.69,249.55,A,80000.0,11.72
Fully Paid,35000.0,14.49,1204.57,C,135000.0,7.95
Fully Paid,7450.0,19.2,273.85,D,90000.0,9.04
Fully Paid,34100.0,19.52,1258.96,E,84000.0,17.83
Fully Paid,12000.0,15.61,289.34,D,125000.0,28.36
Fully Paid,15000.0,11.67,495.86,B,132000.0,12.28
Fully Paid,20000.0,13.67,461.96,C,79612.85,26.47
Charged Off,16000.0,12.39,534.42,C,225000.0,11.35
Charged Off,6450.0,16.55,228.52,D,35000.0,38.31
Fully Paid,15000.0,12.12,499.08,B,36000.0,17.88
Fully Paid,4200.0,6.49,128.71,A,50000.0,0.0
Fully Paid,9450.0,15.8,331.31,C,28000.0,20.23
Fully Paid,14475.0,14.99,501.71,C,33000.0,26.85
Fully Paid,25000.0,7.69,779.84,A,110000.0,9.64
Fully Paid,5000.0,13.67,170.09,B,45000.0,24.45
Fully Paid,5500.0,21.6,208.92,E,90000.0,20.97
Fully Paid,16800.0,7.62,523.52,A,62000.0,17.79
Fully Paid,28000.0,10.15,905.46,B,96000.0,4.69
Charged Off,22850.0,12.29,762.12,C,65000.0,12.67
Fully Paid,12000.0,17.57,301.93,D,24480.0,18.73
Fully Paid,4000.0,11.67,132.23,B,44000.0,7.01
Charged Off,10875.0,10.99,355.99,B,48000.0,13.33
Charged Off,5600.0,13.35,189.64,C,26000.0,28.44
Fully Paid,12000.0,6.03,365.23,A,115000.0,6.54
Fully Paid,12000.0,12.39,400.82,C,125000.0,6.12
Fully Paid,1800.0,6.97,55.56,A,51000.0,24.19
Fully Paid,16000.0,12.99,363.97,C,140000.0,8.3
Fully Paid,1500.0,8.59,47.42,A,35000.0,30.11
Fully Paid,7000.0,12.12,232.91,B,28000.0,28.67
Fully Paid,20000.0,12.99,454.96,C,75000.0,28.74
Charged Off,21000.0,15.99,510.57,D,50000.0,32.65
Fully Paid,35000.0,25.99,1047.71,G,550000.0,10.27
Fully Paid,15000.0,6.97,462.96,A,67000.0,11.64
Fully Paid,12000.0,16.99,427.78,D,60000.0,24.46
Fully Paid,35000.0,16.99,869.66,D,87000.0,23.79
Fully Paid,8000.0,9.49,256.23,B,44000.0,14.84
Charged Off,12000.0,10.99,392.81,B,42000.0,25.86
Charged Off,20000.0,11.22,656.86,B,150000.0,6.18
Charged Off,16000.0,9.17,510.07,B,70000.0,2.07
Charged Off,4500.0,16.29,158.86,D,96000.0,22.56
Fully Paid,28000.0,16.59,689.72,D,110000.0,17.18
Fully Paid,25000.0,14.09,855.54,B,72000.0,13.98
Fully Paid,25000.0,6.49,766.12,A,170000.0,12.2
Charged Off,25000.0,17.57,629.01,D,110000.0,15.54
Fully Paid,35000.0,16.24,1234.65,C,107000.0,17.65
Fully Paid,3000.0,17.1,107.11,C,94000.0,23.0
Charged Off,10800.0,27.88,335.49,G,36000.0,26.17
Fully Paid,15000.0,13.68,510.34,C,67190.0,18.88
Fully Paid,25000.0,9.76,803.87,B,65000.0,10.19
Fully Paid,8500.0,8.18,267.07,B,49700.0,20.89
Fully Paid,15000.0,14.64,354.03,C,92500.0,13.38
Charged Off,21850.0,19.05,567.41,D,55000.0,23.17
Fully Paid,20000.0,10.99,654.68,B,94000.0,13.54
Fully Paid,3500.0,6.99,108.06,A,38000.0,16.19
Charged Off,24000.0,14.09,821.32,B,70000.0,18.17
Fully Paid,11500.0,13.11,388.1,B,24000.0,20.5
Fully Paid,25000.0,14.33,858.46,C,105000.0,4.43
Fully Paid,11000.0,6.62,337.75,A,115782.0,22.51
Fully Paid,34475.0,7.9,1078.74,A,77200.0,9.67
Fully Paid,5500.0,15.8,192.83,C,85000.0,18.8
Fully Paid,1400.0,16.99,49.91,D,30000.0,25.48
Fully Paid,23000.0,8.9,730.33,A,85000.0,17.95
Charged Off,11475.0,26.06,343.98,G,89000.0,1.28
Fully Paid,19500.0,10.99,423.89,B,85000.0,12.99
Fully Paid,18000.0,12.39,403.96,C,74800.0,11.73
Fully Paid,34000.0,16.99,844.81,D,83000.0,21.73
Fully Paid,2000.0,11.99,66.42,B,55000.0,27.41
Fully Paid,12000.0,10.16,388.11,B,85000.0,14.46
Fully Paid,16200.0,6.62,497.4,A,53000.0,10.39
Fully Paid,21000.0,16.99,748.61,D,89200.0,30.59
Fully Paid,18200.0,10.99,595.76,B,50400.0,26.5
Fully Paid,16000.0,16.29,564.81,D,65000.0,22.38
Fully Paid,1200.0,8.18,37.71,B,75000.0,10.8
Charged Off,21850.0,15.31,523.38,C,70000.0,27.02
Fully Paid,5000.0,13.11,168.74,B,115000.0,23.36
Fully Paid,25000.0,20.99,941.75,E,70000.0,17.48
Fully Paid,16800.0,15.31,584.94,C,43200.0,24.41
Fully Paid,16000.0,8.19,502.79,A,68000.0,12.67
Fully Paid,9250.0,14.98,320.57,C,80000.0,29.9
Fully Paid,10625.0,10.74,346.55,B,36400.0,25.48
Fully Paid,15000.0,11.67,495.86,B,150000.0,16.37
Charged Off,30000.0,21.0,811.61,E,800000.0,3.19
Charged Off,17225.0,21.99,475.64,E,57500.0,20.62
Charged Off,16000.0,12.49,535.19,B,76000.0,19.17
Fully Paid,7000.0,7.9,219.04,A,14000.0,23.31
Fully Paid,10000.0,8.9,317.54,A,80000.0,15.3
Fully Paid,29850.0,25.57,886.14,F,68000.0,27.35
Fully Paid,14400.0,18.99,527.78,E,85000.0,10.97
Charged Off,25900.0,13.18,874.93,C,81000.0,20.3
Charged Off,10000.0,12.49,334.49,B,72800.0,19.01
Charged Off,4425.0,19.19,162.63,E,19000.0,6.32
Fully Paid,6000.0,10.49,194.99,B,50000.0,31.24
Fully Paid,15000.0,11.48,494.5,B,65000.0,14.35
Charged Off,24000.0,8.39,756.4,A,110000.0,12.9
Fully Paid,4800.0,13.11,161.99,B,90719.0,25.82
Fully Paid,11000.0,9.67,353.24,B,34000.0,3.98
Fully Paid,20000.0,9.75,643.0,B,102000.0,25.69
Fully Paid,24000.0,6.62,736.89,A,150000.0,15.65
Fully Paid,15250.0,10.16,493.23,B,101000.0,24.7
Fully Paid,17500.0,12.69,395.41,C,69244.0,22.7
Fully Paid,6900.0,7.9,139.58,A,35280.0,34.35
Fully Paid,22500.0,15.31,538.95,C,57000.0,24.54
Fully Paid,21000.0,13.99,488.53,C,115000.0,12.12
Fully Paid,26400.0,12.39,592.47,C,89924.0,0.6
Fully Paid,8000.0,5.32,240.92,A,70000.0,6.65
Fully Paid,25000.0,7.89,782.15,A,170000.0,23.26
Fully Paid,6000.0,11.99,199.26,B,112000.0,2.67
Fully Paid,8000.0,12.99,269.52,B,110000.0,26.03
Charged Off,18475.0,13.99,429.79,C,70632.0,30.63
Charged Off,12000.0,19.52,314.74,E,37000.0,36.7
Charged Off,5000.0,17.76,180.17,D,45000.0,21.33
Fully Paid,19000.0,17.27,474.97,C,48000.0,22.78
Fully Paid,12000.0,17.57,301.93,D,57000.0,38.17
Fully Paid,35000.0,21.49,956.55,E,245000.0,8.87
Charged Off,8875.0,16.29,313.3,D,35000.0,10.8
Fully Paid,10000.0,12.42,334.16,B,50208.0,4.66
Fully Paid,12000.0,7.62,373.94,A,85000.0,8.57
Fully Paid,3250.0,16.78,115.52,C,48000.0,6.45
Fully Paid,6000.0,9.25,191.5,A,82000.0,11.49
Fully Paid,8000.0,6.89,246.62,A,115000.0,32.13
Fully Paid,2400.0,12.35,80.12,B,16000.0,24.45
Fully Paid,20000.0,11.99,444.79,C,47000.0,15.91
Charged Off,28000.0,13.33,641.83,C,86000.0,11.35
Fully Paid,13000.0,17.57,467.19,D,102000.0,6.91
Fully Paid,6300.0,9.17,200.84,B,208000.0,6.38
Fully Paid,20000.0,6.49,612.89,A,71000.0,12.51
Fully Paid,6600.0,9.17,210.41,B,36000.0,26.97
Fully Paid,10000.0,18.92,258.97,D,40000.0,27.81
Fully Paid,12000.0,13.35,406.36,C,53000.0,19.43
Fully Paid,4000.0,10.16,129.37,B,35000.0,9.47
Fully Paid,24000.0,14.47,564.31,C,550000.0,17.33
Fully Paid,6600.0,10.99,216.05,B,20000.0,20.41
Fully Paid,17000.0,7.69,530.3,A,78000.0,9.65
Fully Paid,3300.0,13.99,112.78,C,19292.0,16.49
Fully Paid,14375.0,17.86,518.69,D,65000.0,26.55
Fully Paid,20000.0,15.31,696.35,C,73000.0,29.82
Fully Paid,21500.0,12.39,482.51,C,115000.0,15.94
Fully Paid,10000.0,17.1,357.03,C,50000.0,17.57
Charged Off,28000.0,23.13,791.43,F,118000.0,15.01
Fully Paid,10000.0,11.67,330.57,B,57000.0,9.83
Fully Paid,6000.0,6.03,182.62,A,35000.0,15.84
Fully Paid,12000.0,14.65,413.94,C,82000.0,11.14
Fully Paid,6000.0,8.18,188.52,B,72000.0,7.22
Fully Paid,35000.0,8.18,1099.69,B,200000.0,16.51
Fully Paid,8475.0,17.77,305.42,D,37700.0,18.53
Fully Paid,21200.0,11.14,695.47,B,55500.0,7.07
Fully Paid,10000.0,7.26,309.97,A,70000.0,16.43
Fully Paid,12075.0,25.09,355.06,F,42000.0,27.57
Fully Paid,12000.0,6.03,365.23,A,70000.0,15.41
Fully Paid,8000.0,8.49,252.51,B,95000.0,12.85
Charged Off,11525.0,18.25,294.23,E,40000.0,21.9
Fully Paid,8000.0,12.29,266.83,C,50000.0,13.34
Fully Paid,12000.0,20.31,447.87,D,57000.0,12.48
Charged Off,8000.0,12.29,266.83,C,68900.0,25.12
Charged Off,2000.0,12.69,67.09,C,92607.0,23.81
Fully Paid,17000.0,6.03,517.41,A,50000.0,19.34
Fully Paid,2000.0,13.11,67.5,B,40000.0,15.51
Charged Off,1500.0,16.29,52.96,C,30000.0,23.09
Fully Paid,18000.0,11.55,594.0,B,135000.0,26.03
Fully Paid,12800.0,16.24,451.53,C,36000.0,18.77
Charged Off,16000.0,7.62,498.59,A,85000.0,13.77
Charged Off,10000.0,8.38,315.12,B,60000.0,16.52
Charged Off,8150.0,25.78,327.42,F,24000.0,21.79
Fully Paid,24000.0,13.67,554.35,C,153480.0,5.13
Charged Off,8275.0,27.49,340.01,G,70000.0,11.35
Fully Paid,15775.0,20.49,422.26,E,100000.0,9.01
Fully Paid,12800.0,11.14,419.91,B,52000.0,24.99
Charged Off,15000.0,11.53,494.86,B,51950.0,34.65
Fully Paid,20000.0,11.14,656.11,B,75000.0,5.17
Fully Paid,27575.0,6.0,534.69,B,70000.0,22.27
Fully Paid,5150.0,7.9,161.15,A,24000.0,7.02
Fully Paid,7000.0,11.99,232.47,B,89000.0,12.11
Fully Paid,4375.0,15.88,153.56,C,16000.0,25.88
Charged Off,10000.0,8.9,317.54,A,55000.0,12.57
Fully Paid,5950.0,14.64,205.22,C,20000.0,31.27
Fully Paid,9800.0,7.89,306.6,A,60000.0,18.19
Fully Paid,23900.0,15.61,576.27,D,52000.0,14.59
Fully Paid,12000.0,10.15,388.06,B,52000.0,17.47
Fully Paid,20000.0,9.17,637.58,B,107000.0,26.87
Charged Off,16000.0,15.31,557.08,C,119000.0,9.99
Charged Off,35000.0,12.99,1179.12,C,110000.0,34.96
Charged Off,12000.0,9.99,387.15,B,81000.0,12.83
Fully Paid,11200.0,13.11,377.97,B,70000.0,4.37
Fully Paid,15000.0,21.18,407.33,E,54000.0,7.49
Fully Paid,5000.0,15.31,174.09,C,43000.0,7.17
Fully Paid,20000.0,10.99,654.68,B,135000.0,17.45
Fully Paid,3000.0,20.49,112.25,E,41500.0,10.29
Charged Off,9000.0,11.55,297.0,B,28000.0,10.63
Fully Paid,10550.0,8.18,331.48,B,98000.0,13.09
Fully Paid,19000.0,9.67,610.14,B,60000.0,29.6
Fully Paid,21000.0,14.99,499.48,C,50000.0,7.01
Fully Paid,26500.0,22.47,739.01,E,60000.0,24.44
Fully Paid,9500.0,13.67,323.17,B,65000.0,15.79
Fully Paid,4000.0,17.76,144.13,D,29409.0,14.2
Fully Paid,28800.0,14.64,993.3,C,76000.0,24.77
Charged Off,28000.0,15.61,675.12,C,120000.0,19.18
Charged Off,10000.0,9.17,318.79,B,55000.0,25.22
Fully Paid,8000.0,12.88,269.09,C,58000.0,29.55
Fully Paid,5500.0,19.53,203.09,D,35000.0,34.95
Fully Paid,6400.0,12.49,214.08,B,100000.0,13.6
Fully Paid,18000.0,9.67,578.03,B,91988.0,25.71
Charged Off,24175.0,16.99,600.69,D,55000.0,21.2
Charged Off,25000.0,9.17,796.98,B,55000.0,31.59
Fully Paid,21000.0,11.99,697.41,B,165000.0,9.06
Fully Paid,5000.0,7.91,156.48,A,29980.0,26.38
Fully Paid,12000.0,15.22,417.28,C,73000.0,22.52
Charged Off,20425.0,20.99,552.45,E,95000.0,10.57
Fully Paid,20000.0,18.54,513.77,E,72044.0,15.44
Fully Paid,16000.0,6.03,486.97,A,63000.0,13.43
Fully Paid,35000.0,16.29,856.54,D,132000.0,15.29
Fully Paid,13975.0,16.29,493.33,D,31800.0,32.08
Fully Paid,18250.0,16.55,449.16,D,70000.0,34.18
Fully Paid,30000.0,9.17,625.23,B,133000.0,24.94
Fully Paid,36000.0,17.99,1301.31,D,200000.0,11.61
Charged Off,6250.0,19.52,230.75,D,37000.0,18.29
Fully Paid,15000.0,10.16,485.14,B,55000.0,24.68
Fully Paid,6000.0,7.12,185.6,A,58000.0,14.38
Fully Paid,6400.0,9.17,204.03,B,27000.0,36.62
Fully Paid,11700.0,14.33,401.76,C,34000.0,25.76
Fully Paid,2200.0,19.53,81.24,D,30000.0,12.84
Fully Paid,8000.0,6.03,243.49,A,67617.0,6.66
Fully Paid,10000.0,8.9,317.54,A,30000.0,15.32
Fully Paid,14700.0,9.17,306.37,B,48000.0,23.8
Charged Off,30000.0,17.57,754.81,D,65000.0,32.64
Fully Paid,6000.0,6.49,183.87,A,56000.0,10.33
Fully Paid,12000.0,6.62,368.45,A,45000.0,21.36
Fully Paid,16000.0,24.49,464.85,E,102000.0,15.95
Fully Paid,12000.0,10.99,392.81,B,38000.0,20.25
Fully Paid,3500.0,15.8,122.71,C,127000.0,14.95
Fully Paid,14000.0,13.11,472.46,B,81800.0,16.19
Fully Paid,3000.0,17.77,108.12,D,67700.0,24.04
Fully Paid,5500.0,14.99,190.64,C,24000.0,16.15
Fully Paid,3500.0,11.14,114.82,B,30000.0,14.28
Charged Off,30000.0,14.65,1034.83,C,60000.0,9.8
Fully Paid,7200.0,17.77,259.47,D,35000.0,5.41
Charged Off,5000.0,11.99,166.05,B,150000.0,21.42
Fully Paid,4800.0,15.31,167.13,C,47000.0,30.36
Fully Paid,10000.0,8.9,317.54,A,80000.0,6.73
Fully Paid,5600.0,6.97,172.84,A,90000.0,3.49
Fully Paid,12000.0,9.17,382.55,B,51000.0,15.81
Fully Paid,18000.0,11.47,593.32,B,126000.0,20.57
Fully Paid,10000.0,18.25,255.3,D,76000.0,22.42
Fully Paid,14000.0,22.15,387.86,E,95342.0,10.4
Charged Off,5500.0,10.99,180.04,B,48000.0,20.13
Fully Paid,5000.0,8.19,157.13,A,47000.0,37.46
Charged Off,5000.0,9.49,160.15,B,57000.0,22.03
Fully Paid,9000.0,16.59,319.05,D,94000.0,9.5
Fully Paid,21000.0,7.26,650.92,A,100000.0,17.18
Charged Off,4200.0,16.59,148.89,D,48000.0,2.0
Charged Off,11450.0,19.99,303.3,E,51000.0,28.85
Fully Paid,8400.0,13.33,284.37,C,130000.0,7.05
Fully Paid,5000.0,12.99,168.45,B,45000.0,15.23
Fully Paid,20000.0,7.9,625.81,A,65000.0,15.47
Fully Paid,3825.0,15.1,132.79,C,17000.0,15.32
Fully Paid,16000.0,19.52,590.72,D,46550.4,28.36
Fully Paid,9000.0,12.12,299.45,B,42000.0,26.57
Charged Off,19200.0,11.67,423.9,B,60300.0,21.77
Fully Paid,2500.0,15.61,87.42,D,45000.0,15.92
Fully Paid,23325.0,18.75,852.06,D,62000.0,31.7
Fully Paid,9000.0,7.62,280.46,A,41592.0,16.94
Charged Off,12000.0,9.67,385.35,B,78000.0,11.23
Fully Paid,7200.0,7.26,223.18,A,110000.0,7.8
Fully Paid,15500.0,14.27,531.79,C,60000.0,7.81
Fully Paid,25000.0,7.12,773.3,A,98000.0,33.48
Fully Paid,10000.0,10.99,327.34,B,55380.0,7.41
Fully Paid,40000.0,5.32,1204.6,A,275000.0,2.96
Fully Paid,11500.0,15.22,274.92,C,33000.0,28.58
Fully Paid,25975.0,6.99,801.92,A,190000.0,14.25
Fully Paid,11000.0,14.33,377.72,C,32000.0,29.78
Charged Off,26300.0,17.77,664.57,D,92000.0,24.37
Fully Paid,6000.0,12.12,199.63,B,90000.0,10.72
Charged Off,7025.0,16.29,247.99,D,35000.0,14.27
Fully Paid,25000.0,20.99,676.2,E,65000.0,31.67
Charged Off,16150.0,14.99,559.77,C,40500.0,32.49
Fully Paid,16000.0,10.99,523.75,B,65000.0,15.86
Charged Off,30000.0,19.22,781.86,D,120000.0,13.73
Fully Paid,32000.0,9.75,675.98,B,116000.0,14.74
Fully Paid,6000.0,14.98,207.94,C,35000.0,3.74
Charged Off,20000.0,17.86,506.35,D,60000.0,30.2
Fully Paid,10175.0,18.25,369.13,D,60000.0,19.12
Fully Paid,12950.0,7.12,400.57,A,58000.0,12.46
Fully Paid,15000.0,15.61,524.48,C,60000.0,13.8
Fully Paid,20000.0,10.64,651.37,B,150000.0,21.43
Fully Paid,10000.0,9.99,322.63,B,36000.0,20.8
Fully Paid,25000.0,12.69,564.87,C,140000.0,21.98
Charged Off,18000.0,16.55,637.73,D,45000.0,30.29
Fully Paid,12000.0,14.33,412.06,C,65000.0,19.88
Fully Paid,10000.0,11.99,332.1,B,54000.0,19.13
Fully Paid,11000.0,17.57,395.31,D,35000.0,34.22
Charged Off,12000.0,12.29,268.7,C,72000.0,13.75
Charged Off,2600.0,10.15,84.08,B,50000.0,22.59
Charged Off,20000.0,13.98,465.16,C,60000.0,26.08
Charged Off,16750.0,25.57,497.25,F,40000.0,10.45
Charged Off,21000.0,15.61,734.27,D,80000.0,12.85
Fully Paid,10200.0,11.49,336.31,B,60000.0,20.4
Fully Paid,9825.0,14.33,337.38,C,60000.0,11.8
Fully Paid,14400.0,14.65,496.72,C,60000.0,15.24
Charged Off,25200.0,24.5,732.29,F,70000.0,16.56
Fully Paid,5000.0,10.99,163.67,B,40000.0,21.06
Fully Paid,23000.0,12.99,774.86,C,151000.0,7.36
Charged Off,20800.0,13.33,476.79,C,60000.0,15.78
Fully Paid,5000.0,11.99,166.05,B,49000.0,6.39
Charged Off,33075.0,18.99,1212.24,E,81972.8,27.14
Fully Paid,2800.0,21.49,106.2,E,117000.0,25.07
Fully Paid,5000.0,6.99,154.37,A,21804.0,9.03
Fully Paid,7875.0,17.57,283.01,D,44000.0,19.91
Fully Paid,8000.0,12.49,267.6,B,90000.0,14.95
Fully Paid,35000.0,10.49,752.12,B,78000.0,34.46
Fully Paid,17600.0,15.59,424.18,D,113904.0,13.76
Fully Paid,8500.0,7.26,263.47,A,65000.0,14.73
Fully Paid,11200.0,15.81,392.71,C,68000.0,18.5
Charged Off,8975.0,20.49,335.79,E,50000.0,18.82
Fully Paid,4500.0,7.62,140.23,A,100000.0,11.03
Charged Off,12000.0,12.69,402.54,C,42000.0,20.31
Fully Paid,4950.0,16.29,174.74,C,30000.0,31.33
Fully Paid,12000.0,12.69,402.54,C,115000.0,13.88
Fully Paid,15000.0,12.99,341.22,C,125000.0,16.27
Fully Paid,6000.0,15.31,208.91,C,47000.0,13.66
Fully Paid,8450.0,13.53,286.88,B,65000.0,12.98
Fully Paid,17600.0,12.35,587.52,B,55000.0,17.35
Fully Paid,1400.0,13.35,47.41,C,32000.0,17.93
Fully Paid,3600.0,16.29,127.09,C,23000.0,6.54
Charged Off,16200.0,22.15,448.81,E,36000.0,27.13
Fully Paid,19200.0,11.39,421.2,B,105000.0,10.81
Fully Paid,15000.0,13.11,342.15,B,55000.0,4.91
Fully Paid,11500.0,6.62,353.1,A,100000.0,7.88
Charged Off,21825.0,14.65,515.22,C,75000.0,25.12
Charged Off,10000.0,13.33,338.54,C,80000.0,36.38
Charged Off,5600.0,9.17,178.53,B,67600.0,8.82
Fully Paid,12000.0,15.61,289.34,C,80000.0,17.76
Charged Off,12000.0,15.61,289.34,D,78000.0,17.45
Fully Paid,25000.0,6.49,766.12,A,115000.0,8.16
Fully Paid,14000.0,15.31,487.45,C,83644.75,3.53
Fully Paid,6000.0,14.33,206.03,C,31000.0,31.35
Fully Paid,3300.0,11.44,108.73,B,67000.0,14.17
Charged Off,24000.0,13.99,820.15,C,140000.0,2.85
Charged Off,10000.0,12.88,336.37,C,68000.0,14.7
Fully Paid,5500.0,18.55,200.36,D,30000.0,9.44
Fully Paid,35000.0,19.52,917.97,E,126000.0,5.7
Fully Paid,10000.0,12.99,336.9,C,50000.0,19.56
Fully Paid,20000.0,18.64,729.49,E,60000.0,21.86
Fully Paid,4200.0,16.78,149.29,C,40000.0,15.99
Fully Paid,10425.0,15.41,363.49,D,29000.0,26.61
Fully Paid,8000.0,9.16,255.0,B,40000.0,19.14
Fully Paid,6000.0,8.18,188.52,B,40000.0,5.19
Fully Paid,20000.0,25.29,590.44,E,80000.0,23.65
Fully Paid,15000.0,11.14,492.08,B,52000.0,28.55
Fully Paid,5200.0,12.49,173.94,B,22000.0,32.19
Fully Paid,8000.0,7.62,249.3,A,70000.0,16.56
Fully Paid,10000.0,5.32,301.15,A,75000.0,12.7
Fully Paid,29000.0,5.32,873.33,A,140000.0,0.67
Fully Paid,24000.0,23.28,680.44,F,100000.0,8.46
Fully Paid,20000.0,12.49,668.98,B,98000.0,17.87
Fully Paid,30825.0,17.57,1107.76,D,68500.0,27.4
Charged Off,23000.0,9.71,485.41,B,60946.0,10.64
Fully Paid,20500.0,13.98,700.45,C,53000.0,18.95
Fully Paid,13000.0,17.86,329.13,D,83000.0,8.0
Fully Paid,15000.0,12.29,500.3,C,50000.0,25.9
Fully Paid,15000.0,21.48,568.83,E,68000.0,19.04
Fully Paid,21000.0,12.12,698.71,B,80000.0,2.05
Fully Paid,15000.0,11.99,498.15,B,68750.0,32.54
Fully Paid,12800.0,17.86,324.07,D,70000.0,13.78
Charged Off,21000.0,13.99,488.53,C,127000.0,22.58
Fully Paid,23900.0,21.99,659.96,E,75000.0,22.38
Fully Paid,10400.0,19.99,275.48,E,72000.0,11.68
Fully Paid,9100.0,10.49,295.73,B,25000.0,31.49
Fully Paid,16000.0,7.9,500.65,A,85000.0,12.23
Fully Paid,21000.0,8.9,434.91,A,85000.0,10.35
Charged Off,8000.0,7.89,250.29,A,42540.0,8.43
Charged Off,23050.0,28.49,724.51,G,80000.0,16.38
Fully Paid,6000.0,11.67,198.35,B,28000.0,15.13
Fully Paid,5500.0,15.22,191.26,C,24000.0,8.95
Fully Paid,22000.0,16.24,537.81,C,85000.0,13.65
Fully Paid,9950.0,10.99,325.71,B,30000.0,28.92
Charged Off,35000.0,16.55,861.4,D,248000.0,18.39
Fully Paid,25000.0,21.99,690.34,E,70000.0,8.88
Fully Paid,8000.0,7.9,250.33,A,57500.0,22.52
Charged Off,15300.0,18.55,557.37,E,60000.0,12.9
Fully Paid,15000.0,8.9,476.3,A,65500.0,18.23
Fully Paid,3000.0,12.49,100.35,B,38000.0,11.09
Fully Paid,14750.0,14.99,350.83,C,41000.0,22.04
Fully Paid,2000.0,13.65,68.02,C,40000.0,16.74
Fully Paid,6000.0,15.61,209.79,C,75000.0,8.52
Fully Paid,14400.0,10.15,465.67,B,80000.0,11.16
Fully Paid,10000.0,13.33,338.54,C,60000.0,15.58
Charged Off,8000.0,11.99,265.68,C,70000.0,28.66
Fully Paid,10000.0,14.31,343.29,C,40200.0,19.58
Fully Paid,6000.0,12.12,133.84,B,43700.0,21.8
Fully Paid,8000.0,11.99,265.68,B,45000.0,14.64
Fully Paid,28000.0,8.19,879.88,A,156000.0,16.57
Fully Paid,11000.0,6.39,336.59,A,86700.0,4.39
Fully Paid,10000.0,19.52,262.28,D,54700.0,20.8
Fully Paid,10000.0,10.16,323.43,B,70000.0,21.72
Fully Paid,24000.0,13.98,820.04,C,62000.0,9.21
Fully Paid,5000.0,13.98,170.84,C,42000.0,24.33
Fully Paid,1000.0,10.99,32.74,B,110000.0,11.46
Charged Off,15000.0,13.98,348.87,C,70000.0,15.77
Fully Paid,25000.0,11.14,820.13,B,200000.0,20.24
Fully Paid,10500.0,10.78,342.67,B,96000.0,12.66
Fully Paid,2400.0,13.33,81.25,C,65000.0,18.09
Fully Paid,23725.0,25.99,710.2,G,62000.0,27.79
Charged Off,30000.0,17.57,754.81,D,160000.0,8.95
Fully Paid,23000.0,10.99,499.97,B,52000.0,26.28
Fully Paid,2650.0,9.99,85.5,B,92000.0,6.89
Charged Off,35000.0,16.99,869.66,D,151000.0,4.46
Fully Paid,25000.0,6.03,760.89,A,160000.0,20.49
Fully Paid,12000.0,17.27,429.45,C,60000.0,13.78
