loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,10000.0,13.11,337.47,B,44400.0,29.28
Fully Paid,6000.0,14.49,206.5,C,48000.0,5.8
Fully Paid,5000.0,14.99,173.31,C,38000.0,5.43
Fully Paid,6500.0,12.12,216.27,B,50000.0,10.75
Fully Paid,6000.0,8.9,190.52,A,152852.0,4.54
Charged Off,20000.0,17.97,507.55,D,70000.0,33.92
Charged Off,11125.0,23.1,431.23,E,49000.0,12.91
Fully Paid,16350.0,18.55,420.09,E,56000.0,32.3
Fully Paid,10000.0,5.32,301.15,A,105000.0,20.01
Fully Paid,28150.0,12.99,948.35,C,67000.0,23.2
Fully Paid,16750.0,11.55,552.75,B,75000.0,10.69
Fully Paid,6000.0,13.33,203.12,C,38000.0,20.69
Charged Off,12850.0,16.99,458.08,D,100000.0,29.4
Fully Paid,24800.0,6.62,761.46,A,90000.0,24.93
Charged Off,14600.0,19.72,540.51,D,65397.0,24.53
Fully Paid,12500.0,14.98,433.2,C,66070.0,13.35
Fully Paid,9750.0,18.49,354.89,D,136000.0,16.52
Fully Paid,12000.0,11.99,398.52,C,92987.0,24.38
Fully Paid,4825.0,16.29,170.33,D,20000.0,23.95
Fully Paid,18000.0,9.67,578.03,B,45700.0,9.32
Charged Off,31575.0,12.29,1053.13,C,155000.0,25.09
Charged Off,24625.0,13.11,561.69,B,80000.0,12.23
Fully Paid,4125.0,8.9,130.99,A,15000.0,26.24
Charged Off,7000.0,14.09,239.55,B,42000.0,19.8
Fully Paid,40000.0,10.49,859.56,B,150000.0,16.6
Fully Paid,3000.0,14.65,103.49,C,55000.0,6.48
Charged Off,7000.0,12.99,235.83,B,49200.0,22.71
Fully Paid,5000.0,12.99,168.45,C,115000.0,18.37
Fully Paid,8400.0,8.18,263.93,B,55000.0,6.28
Fully Paid,16000.0,8.19,502.79,A,58000.0,3.46
Fully Paid,21000.0,9.99,446.09,B,72500.0,17.17
Fully Paid,15000.0,15.31,522.26,C,64000.0,10.8
Fully Paid,11200.0,7.9,350.46,A,35000.0,14.04
Fully Paid,18000.0,6.49,551.61,A,110000.0,15.3
Fully Paid,22750.0,13.11,767.75,B,105000.0,9.56
Fully Paid,6725.0,11.14,220.62,B,55000.0,18.73
Fully Paid,25000.0,15.61,874.12,D,102000.0,22.09
Fully Paid,11000.0,13.98,255.84,C,43000.0,3.77
Fully Paid,4800.0,18.75,175.35,D,55000.0,21.46
Fully Paid,11100.0,18.84,286.97,E,25355.0,23.96
Fully Paid,14000.0,15.99,340.38,C,109000.0,16.72
Fully Paid,20000.0,12.12,665.44,B,60000.0,7.98
Charged Off,20000.0,22.99,563.7,F,63000.0,26.86
Fully Paid,7300.0,16.99,260.23,D,21540.0,30.53
Fully Paid,1550.0,19.52,57.23,D,16800.0,16.29
Fully Paid,15200.0,6.03,462.63,A,143000.0,9.32
Fully Paid,6000.0,16.99,213.89,D,53000.0,16.01
Fully Paid,17975.0,18.24,458.8,D,40000.0,17.91
Charged Off,35000.0,18.25,893.54,D,179000.0,23.82
Fully Paid,14000.0,13.18,319.84,C,75000.0,14.66
Fully Paid,3000.0,14.47,103.22,C,80000.0,17.99
Charged Off,10000.0,14.99,346.61,C,50000.0,24.44
Fully Paid,15000.0,8.39,472.75,A,125000.0,11.61
Fully Paid,11000.0,15.1,381.86,C,50000.0,13.87
Charged Off,1000.0,12.12,33.28,B,80000.0,7.08
Fully Paid,12500.0,14.47,430.08,C,75000.0,2.55
Fully Paid,29975.0,12.35,672.1,B,110000.0,13.25
Fully Paid,4000.0,15.61,139.86,D,45000.0,26.84
Fully Paid,19750.0,14.33,678.18,C,90000.0,23.63
Fully Paid,2500.0,16.49,88.5,D,40000.0,24.45
Fully Paid,10000.0,6.49,306.45,A,57000.0,16.92
Fully Paid,10000.0,11.67,330.57,B,87000.0,6.13
Fully Paid,16000.0,10.99,523.75,B,104000.0,9.66
Fully Paid,15000.0,13.11,342.15,B,84000.0,11.81
Fully Paid,24000.0,6.03,730.46,A,360000.0,10.19
Fully Paid,4800.0,8.9,152.42,A,44000.0,8.95
Fully Paid,22750.0,13.11,767.75,B,52000.0,17.95
Fully Paid,9750.0,15.61,340.91,C,30000.0,13.8
Fully Paid,9000.0,17.27,322.09,D,50000.0,15.19
Fully Paid,12000.0,17.86,303.81,D,100000.0,7.62
Fully Paid,2000.0,10.99,65.47,B,55000.0,21.14
Fully Paid,6000.0,13.98,205.01,C,50000.0,26.39
Fully Paid,8000.0,11.99,265.68,B,54000.0,11.6
Fully Paid,9600.0,15.31,334.25,C,50000.0,20.09
Fully Paid,15000.0,10.64,488.53,B,75000.0,23.96
Fully Paid,15000.0,11.99,498.15,B,72000.0,27.66
Fully Paid,1200.0,21.15,45.31,E,28000.0,18.3
Fully Paid,20500.0,17.76,738.66,D,55000.0,19.13
Fully Paid,7000.0,11.55,231.0,B,41000.0,21.63
Fully Paid,11700.0,13.67,398.01,B,107000.0,11.28
Fully Paid,12000.0,14.31,281.16,C,56000.0,17.87
Charged Off,18000.0,19.52,472.1,E,46000.0,20.85
Fully Paid,10000.0,13.35,229.33,C,67000.0,15.31
Fully Paid,19200.0,12.12,428.26,B,54000.0,20.63
Fully Paid,11200.0,17.86,283.56,D,98000.0,20.73
Charged Off,2400.0,18.24,87.06,D,61000.0,16.47
Fully Paid,8000.0,15.61,279.72,C,25000.0,29.09
Fully Paid,4200.0,7.26,130.19,A,32000.0,3.49
Fully Paid,12000.0,8.99,381.55,B,90000.0,18.65
Charged Off,19675.0,19.97,520.94,D,151200.0,12.55
Fully Paid,23000.0,9.17,479.35,B,90000.0,13.75
Fully Paid,7600.0,18.85,278.01,D,64000.0,20.44
Fully Paid,15000.0,13.67,510.27,C,65000.0,37.02
Fully Paid,7000.0,10.15,226.37,B,34000.0,22.03
Fully Paid,10000.0,5.32,301.15,A,60000.0,12.1
Fully Paid,20000.0,5.32,602.3,A,233000.0,19.86
Fully Paid,35000.0,24.5,1017.07,F,120000.0,18.94
Fully Paid,12000.0,12.29,400.24,C,76100.0,19.67
Charged Off,10000.0,13.33,338.54,C,38000.0,37.18
Fully Paid,20000.0,8.67,632.93,B,204000.0,17.63
Fully Paid,25000.0,13.33,846.33,C,75000.0,9.07
Fully Paid,15000.0,17.86,379.76,D,49000.0,29.37
Fully Paid,15000.0,6.03,456.54,A,75000.0,15.49
Fully Paid,20000.0,12.99,454.96,C,95000.0,15.36
Fully Paid,25000.0,7.49,777.55,A,125000.0,16.99
Fully Paid,17050.0,17.76,614.35,D,38000.0,22.43
Fully Paid,5600.0,7.39,173.92,A,160000.0,25.25
Fully Paid,30000.0,13.67,692.93,C,92637.48,24.29
Charged Off,26900.0,21.99,742.8,F,70800.0,16.22
Charged Off,35000.0,19.05,1283.85,D,137000.0,17.24
Fully Paid,5000.0,16.99,178.24,D,92437.0,39.4
Fully Paid,6000.0,13.99,205.04,C,28000.0,34.41
Fully Paid,5000.0,9.76,160.78,B,65000.0,11.13
Fully Paid,8000.0,18.49,291.19,D,105000.0,15.27
Charged Off,30000.0,18.24,765.73,D,71000.0,14.01
Fully Paid,24000.0,15.41,576.14,D,60000.0,32.35
Fully Paid,6500.0,12.35,216.99,B,66000.0,7.18
Fully Paid,12000.0,17.86,303.81,D,60000.0,28.78
Fully Paid,9600.0,14.33,329.65,C,132000.0,21.52
Fully Paid,12000.0,8.9,381.04,A,150000.0,9.14
Fully Paid,16000.0,8.18,325.81,B,60000.0,14.28
Fully Paid,6800.0,16.29,240.05,C,40000.0,20.58
Charged Off,3000.0,7.89,93.86,A,140000.0,6.48
Fully Paid,11875.0,20.99,321.2,E,75000.0,22.74
Fully Paid,35000.0,16.99,1247.68,D,127000.0,18.34
Charged Off,10125.0,16.99,251.58,D,57000.0,18.15
Fully Paid,2300.0,6.03,70.01,A,77000.0,10.01
Fully Paid,30000.0,12.88,1009.09,C,86000.0,19.56
Fully Paid,25000.0,17.57,898.43,D,68900.0,29.18
Charged Off,16800.0,28.99,533.17,G,68000.0,21.88
Fully Paid,20125.0,20.49,752.96,E,132000.0,33.29
Fully Paid,17600.0,11.99,584.49,B,54789.24,32.32
Fully Paid,6250.0,13.68,212.65,C,21000.0,29.71
Fully Paid,15000.0,7.62,467.43,A,95000.0,6.42
Fully Paid,16450.0,18.25,419.97,D,40000.0,20.97
Fully Paid,31425.0,9.99,1013.85,B,322000.0,16.03
Fully Paid,14400.0,7.9,450.58,A,103000.0,13.76
Fully Paid,8000.0,6.03,243.49,A,87500.0,4.61
Charged Off,9000.0,12.99,303.21,B,55161.6,21.54
Fully Paid,12100.0,13.98,281.43,C,53000.0,10.08
Fully Paid,10000.0,8.9,317.54,A,140000.0,25.0
Fully Paid,19150.0,26.57,579.84,F,54000.0,28.71
Fully Paid,8400.0,13.49,285.02,C,38000.0,13.61
Fully Paid,30000.0,23.63,856.61,F,100000.0,20.65
Fully Paid,13000.0,13.66,300.21,C,60000.0,11.12
Fully Paid,25000.0,6.49,766.12,A,125000.0,18.16
Fully Paid,15000.0,17.57,377.41,D,71000.0,26.57
Fully Paid,8000.0,7.62,249.3,A,40000.0,9.46
Fully Paid,30000.0,19.99,794.65,E,107000.0,20.18
Fully Paid,15000.0,9.17,312.62,B,78000.0,21.63
Fully Paid,25000.0,7.9,782.26,A,101000.0,16.42
Fully Paid,10000.0,6.97,308.64,A,57000.0,10.65
Fully Paid,2400.0,16.99,85.56,D,189919.0,13.77
Fully Paid,9950.0,11.99,330.44,B,30000.0,29.36
Fully Paid,18450.0,12.69,618.91,C,42000.0,35.51
Charged Off,8350.0,16.29,294.76,D,28000.0,29.88
Fully Paid,15000.0,14.31,514.93,C,78000.0,25.73
Fully Paid,2200.0,14.49,75.72,C,60000.0,23.56
Charged Off,16800.0,16.29,411.14,D,42000.0,12.2
Charged Off,12000.0,15.8,290.55,C,76000.0,17.54
Charged Off,7575.0,21.99,289.26,E,24000.0,27.2
Fully Paid,24250.0,15.61,584.7,C,100000.0,24.37
Fully Paid,14400.0,17.57,517.5,D,48000.0,21.9
Fully Paid,15250.0,22.9,429.03,E,60000.0,9.78
Fully Paid,30000.0,13.11,1012.41,B,90000.0,11.63
Fully Paid,10000.0,17.27,357.88,D,63200.0,14.41
Fully Paid,11200.0,20.75,301.43,E,40000.0,20.1
Fully Paid,5200.0,13.35,176.09,C,110000.0,8.38
Fully Paid,12000.0,9.17,382.55,B,48000.0,13.35
Fully Paid,14400.0,14.33,494.47,C,40000.0,27.95
Fully Paid,12600.0,16.99,449.17,D,35000.0,22.57
Fully Paid,12000.0,13.99,410.08,C,95000.0,17.61
Fully Paid,16000.0,14.33,375.04,C,120000.0,13.78
Charged Off,4850.0,18.25,175.95,E,31700.0,24.23
Fully Paid,7750.0,22.15,296.58,E,30012.0,30.39
Charged Off,14525.0,15.99,353.15,D,65000.0,20.68
Fully Paid,13000.0,7.62,405.1,A,45000.0,8.56
Charged Off,17000.0,23.63,485.42,F,65712.0,26.13
Fully Paid,30000.0,17.86,759.52,D,65000.0,21.84
Fully Paid,12250.0,13.35,414.82,C,42453.0,28.27
Fully Paid,7200.0,21.15,271.82,E,70000.0,1.97
Fully Paid,13000.0,7.62,405.1,A,95000.0,13.38
Charged Off,11500.0,17.77,414.43,D,34000.0,10.06
Charged Off,21350.0,19.47,559.37,D,51000.0,14.54
Charged Off,4000.0,11.99,132.84,B,65000.0,24.38
Fully Paid,30000.0,24.5,871.77,F,92000.0,4.96
Fully Paid,13000.0,17.77,468.49,D,54000.0,20.22
Fully Paid,16000.0,14.65,377.71,C,74400.0,19.91
Fully Paid,9225.0,11.99,306.36,C,26366.0,22.67
Fully Paid,10000.0,10.99,327.34,B,26000.0,10.9
Charged Off,10000.0,11.99,332.1,C,30000.0,16.72
Fully Paid,12000.0,14.49,282.28,C,80000.0,20.31
Charged Off,6000.0,13.99,205.04,C,15168.0,13.92
Fully Paid,14000.0,14.47,481.69,C,233000.0,18.76
Fully Paid,3000.0,7.62,93.49,A,54000.0,4.97
Fully Paid,15000.0,19.97,557.23,D,330000.0,4.98
Fully Paid,6000.0,7.49,186.61,A,65000.0,20.2
Fully Paid,2500.0,14.65,86.24,C,52000.0,21.18
Charged Off,8400.0,7.89,262.8,A,82000.0,31.86
Fully Paid,10875.0,21.6,297.89,E,43000.0,29.49
Fully Paid,11000.0,19.05,403.5,D,36000.0,28.93
Fully Paid,11000.0,7.62,342.78,A,43000.0,11.9
Charged Off,8000.0,8.19,251.4,A,35568.0,27.63
Charged Off,5000.0,6.99,154.37,A,31500.0,28.35
Fully Paid,7200.0,13.98,246.01,C,90000.0,2.21
Fully Paid,5600.0,14.16,191.84,C,50000.0,5.4
Fully Paid,7000.0,19.52,258.44,D,92000.0,26.18
Charged Off,9000.0,16.29,317.71,D,55000.0,11.91
Fully Paid,19000.0,6.89,585.71,A,80000.0,17.21
Fully Paid,12500.0,6.03,380.45,A,89500.0,14.08
Fully Paid,6500.0,11.14,213.24,B,94000.0,31.95
Fully Paid,11925.0,14.49,410.42,C,27120.0,28.72
Fully Paid,28000.0,9.17,892.61,B,90000.0,18.09
Fully Paid,9750.0,7.9,305.08,A,108000.0,6.09
Fully Paid,25000.0,14.48,860.29,C,130000.0,11.38
Fully Paid,10475.0,23.43,407.84,F,35000.0,8.71
Fully Paid,25000.0,12.99,842.23,C,160000.0,7.49
Fully Paid,11000.0,15.31,383.0,C,72000.0,12.39
Charged Off,25000.0,19.99,662.21,E,72000.0,26.43
Charged Off,10000.0,10.99,327.34,B,63000.0,18.53
Charged Off,12000.0,12.29,400.24,C,28000.0,16.37
Fully Paid,6000.0,11.14,196.84,B,48000.0,13.18
Fully Paid,15000.0,15.31,522.26,C,52000.0,25.96
Fully Paid,14825.0,11.55,489.23,B,61000.0,14.66
Fully Paid,10000.0,11.53,329.91,B,36480.0,11.05
Fully Paid,10000.0,13.11,337.47,B,41331.0,18.81
Charged Off,11000.0,10.15,355.72,B,40000.0,17.01
Fully Paid,4800.0,15.59,167.79,D,66000.0,11.05
Fully Paid,5500.0,10.16,177.89,B,35000.0,3.05
Charged Off,20000.0,13.99,683.46,C,65000.0,20.4
Fully Paid,15300.0,11.67,505.78,B,35000.0,23.42
Charged Off,10375.0,17.77,373.89,D,30000.0,26.24
Fully Paid,11575.0,17.56,415.92,D,34008.0,20.71
Fully Paid,14325.0,23.99,412.02,F,70000.0,11.46
Fully Paid,21000.0,14.98,499.37,C,125000.0,21.09
Fully Paid,5000.0,11.99,166.05,C,77000.0,3.66
Fully Paid,5500.0,7.9,172.1,A,48440.0,22.17
Fully Paid,12050.0,13.99,411.79,C,42000.0,29.37
Fully Paid,25000.0,14.31,585.74,C,135000.0,13.91
Charged Off,10000.0,18.75,365.3,D,30000.0,22.92
Fully Paid,7000.0,10.99,229.14,B,44000.0,22.34
Fully Paid,10000.0,16.99,248.48,D,28800.0,7.75
Fully Paid,12000.0,13.53,407.4,B,130000.0,7.82
Fully Paid,4000.0,12.99,134.76,C,70000.0,0.6
Fully Paid,10000.0,13.11,337.47,B,39000.0,22.74
Fully Paid,15000.0,12.99,505.34,B,82000.0,5.93
Charged Off,4825.0,18.55,175.77,E,80000.0,6.02
Fully Paid,2400.0,10.49,78.0,B,50000.0,18.03
Charged Off,21000.0,9.71,443.2,B,143000.0,4.79
Charged Off,25200.0,18.24,914.08,D,70200.0,21.2
Fully Paid,9000.0,8.9,285.78,A,38000.0,23.75
Fully Paid,20000.0,17.86,506.35,D,72600.0,23.11
Fully Paid,8000.0,12.35,267.06,B,70000.0,11.98
Fully Paid,16575.0,17.57,417.03,D,39700.0,9.37
Fully Paid,24000.0,19.99,635.72,E,95000.0,14.49
Fully Paid,16000.0,12.79,537.49,C,106000.0,18.6
Fully Paid,6625.0,11.14,217.34,B,55000.0,14.01
Fully Paid,13000.0,14.16,303.57,C,80475.0,6.38
Fully Paid,8500.0,8.67,269.0,B,65000.0,26.05
Fully Paid,10800.0,11.67,357.02,B,130000.0,13.96
Fully Paid,10000.0,8.18,314.2,B,80000.0,18.48
Fully Paid,8000.0,9.17,255.04,B,68000.0,17.0
Fully Paid,28000.0,13.67,646.74,B,150000.0,15.63
Fully Paid,6250.0,15.88,219.37,C,30500.0,10.9
Fully Paid,14000.0,10.99,458.28,B,37000.0,15.76
Fully Paid,30000.0,17.86,759.52,D,180000.0,12.14
Fully Paid,21000.0,10.99,687.42,B,200000.0,17.92
Fully Paid,24925.0,11.99,827.75,B,65000.0,13.96
Fully Paid,8000.0,10.49,259.99,B,65000.0,17.56
Fully Paid,8800.0,13.33,297.91,C,54000.0,26.13
Fully Paid,16000.0,14.99,554.57,C,54000.0,33.04
Fully Paid,15000.0,9.99,483.94,B,65000.0,17.06
Fully Paid,19050.0,9.17,607.3,B,70000.0,23.5
Fully Paid,6000.0,6.92,185.05,A,35000.0,3.94
Fully Paid,7575.0,15.88,265.87,C,52540.0,14.3
Fully Paid,9600.0,6.62,294.76,A,60000.0,23.74
Fully Paid,16000.0,18.55,411.1,E,81000.0,22.52
Fully Paid,21350.0,17.86,540.53,D,70000.0,28.7
Charged Off,25000.0,12.99,568.7,B,83500.0,19.01
Fully Paid,23400.0,8.9,743.03,A,93717.76,10.32
Fully Paid,15000.0,7.62,467.43,A,60000.0,25.44
Fully Paid,10000.0,10.99,327.34,B,88000.0,11.32
Charged Off,4000.0,17.76,144.13,D,80000.0,13.98
Fully Paid,10000.0,15.22,239.06,C,80000.0,11.82
Fully Paid,20375.0,13.67,693.11,B,72000.0,25.72
Fully Paid,14875.0,13.99,508.32,C,31000.0,37.9
Fully Paid,7000.0,14.09,239.55,B,24000.0,21.3
Fully Paid,24000.0,12.12,798.52,B,80000.0,6.6
Fully Paid,20000.0,16.55,708.59,D,75000.0,18.0
Fully Paid,4300.0,18.25,156.0,E,35000.0,10.63
Fully Paid,15000.0,12.35,336.33,B,44000.0,15.08
Fully Paid,10200.0,17.57,366.56,D,50000.0,0.0
Fully Paid,10275.0,16.59,364.24,D,36000.0,19.53
Fully Paid,10000.0,13.68,340.23,C,53000.0,13.3
Fully Paid,10000.0,9.25,319.17,A,74000.0,14.64
Fully Paid,19500.0,6.03,593.5,A,79000.0,13.81
Fully Paid,12000.0,8.18,244.36,B,43250.0,16.21
Fully Paid,7200.0,11.67,238.01,B,62400.0,33.41
Fully Paid,4550.0,12.99,153.29,C,105000.0,16.1
Fully Paid,10000.0,19.05,366.82,D,60000.0,19.04
Fully Paid,13200.0,12.35,440.64,B,96000.0,3.6
Fully Paid,24000.0,10.99,785.62,B,113300.0,11.22
Fully Paid,12000.0,17.57,431.25,D,84000.0,9.26
Fully Paid,10000.0,17.86,253.18,D,64000.0,27.76
Charged Off,18000.0,19.19,468.82,E,95000.0,37.99
Fully Paid,13600.0,24.11,392.12,F,40000.0,29.37
Fully Paid,25800.0,18.25,935.98,E,90000.0,21.56
Fully Paid,9600.0,14.09,328.53,B,40000.0,10.2
Fully Paid,35000.0,18.55,899.28,E,110000.0,35.65
Fully Paid,20000.0,11.99,664.2,B,53300.0,17.01
Fully Paid,10000.0,6.39,305.99,A,108000.0,14.92
Fully Paid,15000.0,12.49,501.74,B,100000.0,15.22
Charged Off,18250.0,14.33,626.68,C,48000.0,12.75
Fully Paid,15000.0,10.99,491.01,B,55000.0,30.55
Fully Paid,14400.0,11.14,472.4,B,54590.0,20.04
Fully Paid,12525.0,18.25,319.76,E,81000.0,0.81
Charged Off,16000.0,20.2,596.25,D,82000.0,21.82
Fully Paid,7000.0,20.8,263.01,E,52000.0,16.43
Fully Paid,10000.0,13.68,340.23,C,90000.0,10.06
Fully Paid,14000.0,12.29,466.95,C,65280.0,16.94
Fully Paid,9600.0,8.18,301.63,B,97000.0,19.56
Fully Paid,19000.0,14.99,658.55,C,70000.0,25.61
Fully Paid,28000.0,6.97,864.18,A,90000.0,28.85
Fully Paid,22000.0,6.03,669.59,A,90000.0,31.96
Fully Paid,16500.0,10.15,533.58,B,73000.0,21.38
Charged Off,19500.0,16.29,477.22,D,75000.0,15.65
Fully Paid,12000.0,12.69,402.54,C,50000.0,18.67
Fully Paid,8000.0,13.11,269.98,B,56400.0,20.51
Charged Off,12000.0,15.61,419.58,C,130000.0,12.04
Fully Paid,15000.0,15.31,522.26,C,72000.0,13.15
Fully Paid,12000.0,15.99,291.76,D,158000.0,6.17
Charged Off,20000.0,14.33,686.77,C,73000.0,14.2
Fully Paid,11000.0,6.03,334.8,A,85000.0,21.87
Fully Paid,6000.0,9.16,191.25,B,99500.0,5.36
Fully Paid,19700.0,19.19,513.1,E,56000.0,27.33
Charged Off,27500.0,16.99,683.3,D,75000.0,23.6
Charged Off,9075.0,20.2,338.19,E,58000.0,21.1
Fully Paid,28000.0,16.29,988.42,C,120000.0,19.76
Fully Paid,10000.0,10.99,327.34,B,44000.0,6.55
Charged Off,10400.0,16.55,255.96,D,39000.0,16.95
Fully Paid,23675.0,19.05,614.8,D,60000.0,20.58
Fully Paid,15000.0,6.24,457.97,A,80000.0,14.21
Charged Off,9000.0,11.44,296.53,B,61278.6,30.75
Fully Paid,8000.0,7.89,250.29,A,72000.0,16.27
Fully Paid,6000.0,8.39,189.1,A,29000.0,20.41
Charged Off,14300.0,18.84,523.03,E,45000.0,30.52
Fully Paid,12000.0,12.12,399.26,B,50000.0,6.24
Fully Paid,32000.0,12.49,1070.37,B,107000.0,32.4
Fully Paid,6025.0,12.59,201.82,C,90000.0,9.12
Fully Paid,15000.0,9.49,480.43,B,44000.0,19.61
Fully Paid,16000.0,13.67,544.29,B,86000.0,16.23
Fully Paid,13000.0,19.05,337.59,D,50000.0,12.47
Charged Off,20000.0,13.66,680.26,C,76000.0,22.79
Fully Paid,6000.0,14.33,206.03,C,54000.0,17.62
Charged Off,21000.0,17.14,523.49,D,55000.0,30.35
Fully Paid,5000.0,6.92,154.21,A,35000.0,26.92
Fully Paid,4750.0,13.65,161.54,C,27376.0,15.69
Fully Paid,10000.0,7.69,311.94,A,70000.0,11.28
Fully Paid,16000.0,6.03,486.97,A,73500.0,25.99
Fully Paid,6600.0,14.98,228.73,C,70000.0,6.17
Fully Paid,6000.0,8.49,189.38,B,90000.0,12.5
Fully Paid,3825.0,14.3,131.29,C,170000.0,0.42
Fully Paid,10575.0,12.29,352.71,C,42900.0,12.09
Fully Paid,15000.0,23.1,423.72,E,100000.0,20.24
Charged Off,10000.0,20.49,267.68,E,65000.0,15.45
Fully Paid,14450.0,20.49,386.79,E,99600.0,13.55
Charged Off,14350.0,17.57,515.7,D,40000.0,17.79
Fully Paid,30000.0,14.09,1026.65,B,100000.0,10.13
Fully Paid,16000.0,17.77,576.6,D,50000.0,27.62
Fully Paid,17600.0,9.99,567.82,B,79500.0,18.94
Fully Paid,6000.0,6.99,185.24,A,70000.0,12.15
Fully Paid,8500.0,6.62,260.99,A,70000.0,13.99
Fully Paid,24000.0,16.49,849.59,D,62400.0,10.32
Fully Paid,2400.0,15.31,83.57,C,19200.0,18.5
Fully Paid,9000.0,13.35,304.77,C,106500.0,24.86
Fully Paid,8025.0,8.9,254.82,A,70125.0,22.59
Fully Paid,35000.0,19.19,911.59,E,100000.0,6.44
Fully Paid,14000.0,7.9,438.07,A,80000.0,11.08
Fully Paid,18000.0,10.99,589.22,B,80000.0,19.7
Fully Paid,15000.0,6.99,463.09,A,100000.0,22.01
Fully Paid,11000.0,6.03,334.8,A,58000.0,11.19
Fully Paid,12250.0,14.27,420.29,C,62221.0,23.09
Fully Paid,8000.0,7.26,247.97,A,125000.0,19.65
Fully Paid,30000.0,18.25,765.89,D,70000.0,25.48
Fully Paid,7000.0,6.24,213.72,A,125000.0,16.39
Charged Off,6500.0,17.1,232.07,C,45000.0,13.31
Charged Off,6000.0,7.89,187.72,A,155000.0,9.8
Charged Off,7225.0,18.2,261.93,E,52000.0,30.58
Fully Paid,15000.0,10.99,491.01,B,88000.0,15.34
Fully Paid,9750.0,13.05,328.76,B,29000.0,23.13
Fully Paid,9950.0,15.8,348.84,C,40000.0,12.72
Fully Paid,6000.0,19.52,221.52,D,47000.0,18.87
Fully Paid,4000.0,18.25,145.12,D,34900.0,15.82
Fully Paid,15000.0,15.31,522.26,C,56160.0,30.24
Fully Paid,15000.0,8.18,471.3,B,180000.0,4.86
Fully Paid,15000.0,13.11,506.21,B,70000.0,12.14
Fully Paid,24000.0,18.25,612.72,D,70000.0,30.05
Charged Off,12950.0,13.99,442.54,C,32567.0,22.19
Fully Paid,30000.0,15.8,726.36,C,200000.0,24.2
Charged Off,16325.0,11.67,539.66,B,62000.0,27.1
Fully Paid,19075.0,14.33,655.0,C,60000.0,18.14
Charged Off,16000.0,9.17,333.46,B,185000.0,7.04
Fully Paid,25000.0,8.67,514.97,B,165000.0,4.17
Charged Off,24000.0,11.14,787.33,B,145000.0,7.45
Fully Paid,11200.0,13.11,377.97,B,100000.0,14.15
Fully Paid,26375.0,16.55,934.45,D,71685.0,26.53
Fully Paid,3000.0,14.99,103.99,C,50000.0,13.97
Charged Off,5000.0,13.35,169.32,C,70000.0,15.43
Fully Paid,18050.0,11.44,594.71,B,85000.0,8.58
Fully Paid,8000.0,14.49,275.33,C,89000.0,15.35
Charged Off,18000.0,10.99,589.22,B,123000.0,17.18
Fully Paid,35000.0,15.31,1218.61,C,95000.0,29.07
Fully Paid,22400.0,12.49,503.84,B,65000.0,22.81
Fully Paid,16000.0,8.9,331.36,A,68000.0,15.76
Fully Paid,17500.0,9.76,562.71,B,35000.0,8.64
Fully Paid,16000.0,6.24,488.5,A,100000.0,6.72
Fully Paid,28000.0,17.57,704.49,D,95000.0,18.15
Charged Off,15000.0,18.55,385.41,D,89000.0,16.59
Fully Paid,3000.0,14.09,102.67,B,95000.0,14.2
Fully Paid,32625.0,14.99,1130.8,C,77740.0,7.53
Fully Paid,7500.0,6.03,228.27,A,30000.0,14.8
Fully Paid,12000.0,15.8,420.71,C,46000.0,7.8
Fully Paid,9500.0,11.22,312.01,B,42000.0,18.63
Fully Paid,25000.0,17.77,631.72,D,88000.0,17.26
Fully Paid,3000.0,13.66,102.04,C,19920.0,8.37
Fully Paid,15000.0,7.89,469.29,A,120000.0,19.61
Fully Paid,10000.0,11.99,332.1,B,60000.0,5.18
Fully Paid,19675.0,16.59,484.65,D,82000.0,17.77
Fully Paid,16000.0,22.95,450.59,F,60000.0,17.32
Fully Paid,25000.0,16.99,621.18,D,90000.0,29.43
Fully Paid,4800.0,13.99,164.03,C,67000.0,9.03
Fully Paid,25375.0,23.76,726.46,F,65000.0,23.76
Charged Off,4000.0,17.76,144.13,D,19000.0,27.28
Fully Paid,3600.0,14.33,123.62,C,40000.0,16.67
Charged Off,24000.0,24.11,691.97,F,65000.0,26.86
Fully Paid,6000.0,12.99,202.14,C,146000.0,17.95
Fully Paid,28000.0,10.74,605.17,B,62000.0,23.12
Fully Paid,20975.0,16.99,747.72,D,50000.0,35.53
Fully Paid,3200.0,18.24,116.08,D,39075.0,24.37
Fully Paid,2800.0,13.68,95.27,C,50000.0,10.6
Fully Paid,24000.0,7.49,746.44,A,120000.0,10.32
Fully Paid,21000.0,10.64,683.94,B,80000.0,12.13
Fully Paid,5600.0,8.9,177.82,A,76000.0,21.1
Fully Paid,10000.0,15.61,241.12,D,70000.0,12.65
Fully Paid,5400.0,8.18,169.67,B,75000.0,6.77
Fully Paid,15000.0,9.17,478.19,B,110000.0,20.91
Charged Off,19725.0,20.49,737.99,E,218000.0,9.61
Fully Paid,6500.0,12.49,217.42,B,65000.0,3.78
Fully Paid,22000.0,10.15,711.43,B,98500.0,14.6
Charged Off,35000.0,15.88,1228.43,C,112000.0,16.78
Charged Off,18225.0,6.03,554.69,A,100000.0,18.26
Charged Off,10000.0,15.88,350.98,C,60000.0,19.48
