loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,5600.0,7.89,175.2,A,30000.0,18.52
Fully Paid,24000.0,17.56,603.72,D,57000.0,16.93
Fully Paid,15000.0,6.24,457.97,A,55000.0,16.93
Fully Paid,25000.0,20.5,669.33,E,70000.0,25.92
Fully Paid,2750.0,18.49,100.1,D,32000.0,31.07
Fully Paid,5500.0,19.2,202.17,D,36096.0,34.77
Fully Paid,24000.0,11.48,791.2,B,95000.0,23.43
Fully Paid,8800.0,11.67,290.91,B,70000.0,18.48
Fully Paid,25975.0,21.49,985.16,E,58200.0,20.7
Fully Paid,20000.0,7.89,625.72,A,116000.0,14.78
Fully Paid,18225.0,11.14,597.88,B,48000.0,15.5
Fully Paid,8000.0,15.8,280.47,C,25000.0,14.16
Fully Paid,4800.0,12.99,161.71,C,50000.0,16.9
Fully Paid,10000.0,9.67,321.13,B,122641.0,12.6
Fully Paid,13000.0,10.99,425.55,B,62000.0,27.39
Fully Paid,18375.0,20.49,491.85,E,98000.0,9.1
Fully Paid,10800.0,12.59,361.77,C,45000.0,12.5
Fully Paid,6325.0,14.49,217.69,C,82000.0,10.29
Fully Paid,14000.0,16.29,342.62,D,53144.0,10.84
Fully Paid,4000.0,15.8,140.24,C,20000.0,8.28
Fully Paid,2500.0,8.18,78.55,B,26000.0,6.56
Fully Paid,5000.0,16.29,176.51,D,46000.0,33.29
Fully Paid,19700.0,15.8,476.98,C,44000.0,24.51
Fully Paid,15000.0,13.67,510.27,B,35000.0,18.21
Fully Paid,6000.0,10.16,194.06,B,40000.0,25.86
Fully Paid,12000.0,8.9,381.04,A,75000.0,29.73
Fully Paid,14400.0,14.99,342.5,C,65000.0,17.73
Fully Paid,6025.0,9.17,192.08,B,60000.0,3.92
Fully Paid,17000.0,6.03,517.41,A,216000.0,5.43
Fully Paid,28000.0,7.89,876.0,A,122000.0,22.44
Fully Paid,4000.0,16.2,141.03,C,49000.0,33.23
Fully Paid,8400.0,11.53,277.12,B,30000.0,24.39
Fully Paid,5750.0,14.3,197.37,C,26000.0,26.18
Fully Paid,12000.0,7.9,375.49,A,36400.0,22.78
Fully Paid,20000.0,11.99,444.79,B,210000.0,9.22
Fully Paid,16000.0,17.27,572.6,C,45000.0,6.53
Fully Paid,35000.0,22.45,975.64,F,230000.0,17.32
Fully Paid,16000.0,19.05,586.91,D,120000.0,17.43
Fully Paid,4000.0,21.6,151.94,E,38724.0,23.06
Fully Paid,14125.0,13.99,482.7,C,62400.0,32.37
Fully Paid,24000.0,6.03,730.46,A,150000.0,7.35
Fully Paid,24000.0,7.9,750.97,A,290000.0,4.09
Fully Paid,15000.0,7.9,469.36,A,56000.0,23.49
Fully Paid,6000.0,7.62,186.97,A,30000.0,20.65
Fully Paid,20000.0,13.99,465.27,C,65000.0,31.17
Fully Paid,21000.0,19.47,550.2,D,85000.0,17.18
Fully Paid,21000.0,7.89,657.0,A,62400.0,12.27
Fully Paid,6000.0,14.65,206.97,C,54350.0,15.83
Fully Paid,12000.0,17.57,431.25,D,102000.0,22.31
Fully Paid,22000.0,6.99,679.2,A,70000.0,13.18
Fully Paid,7500.0,17.77,270.28,D,50000.0,6.17
Fully Paid,2300.0,15.31,80.08,C,75000.0,10.45
Fully Paid,10000.0,11.67,330.57,B,52000.0,21.83
Fully Paid,12000.0,12.49,401.39,B,55371.0,33.98
Fully Paid,20000.0,15.61,482.23,D,63000.0,38.65
Fully Paid,6000.0,11.14,196.84,B,26000.0,19.57
Fully Paid,18000.0,11.14,590.5,B,100000.0,25.98
Fully Paid,35000.0,19.19,911.59,E,200000.0,11.83
Fully Paid,2000.0,7.9,62.59,A,85000.0,11.87
Fully Paid,16000.0,10.99,523.75,B,67000.0,6.75
Fully Paid,17025.0,17.27,425.6,C,38000.0,29.21
Fully Paid,12000.0,11.53,264.1,B,35000.0,22.6
Fully Paid,18000.0,14.49,619.49,C,45000.0,17.28
Fully Paid,11950.0,14.16,409.36,C,30000.0,34.12
Fully Paid,27000.0,7.39,539.62,A,80000.0,25.6
Fully Paid,7675.0,15.61,268.36,D,24000.0,28.75
Fully Paid,5000.0,12.79,167.97,C,30000.0,10.44
Fully Paid,25000.0,9.17,521.03,B,72000.0,9.07
Fully Paid,12200.0,19.72,451.66,D,65300.0,19.73
Fully Paid,9250.0,10.99,302.79,B,82500.0,29.21
Fully Paid,10200.0,9.99,329.08,B,58500.0,5.03
Fully Paid,11000.0,10.15,355.72,B,62000.0,24.0
Fully Paid,24500.0,12.99,825.39,C,125000.0,17.19
Fully Paid,20000.0,13.98,465.16,C,65000.0,17.56
Fully Paid,30000.0,10.99,982.02,B,161000.0,16.49
Fully Paid,3000.0,14.99,103.99,C,55000.0,23.61
Fully Paid,3600.0,13.35,121.91,C,32536.0,15.2
Fully Paid,33000.0,16.29,1164.92,D,145000.0,6.18
Fully Paid,20000.0,7.89,625.72,A,104000.0,17.0
Fully Paid,16300.0,16.99,405.01,D,48000.0,29.28
Fully Paid,12400.0,9.17,395.3,B,70000.0,5.19
Fully Paid,20000.0,12.49,668.98,B,68700.0,11.83
Fully Paid,8000.0,7.62,249.3,A,47448.0,21.72
Fully Paid,18000.0,12.69,603.81,C,60000.0,32.36
Fully Paid,11375.0,19.99,301.31,E,30000.0,23.83
Fully Paid,10000.0,6.24,305.31,A,45700.0,7.41
Fully Paid,7000.0,6.62,214.93,A,86000.0,6.87
Fully Paid,9000.0,9.49,288.26,B,60000.0,19.09
Fully Paid,12000.0,6.62,368.45,A,53000.0,12.36
Fully Paid,16000.0,12.69,361.52,C,70000.0,13.03
Fully Paid,20000.0,9.17,637.58,B,107700.0,3.74
Fully Paid,28000.0,14.46,963.25,C,114500.0,10.0
Fully Paid,10800.0,24.99,316.94,F,64000.0,9.19
Fully Paid,6000.0,7.39,186.34,A,79000.0,26.55
Fully Paid,12000.0,8.39,378.2,A,52750.0,14.4
Fully Paid,7000.0,9.71,224.92,B,41000.0,15.63
Fully Paid,22375.0,19.52,826.08,E,70000.0,21.43
Fully Paid,12000.0,12.85,403.47,B,100000.0,28.99
Fully Paid,6000.0,14.09,205.33,B,43000.0,6.86
Fully Paid,12000.0,11.99,398.52,B,56000.0,28.35
Fully Paid,6000.0,12.12,199.63,B,55000.0,10.73
Fully Paid,13500.0,18.85,493.84,D,180000.0,9.57
Fully Paid,6000.0,15.81,210.38,C,65000.0,14.05
Fully Paid,7000.0,16.78,248.81,C,26400.0,10.41
Fully Paid,9775.0,19.99,363.23,E,114000.0,2.65
Fully Paid,8000.0,11.49,263.78,B,46550.0,23.87
Fully Paid,17275.0,16.99,429.24,D,48000.0,32.35
Fully Paid,35000.0,18.25,893.54,E,91000.0,37.16
Fully Paid,12000.0,7.9,375.49,A,43000.0,15.73
Fully Paid,6600.0,10.16,213.46,B,52000.0,20.52
Fully Paid,8000.0,12.12,266.18,B,38000.0,20.97
Fully Paid,19000.0,7.9,594.52,A,84500.0,17.92
Fully Paid,1500.0,12.12,49.91,B,61000.0,12.73
Fully Paid,20000.0,18.25,510.6,D,68000.0,11.77
Fully Paid,15000.0,13.98,348.87,C,65000.0,4.76
Fully Paid,12000.0,15.61,289.34,C,54000.0,17.53
Fully Paid,10000.0,11.99,332.1,B,46000.0,24.44
Fully Paid,15000.0,14.16,513.84,C,73683.0,16.12
Fully Paid,2750.0,11.55,90.75,B,12000.0,21.22
Fully Paid,7000.0,18.75,255.71,D,25000.0,25.01
Fully Paid,8000.0,7.89,250.29,A,38180.0,20.58
Fully Paid,23500.0,12.35,784.48,B,53000.0,28.89
Fully Paid,2925.0,11.14,95.96,B,45000.0,23.95
Fully Paid,6000.0,9.99,193.58,B,52170.0,3.62
Fully Paid,9500.0,12.12,316.09,B,60000.0,12.6
Fully Paid,15000.0,14.3,351.37,C,50000.0,20.18
Fully Paid,15450.0,20.2,411.06,E,44000.0,23.14
Fully Paid,17000.0,18.49,618.78,D,70000.0,13.29
Fully Paid,3200.0,6.97,98.77,A,32000.0,8.78
Fully Paid,9000.0,8.18,282.78,B,70000.0,21.29
Fully Paid,15000.0,8.9,476.3,A,95000.0,3.39
Fully Paid,25975.0,19.22,676.96,D,60000.0,16.18
Fully Paid,35000.0,18.75,1278.55,D,92000.0,27.27
Fully Paid,10000.0,17.27,357.88,C,83488.0,13.27
Fully Paid,20000.0,6.68,614.62,A,80000.0,19.97
Fully Paid,35000.0,15.61,843.9,D,150000.0,9.54
Fully Paid,3000.0,8.9,95.26,A,12000.0,34.12
Fully Paid,28000.0,12.99,943.3,C,84800.0,16.81
Fully Paid,6000.0,7.9,187.75,A,65000.0,22.6
Fully Paid,19775.0,13.98,675.68,C,50000.0,1.9
Fully Paid,15000.0,15.59,524.33,D,91000.0,10.96
Fully Paid,10000.0,18.24,255.25,D,50000.0,1.56
Fully Paid,12000.0,13.99,279.16,C,96200.0,19.0
Fully Paid,12000.0,14.65,413.94,C,96000.0,19.5
Fully Paid,15000.0,16.99,372.71,D,70000.0,20.16
Fully Paid,25000.0,16.99,621.18,D,80000.0,6.64
Fully Paid,35000.0,12.12,1164.51,B,167200.0,19.9
Fully Paid,26600.0,21.99,1015.73,F,57000.0,32.25
Fully Paid,9000.0,14.09,308.0,B,70000.0,5.57
Fully Paid,11700.0,14.33,401.76,C,42000.0,15.91
Fully Paid,35000.0,8.39,1103.09,B,310000.0,4.49
Fully Paid,3500.0,19.72,129.58,D,35000.0,2.19
Fully Paid,10000.0,13.35,338.63,C,110000.0,1.8
Fully Paid,10000.0,8.39,315.17,A,37000.0,11.32
Fully Paid,3000.0,13.18,101.35,C,94000.0,39.59
Fully Paid,25000.0,6.62,767.6,A,102500.0,20.68
Fully Paid,6500.0,9.99,209.71,B,51000.0,7.27
Fully Paid,15000.0,9.99,318.64,B,65000.0,12.85
Fully Paid,5000.0,6.03,152.18,A,80000.0,12.12
Fully Paid,10000.0,12.12,332.72,B,43000.0,20.07
Fully Paid,12800.0,9.75,411.52,B,90400.0,10.74
Fully Paid,17000.0,12.99,572.72,C,115000.0,7.67
Fully Paid,10000.0,10.99,327.34,B,42000.0,21.43
Fully Paid,15000.0,13.11,506.21,B,121000.0,8.41
Fully Paid,20000.0,11.67,441.57,B,105000.0,18.07
Fully Paid,22875.0,13.67,778.16,B,51000.0,19.69
Fully Paid,7000.0,9.71,224.92,B,81250.0,6.06
Fully Paid,19800.0,15.31,689.39,C,65500.0,8.22
Fully Paid,12000.0,16.99,298.17,D,58000.0,34.89
Fully Paid,25000.0,8.39,787.92,A,105000.0,20.58
Fully Paid,8000.0,16.29,282.41,C,104000.0,14.41
Fully Paid,10000.0,8.19,314.25,A,100295.0,4.03
Fully Paid,6500.0,12.99,218.98,B,70000.0,5.19
Fully Paid,7000.0,8.99,222.57,B,49500.0,17.62
Fully Paid,10000.0,12.69,335.45,C,85000.0,20.72
Fully Paid,1000.0,15.8,35.06,C,157000.0,3.95
Fully Paid,3675.0,12.35,122.68,B,35000.0,8.36
Fully Paid,8000.0,16.29,282.41,C,85000.0,16.23
Fully Paid,7200.0,6.49,220.65,A,72800.0,11.05
Fully Paid,8000.0,11.99,265.68,B,35000.0,27.95
Fully Paid,6000.0,13.98,205.01,C,55000.0,32.08
Fully Paid,12000.0,12.29,268.7,C,50000.0,20.64
Fully Paid,6075.0,14.33,208.61,C,35000.0,6.17
Fully Paid,9450.0,14.33,324.5,C,28000.0,20.44
Fully Paid,6000.0,13.53,203.7,B,106000.0,14.58
Fully Paid,12000.0,11.55,396.0,B,42000.0,33.17
Fully Paid,10400.0,15.22,248.62,C,57000.0,19.77
Fully Paid,4900.0,16.29,172.98,C,35000.0,27.7
Fully Paid,12000.0,13.65,408.1,C,118650.0,7.31
Fully Paid,17500.0,14.09,598.88,B,75000.0,27.76
Fully Paid,20000.0,25.29,590.44,E,80000.0,23.27
Fully Paid,28000.0,15.8,677.94,C,125000.0,6.04
Fully Paid,9600.0,13.67,326.57,B,67000.0,17.3
Fully Paid,8000.0,18.49,291.19,D,40000.0,29.09
Fully Paid,12000.0,7.62,373.94,A,110000.0,12.73
Fully Paid,20000.0,7.69,623.88,A,120000.0,8.37
Fully Paid,7200.0,12.12,239.56,B,96000.0,14.1
Fully Paid,8600.0,14.99,298.08,C,62000.0,10.76
Fully Paid,22000.0,21.18,597.41,E,63000.0,29.68
Fully Paid,10550.0,14.99,365.67,C,80000.0,14.9
Fully Paid,28000.0,8.18,570.16,B,165000.0,14.3
Fully Paid,17125.0,8.9,543.78,A,105000.0,10.65
Fully Paid,8325.0,19.97,309.26,D,66000.0,6.18
Fully Paid,4150.0,10.64,135.16,B,54000.0,13.4
Fully Paid,25000.0,13.67,577.44,C,110000.0,11.49
Fully Paid,24200.0,18.99,627.63,D,55000.0,10.93
Fully Paid,21000.0,11.99,467.03,C,44000.0,5.56
Fully Paid,7200.0,11.67,238.01,B,50000.0,18.84
Fully Paid,12000.0,17.57,301.93,D,50000.0,26.47
Fully Paid,28000.0,16.24,987.72,C,137828.0,22.34
Fully Paid,3500.0,16.59,124.08,D,90000.0,9.31
Fully Paid,10925.0,12.35,364.7,B,32666.0,19.97
Fully Paid,24000.0,15.61,578.68,C,68000.0,15.55
Fully Paid,5000.0,10.49,162.49,B,82000.0,27.8
Fully Paid,14000.0,9.17,446.31,B,76000.0,15.76
Fully Paid,15000.0,16.29,367.09,D,90000.0,6.19
Fully Paid,10000.0,12.29,223.92,C,80800.0,9.34
Fully Paid,4000.0,10.49,130.0,B,34000.0,19.91
Fully Paid,16000.0,7.9,500.65,A,56000.0,29.1
Fully Paid,5000.0,9.76,160.78,B,38000.0,12.28
Fully Paid,11200.0,12.12,372.65,B,99768.0,27.17
Fully Paid,6800.0,14.65,234.57,C,60000.0,10.86
Fully Paid,9100.0,14.49,313.19,C,46000.0,25.05
Fully Paid,6000.0,12.99,202.14,C,55000.0,3.36
Fully Paid,18000.0,23.13,698.0,F,75000.0,18.29
Fully Paid,3000.0,12.99,101.07,C,38500.0,16.05
Fully Paid,10000.0,12.12,332.72,B,45000.0,18.93
Fully Paid,12000.0,14.33,412.06,C,410450.0,1.92
Fully Paid,25000.0,6.03,760.89,A,108000.0,19.09
Fully Paid,12000.0,14.09,410.66,B,100596.0,13.01
Fully Paid,15000.0,13.11,506.21,B,158000.0,11.38
Fully Paid,32000.0,17.77,1153.19,D,100000.0,20.98
Fully Paid,8875.0,13.67,301.91,B,65000.0,14.73
Fully Paid,22750.0,15.61,548.54,C,52000.0,27.14
Fully Paid,18225.0,14.47,627.06,C,65000.0,6.37
Fully Paid,8000.0,14.09,273.78,B,34000.0,6.53
Fully Paid,10000.0,8.39,315.17,A,45000.0,9.89
Fully Paid,4350.0,16.99,155.07,D,30000.0,9.32
Fully Paid,6425.0,12.59,215.22,C,80000.0,29.49
Fully Paid,10000.0,12.39,224.43,C,65000.0,9.38
Fully Paid,10000.0,7.26,309.97,A,45000.0,32.03
Fully Paid,24500.0,10.99,532.57,B,49000.0,22.14
Fully Paid,3000.0,11.99,99.63,B,53000.0,20.24
Fully Paid,17625.0,17.27,440.59,C,70000.0,17.78
Fully Paid,10400.0,7.9,325.42,A,100000.0,21.23
Fully Paid,19000.0,5.32,572.19,A,100000.0,10.1
Fully Paid,8000.0,10.15,258.71,B,67500.0,27.66
Fully Paid,25900.0,20.99,700.54,E,85400.0,19.55
Fully Paid,8000.0,8.18,251.36,B,21620.0,19.32
Fully Paid,18000.0,7.9,563.23,A,71468.0,8.28
Fully Paid,18000.0,22.2,499.19,E,84000.0,15.06
Fully Paid,4000.0,10.99,130.94,B,43000.0,13.79
Fully Paid,7600.0,10.15,245.77,B,100000.0,11.71
Fully Paid,23000.0,9.17,479.35,B,56000.0,15.52
Fully Paid,20000.0,10.99,654.68,B,69000.0,27.81
Fully Paid,4000.0,6.62,122.82,A,56000.0,11.43
Fully Paid,15000.0,14.49,516.25,C,150000.0,16.44
Fully Paid,7500.0,12.99,252.67,C,64000.0,6.99
Fully Paid,10000.0,10.16,323.43,B,120000.0,22.7
Fully Paid,20000.0,13.98,683.36,C,97000.0,16.1
Fully Paid,10000.0,12.88,336.37,C,113000.0,21.59
Fully Paid,12000.0,9.17,382.55,B,40000.0,19.16
Fully Paid,12000.0,11.55,396.0,B,57000.0,18.13
Fully Paid,20000.0,7.62,623.23,A,75000.0,11.65
Fully Paid,14575.0,15.31,507.47,C,100000.0,9.04
Fully Paid,8875.0,16.2,312.9,C,25500.0,21.79
Fully Paid,14000.0,11.14,459.28,B,100000.0,26.89
Fully Paid,10000.0,14.33,343.39,C,43000.0,13.9
Fully Paid,25000.0,12.29,559.79,C,95000.0,9.55
Fully Paid,35000.0,18.25,1269.73,D,171000.0,21.14
Fully Paid,5000.0,9.17,159.4,B,32000.0,24.49
Fully Paid,9600.0,7.99,300.79,A,80000.0,27.03
Fully Paid,8000.0,7.62,249.3,A,99000.0,20.09
Fully Paid,25000.0,24.89,732.18,F,60000.0,33.1
Fully Paid,3250.0,16.49,115.05,D,8000.0,35.14
Fully Paid,13550.0,12.99,308.24,C,70000.0,14.81
Fully Paid,14400.0,13.67,332.61,B,64240.0,19.37
Fully Paid,5000.0,12.29,166.77,C,36000.0,16.43
Fully Paid,14500.0,21.49,549.95,E,92500.0,28.26
Fully Paid,5000.0,8.39,157.59,A,49000.0,15.01
Fully Paid,5000.0,12.85,168.11,B,54000.0,26.58
Fully Paid,29700.0,6.03,903.94,A,104000.0,12.39
Fully Paid,30000.0,9.16,956.23,B,125000.0,4.15
Fully Paid,3000.0,13.11,101.25,B,45000.0,23.6
Fully Paid,10000.0,10.16,323.43,B,100000.0,13.86
Fully Paid,24000.0,10.99,785.62,B,65000.0,13.2
Fully Paid,14000.0,15.22,334.68,C,85000.0,4.14
Fully Paid,25000.0,7.9,782.26,A,70000.0,4.06
Fully Paid,12000.0,12.35,400.59,B,40000.0,9.6
Fully Paid,10000.0,15.61,349.65,D,107000.0,9.33
Fully Paid,28000.0,6.62,859.71,A,151000.0,2.49
Fully Paid,10000.0,7.89,312.86,A,110000.0,9.49
Fully Paid,20000.0,6.03,608.72,A,116335.0,21.15
Fully Paid,10000.0,14.33,343.39,C,74000.0,11.66
Fully Paid,11125.0,24.99,326.47,E,50000.0,25.42
Fully Paid,24000.0,12.29,537.4,C,69000.0,26.51
Fully Paid,16000.0,16.59,394.13,D,70000.0,16.42
Fully Paid,7500.0,16.29,264.76,C,45000.0,15.96
Fully Paid,12500.0,12.12,415.9,B,80000.0,18.62
Fully Paid,20000.0,9.17,637.58,B,65000.0,8.64
Fully Paid,16325.0,16.55,578.39,D,62000.0,17.48
Fully Paid,35000.0,21.0,946.87,E,120000.0,10.45
Fully Paid,4000.0,13.67,136.08,B,99500.0,11.11
Fully Paid,7400.0,14.09,253.24,B,33100.0,10.29
Fully Paid,20000.0,11.14,436.25,B,130000.0,9.12
Fully Paid,22000.0,17.57,553.53,D,90000.0,20.01
Fully Paid,7000.0,20.49,261.9,E,32000.0,26.55
Fully Paid,7000.0,10.99,229.14,B,50000.0,8.55
Fully Paid,10500.0,10.99,343.71,B,55000.0,28.9
Fully Paid,8000.0,14.33,274.71,C,41600.0,14.71
Fully Paid,16000.0,6.62,491.26,A,300000.0,0.5
Fully Paid,27300.0,16.29,668.1,C,62000.0,21.62
Fully Paid,18000.0,12.12,598.89,B,70000.0,7.63
Fully Paid,5000.0,18.49,182.0,D,67549.7,13.57
Fully Paid,8600.0,7.69,268.27,A,36000.0,18.76
Fully Paid,20000.0,7.69,623.88,A,84000.0,19.51
Fully Paid,2000.0,11.53,65.99,B,129000.0,11.79
Fully Paid,17000.0,13.98,395.39,C,54000.0,21.07
Fully Paid,19200.0,26.77,583.65,G,60000.0,18.44
Fully Paid,6800.0,14.16,232.94,C,42600.0,27.15
Fully Paid,31000.0,18.24,791.25,D,118500.0,17.41
Fully Paid,10000.0,12.12,332.72,B,60000.0,22.39
Fully Paid,20000.0,9.17,637.58,B,70000.0,18.79
Fully Paid,11000.0,11.53,362.9,B,120000.0,4.16
Fully Paid,12000.0,6.03,365.23,A,98000.0,11.63
Fully Paid,15000.0,11.53,494.86,B,45000.0,13.17
Fully Paid,10075.0,13.66,342.68,C,39000.0,25.57
Fully Paid,6000.0,16.29,211.81,C,40000.0,8.85
Fully Paid,9750.0,11.55,321.75,B,28000.0,33.0
Fully Paid,12000.0,13.99,279.16,C,231800.0,15.5
Fully Paid,12000.0,11.14,393.67,B,78000.0,16.89
Fully Paid,3450.0,9.17,109.99,B,55000.0,14.07
Fully Paid,5600.0,14.33,192.3,C,30000.0,18.31
Fully Paid,5000.0,11.53,164.96,B,36000.0,5.1
Fully Paid,12500.0,17.14,446.54,D,45000.0,29.33
Fully Paid,13500.0,8.18,424.17,B,49000.0,31.03
Fully Paid,10325.0,17.77,372.09,D,42000.0,29.34
Fully Paid,13400.0,12.99,451.44,B,74900.0,7.19
Fully Paid,33500.0,13.67,773.77,B,96000.0,8.56
Fully Paid,5000.0,6.62,153.52,A,50000.0,9.98
Fully Paid,12000.0,8.9,381.04,A,120000.0,2.84
Fully Paid,22000.0,10.16,711.54,B,55000.0,26.66
Fully Paid,11700.0,10.99,382.99,B,62400.0,27.77
Fully Paid,16000.0,13.66,369.48,C,62000.0,20.81
Fully Paid,10200.0,25.83,304.37,G,48000.0,24.83
Fully Paid,6000.0,13.67,204.11,B,63000.0,14.47
Fully Paid,28000.0,10.75,913.38,B,117000.0,17.3
Fully Paid,13000.0,6.03,395.67,A,75956.0,21.08
Fully Paid,8000.0,7.9,250.33,A,110000.0,13.53
Fully Paid,12000.0,11.47,395.55,B,32640.0,8.75
Fully Paid,10000.0,12.12,332.72,B,32000.0,19.95
Fully Paid,22000.0,6.62,675.49,A,60000.0,21.6
Fully Paid,1325.0,14.99,45.93,C,35000.0,13.85
Fully Paid,12000.0,13.98,410.02,C,106000.0,24.15
Fully Paid,4000.0,9.76,128.62,B,65000.0,10.62
Fully Paid,8400.0,17.77,302.72,D,150000.0,5.71
Fully Paid,17000.0,9.17,541.95,B,87000.0,16.68
Fully Paid,28000.0,9.71,899.68,B,105000.0,11.92
Fully Paid,13150.0,11.14,431.39,B,78000.0,4.38
Fully Paid,28000.0,14.31,656.02,C,135000.0,26.36
Fully Paid,17600.0,13.18,402.08,C,240000.0,17.32
Fully Paid,16000.0,7.26,495.94,A,185000.0,16.42
Fully Paid,12000.0,7.9,375.49,A,150000.0,5.99
Fully Paid,1000.0,12.69,33.55,C,20000.0,7.2
Fully Paid,20000.0,11.99,664.2,B,55744.0,17.52
Fully Paid,3000.0,9.99,96.79,B,39000.0,6.46
Fully Paid,19725.0,14.31,677.13,C,55000.0,28.82
Fully Paid,15000.0,8.67,474.7,B,80000.0,22.04
Fully Paid,9000.0,7.9,281.62,A,67500.0,22.15
Fully Paid,11625.0,5.93,353.29,A,40000.0,24.99
Fully Paid,15000.0,15.1,357.64,C,105000.0,12.34
Fully Paid,3700.0,14.33,127.06,C,28234.0,12.84
Fully Paid,12950.0,14.27,444.31,C,65000.0,18.06
Fully Paid,2500.0,11.44,82.37,B,45000.0,12.24
Fully Paid,31000.0,12.99,1044.37,C,90000.0,12.37
Fully Paid,13500.0,15.61,472.03,C,70000.0,13.66
Fully Paid,15000.0,7.59,467.22,A,90000.0,4.81
Fully Paid,10000.0,15.22,347.74,C,60000.0,8.2
Fully Paid,12000.0,10.99,392.81,B,177000.0,12.95
Fully Paid,4800.0,18.25,174.14,E,33000.0,12.0
Fully Paid,12000.0,18.75,438.36,D,80000.0,4.22
Fully Paid,3000.0,12.49,100.35,B,30000.0,24.36
Fully Paid,2400.0,18.49,87.36,D,114000.0,9.34
Fully Paid,20000.0,8.9,635.07,A,150000.0,22.03
Fully Paid,8500.0,11.53,280.42,B,42000.0,38.83
Fully Paid,10000.0,12.12,332.72,B,99000.0,8.08
Fully Paid,15000.0,15.61,524.48,D,60000.0,19.5
Fully Paid,7800.0,20.2,207.53,E,75000.0,13.14
Fully Paid,9600.0,9.49,307.48,B,50000.0,17.09
Fully Paid,15000.0,13.35,507.95,C,60000.0,34.64
Fully Paid,5600.0,8.9,177.82,A,50000.0,13.87
Fully Paid,15000.0,10.16,485.14,B,39000.0,16.52
Fully Paid,24375.0,19.22,896.21,D,130000.0,13.88
Fully Paid,18000.0,7.9,563.23,A,120000.0,15.4
Fully Paid,8000.0,9.17,255.04,B,32000.0,18.49
Fully Paid,35000.0,17.27,1252.56,C,87360.0,21.62
Fully Paid,10000.0,8.18,314.2,B,35000.0,14.47
Fully Paid,12000.0,7.62,373.94,A,80000.0,13.31
Fully Paid,32000.0,8.9,1016.11,A,90000.0,13.04
Fully Paid,7200.0,14.33,247.24,C,142000.0,13.3
Fully Paid,6000.0,9.8,193.05,B,66000.0,8.38
Fully Paid,2250.0,17.57,80.86,D,57000.0,36.15
Fully Paid,21600.0,15.61,755.24,D,79000.0,28.8
Fully Paid,3100.0,6.03,94.36,A,20000.0,1.5
Fully Paid,20800.0,5.32,626.39,A,75000.0,10.12
Fully Paid,5600.0,10.78,182.76,B,60000.0,47.03
Fully Paid,12000.0,15.61,419.58,D,70000.0,9.19
Fully Paid,27675.0,13.11,631.26,B,92000.0,9.52
Fully Paid,21250.0,19.19,553.47,E,60000.0,37.18
Fully Paid,4000.0,15.61,139.86,D,70000.0,26.69
Fully Paid,10000.0,12.49,334.49,B,84000.0,27.43
Fully Paid,26000.0,14.49,611.6,C,62000.0,3.35
Fully Paid,2500.0,14.33,85.85,C,51500.0,10.16
Fully Paid,3500.0,9.67,112.4,B,75000.0,22.94
Fully Paid,7750.0,16.78,275.47,C,32000.0,22.05
Fully Paid,30000.0,10.78,979.04,B,90000.0,17.43
Fully Paid,35000.0,7.39,1086.96,A,210000.0,23.19
Fully Paid,19000.0,13.33,435.53,C,73000.0,7.92
Fully Paid,25000.0,18.25,906.95,D,115000.0,7.91
Fully Paid,12000.0,11.99,398.52,B,60186.0,18.92
Fully Paid,8600.0,12.12,286.14,B,60000.0,18.22
Fully Paid,24000.0,8.39,756.4,A,100000.0,10.2
Fully Paid,10000.0,6.03,304.36,A,85000.0,8.43
Fully Paid,10000.0,13.05,337.19,B,35000.0,19.08
Fully Paid,11400.0,11.67,376.85,B,65000.0,16.42
Fully Paid,15000.0,17.77,540.56,D,70000.0,16.07
Fully Paid,23500.0,18.84,607.54,E,60000.0,18.52
Fully Paid,11000.0,8.19,345.67,A,55000.0,11.0
Fully Paid,16350.0,13.67,556.19,B,95000.0,17.67
Fully Paid,16600.0,17.27,594.07,C,75000.0,12.43
Fully Paid,30000.0,15.88,727.64,C,111000.0,7.68
Fully Paid,8875.0,17.76,319.79,D,33000.0,30.47
Fully Paid,4000.0,13.99,136.7,C,72900.0,15.08
Fully Paid,9000.0,14.09,308.0,B,70000.0,14.52
Fully Paid,1500.0,24.08,43.23,F,30400.0,12.04
Fully Paid,5000.0,13.53,169.75,B,50000.0,19.28
Fully Paid,10000.0,12.99,336.9,C,44000.0,21.03
Fully Paid,2500.0,12.12,83.18,B,103000.0,15.13
Fully Paid,5000.0,13.98,170.84,C,16750.8,31.25
Fully Paid,6000.0,13.33,203.12,C,64000.0,18.36
Fully Paid,8000.0,12.99,269.52,C,71000.0,35.19
Fully Paid,13800.0,16.99,342.9,D,46000.0,29.45
Fully Paid,15200.0,19.99,402.63,E,154020.0,12.53
Fully Paid,19550.0,16.29,478.44,C,94999.0,12.78
Fully Paid,10800.0,9.17,344.3,B,47000.0,5.98
Fully Paid,10000.0,6.62,307.04,A,74500.0,11.45
Fully Paid,16000.0,16.29,564.81,C,55000.0,6.22
Fully Paid,5075.0,12.12,168.86,B,40000.0,16.02
Fully Paid,2400.0,18.25,87.07,D,65000.0,8.37
Fully Paid,12000.0,10.16,388.11,B,60000.0,19.6
