loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,30000.0,25.8,894.67,G,120000.0,17.37
Charged Off,35000.0,9.99,1129.19,B,136000.0,22.99
Charged Off,6250.0,21.0,235.47,E,60736.0,26.28
Charged Off,30000.0,18.55,770.81,E,70000.0,15.5
Charged Off,16000.0,11.99,531.36,B,90000.0,8.5
Charged Off,28000.0,21.0,757.5,E,84500.0,23.26
Charged Off,9000.0,13.98,307.52,C,34500.0,11.72
Charged Off,19500.0,16.29,477.22,D,72000.0,12.58
Charged Off,3100.0,22.99,119.99,F,43000.0,33.62
Charged Off,35000.0,15.61,1223.77,C,101460.0,1.66
Charged Off,27000.0,15.31,646.73,C,107000.0,23.68
Charged Off,3000.0,17.56,107.8,D,55000.0,12.83
Charged Off,5000.0,9.99,161.32,B,83000.0,18.88
Charged Off,15750.0,14.65,543.29,C,78000.0,20.95
Charged Off,13200.0,14.65,311.61,C,35000.0,20.68
Charged Off,9800.0,13.35,331.86,C,95600.0,5.3
Charged Off,28000.0,22.95,788.53,F,78000.0,18.62
Charged Off,5000.0,15.59,174.78,D,39000.0,9.14
Charged Off,35000.0,19.22,912.17,D,156000.0,14.61
Charged Off,19850.0,16.78,490.98,C,56100.0,29.54
Charged Off,14000.0,22.4,389.86,E,54500.0,28.12
Charged Off,18200.0,14.47,427.93,C,44000.0,10.39
Charged Off,7200.0,24.08,282.78,F,70000.0,4.2
Charged Off,10150.0,21.18,275.63,E,30000.0,24.68
Charged Off,5000.0,17.86,180.42,D,30000.0,24.4
Charged Off,16000.0,7.39,496.9,A,62000.0,15.2
Charged Off,7375.0,14.98,255.59,C,185000.0,7.42
Charged Off,35000.0,13.66,1190.45,C,115000.0,21.22
Charged Off,11100.0,22.2,307.84,E,50000.0,16.18
Charged Off,8000.0,6.03,243.49,A,42000.0,22.94
Charged Off,7500.0,12.99,252.67,C,30000.0,25.32
Charged Off,12000.0,17.86,432.99,D,130000.0,26.49
Charged Off,6850.0,13.11,231.17,B,34000.0,21.29
Charged Off,4000.0,13.99,93.06,C,50000.0,5.69
Charged Off,35000.0,20.5,937.06,E,88000.0,9.7
Charged Off,19800.0,15.61,692.31,C,55000.0,26.16
Charged Off,17600.0,15.61,424.36,D,40000.0,15.96
Charged Off,21000.0,15.61,506.34,D,140000.0,10.75
Charged Off,7200.0,12.49,240.84,B,16000.0,35.18
Charged Off,7000.0,17.57,251.56,D,20000.0,13.21
Charged Off,13200.0,19.99,349.65,E,50900.0,26.1
Charged Off,20000.0,17.27,499.96,C,100000.0,20.09
Charged Off,24000.0,14.99,570.84,C,95000.0,28.07
Charged Off,12000.0,18.25,435.34,D,35000.0,3.46
Charged Off,24000.0,8.9,762.08,A,118000.0,11.0
Charged Off,12350.0,25.89,368.97,G,52500.0,16.75
Charged Off,18825.0,22.99,530.58,F,51000.0,24.8
Charged Off,18000.0,14.49,423.42,C,74322.0,19.78
Charged Off,16000.0,15.61,385.79,C,55000.0,11.59
Charged Off,16000.0,8.18,325.81,B,160000.0,21.73
Charged Off,10000.0,9.99,322.63,B,33888.0,32.58
Charged Off,20000.0,28.99,634.72,G,88000.0,26.92
Charged Off,23500.0,21.98,648.78,E,66560.0,12.07
Charged Off,1200.0,21.99,45.83,F,24000.0,7.75
Charged Off,10750.0,14.09,367.88,B,36000.0,29.4
Charged Off,2000.0,22.9,77.32,E,50000.0,9.53
Charged Off,25000.0,15.61,602.79,D,65000.0,6.02
Charged Off,11000.0,10.16,355.77,B,58000.0,25.08
Charged Off,18000.0,18.25,653.01,D,78000.0,25.92
Charged Off,3000.0,11.53,98.98,B,63000.0,23.57
Charged Off,22800.0,12.69,764.83,C,70000.0,24.52
Charged Off,17875.0,24.5,705.99,F,64000.0,25.43
Charged Off,4000.0,15.59,139.82,D,75000.0,23.39
Charged Off,22950.0,19.52,847.31,D,59000.0,23.08
Charged Off,15000.0,13.35,343.99,C,49500.0,23.54
Charged Off,14000.0,18.99,513.12,E,63000.0,9.22
Charged Off,29800.0,26.06,893.29,G,100000.0,15.96
Charged Off,18000.0,16.99,447.25,D,62000.0,7.65
Charged Off,15000.0,15.61,524.48,D,57380.0,34.22
Charged Off,3000.0,11.55,66.06,B,22000.0,14.24
Charged Off,21575.0,24.5,626.95,F,60000.0,12.74
Charged Off,20000.0,16.99,496.95,D,55000.0,17.19
Charged Off,15000.0,16.29,529.51,C,65000.0,8.51
Charged Off,20000.0,24.08,576.29,F,115000.0,10.76
Charged Off,30000.0,18.55,770.81,E,74000.0,33.46
Charged Off,29175.0,21.0,789.29,E,110000.0,27.46
Charged Off,35000.0,22.4,974.64,E,125000.0,13.32
Charged Off,11100.0,19.2,289.17,D,32000.0,25.96
Charged Off,8400.0,10.74,273.98,B,25000.0,7.82
Charged Off,14000.0,14.16,326.92,C,84000.0,25.86
Charged Off,20000.0,10.99,654.68,B,45000.0,15.01
Charged Off,12000.0,12.12,399.26,B,54000.0,28.42
Charged Off,5000.0,15.61,174.83,C,40000.0,26.41
Charged Off,8875.0,15.31,309.01,C,32000.0,30.56
Charged Off,18000.0,22.15,498.68,E,57600.0,38.06
Charged Off,25000.0,19.19,651.14,E,70000.0,35.61
Charged Off,5075.0,12.12,168.86,B,52000.0,23.38
Charged Off,12000.0,6.92,370.09,A,55000.0,21.69
Charged Off,28000.0,12.49,629.8,B,56000.0,29.3
Charged Off,12000.0,15.59,419.46,D,50000.0,14.45
Charged Off,25000.0,22.99,704.62,F,50000.0,21.24
Charged Off,13000.0,12.49,434.84,B,50000.0,27.92
Charged Off,4200.0,15.99,147.64,D,48000.0,36.93
Charged Off,30000.0,14.16,700.54,C,115000.0,12.12
Charged Off,18000.0,11.99,597.78,B,62715.0,17.8
Charged Off,5000.0,15.59,174.78,D,50000.0,18.03
Charged Off,19125.0,23.28,542.23,F,50000.0,20.23
Charged Off,4000.0,12.69,134.18,C,30000.0,2.72
Charged Off,21000.0,18.99,544.64,E,150000.0,12.4
Charged Off,20000.0,14.33,468.8,C,55000.0,22.41
Charged Off,12000.0,15.61,289.34,D,82000.0,22.93
Charged Off,13750.0,23.1,388.41,E,40000.0,18.72
Charged Off,10000.0,13.98,341.68,C,50000.0,26.4
Charged Off,15150.0,18.99,555.27,E,82000.0,21.04
Charged Off,28000.0,17.76,707.37,D,98000.0,9.18
Charged Off,10000.0,14.65,236.07,C,70000.0,3.14
Charged Off,20000.0,8.39,630.34,A,46000.0,0.87
Charged Off,17000.0,15.61,594.41,D,45000.0,14.64
Charged Off,11100.0,16.29,391.84,C,33000.0,25.04
Charged Off,26375.0,21.67,723.51,E,60000.0,14.34
Charged Off,7100.0,17.77,255.87,D,26000.0,20.72
Charged Off,12000.0,19.99,317.86,E,66300.0,18.02
Charged Off,15000.0,16.55,531.44,D,54000.0,36.56
Charged Off,16000.0,12.99,539.03,B,63000.0,24.46
Charged Off,21000.0,12.85,706.06,B,59800.0,18.72
Charged Off,7500.0,15.61,262.24,D,35000.0,17.83
Charged Off,7550.0,16.78,268.36,C,32000.0,6.83
Charged Off,15000.0,15.61,524.48,C,90000.0,30.92
Charged Off,2550.0,12.12,84.85,B,78000.0,23.77
Charged Off,15000.0,19.05,550.22,D,80000.0,15.87
Charged Off,20875.0,15.61,503.33,D,56000.0,21.6
Charged Off,35000.0,21.15,949.83,E,100000.0,20.27
Charged Off,12000.0,15.22,286.87,C,80000.0,23.77
Charged Off,15000.0,13.33,343.84,C,93396.78,5.08
Charged Off,17500.0,16.99,623.84,D,50000.0,21.12
Charged Off,28000.0,16.59,992.58,D,200000.0,20.26
Charged Off,18000.0,17.57,452.89,D,57000.0,9.26
Charged Off,4750.0,14.16,162.72,C,55000.0,6.85
Charged Off,8400.0,7.49,261.26,A,85000.0,23.18
Charged Off,19700.0,12.39,658.0,C,87500.0,14.76
Charged Off,14100.0,17.27,352.48,C,56000.0,13.89
Charged Off,22950.0,17.57,577.43,D,70000.0,34.17
Charged Off,10575.0,12.12,351.85,B,35000.0,15.33
Charged Off,7750.0,20.2,288.81,D,32700.0,21.93
Charged Off,5000.0,19.52,184.6,D,79250.0,13.45
Charged Off,16900.0,19.99,447.66,E,72000.0,21.7
Charged Off,28000.0,15.61,675.12,D,112000.0,11.73
Charged Off,15000.0,11.67,495.86,B,50000.0,26.64
Charged Off,16000.0,15.61,559.44,C,125000.0,8.72
Charged Off,9600.0,14.33,329.65,C,90000.0,19.55
Charged Off,35000.0,15.61,843.9,D,150000.0,19.34
Charged Off,35000.0,14.65,826.24,C,101000.0,10.3
Charged Off,25000.0,19.19,651.14,E,130000.0,18.55
Charged Off,24250.0,22.99,683.48,F,120000.0,10.6
Charged Off,1000.0,19.47,36.9,D,61115.0,23.29
Charged Off,28975.0,19.52,759.95,E,68000.0,26.95
Charged Off,6050.0,15.59,211.48,D,36000.0,4.0
Charged Off,10000.0,15.8,350.59,C,42000.0,26.06
Charged Off,15000.0,17.57,539.06,D,110000.0,17.1
Charged Off,15000.0,19.47,393.0,D,75000.0,21.12
Charged Off,12000.0,12.39,400.82,C,60000.0,23.51
Charged Off,16375.0,17.57,412.0,D,39000.0,8.52
Charged Off,12125.0,25.89,362.24,G,48000.0,20.05
Charged Off,20000.0,15.99,486.26,D,54000.0,34.16
Charged Off,10000.0,21.99,276.14,F,63000.0,31.73
Charged Off,35000.0,19.47,917.0,D,105000.0,25.88
Charged Off,20000.0,24.5,581.18,F,78000.0,17.03
Charged Off,10000.0,11.44,329.48,B,32500.0,21.12
Charged Off,35000.0,22.2,970.65,E,95000.0,12.42
Charged Off,22200.0,14.99,769.47,C,90000.0,16.83
Charged Off,16500.0,14.16,565.22,C,65000.0,29.86
Charged Off,28000.0,15.61,675.12,C,93000.0,12.93
Charged Off,6600.0,14.31,226.57,C,60300.0,19.48
Charged Off,6250.0,10.99,204.59,B,26320.0,27.86
Charged Off,2100.0,11.99,69.75,B,16000.0,3.75
Charged Off,10500.0,19.99,390.17,E,52000.0,17.91
Charged Off,10000.0,18.55,364.29,D,41600.0,6.46
Charged Off,6000.0,17.1,214.22,C,31000.0,6.97
Charged Off,10000.0,12.99,227.48,C,40000.0,22.73
Charged Off,11100.0,18.24,402.63,D,38000.0,23.25
Charged Off,15000.0,14.65,517.42,C,56000.0,14.34
Charged Off,6400.0,12.69,214.69,C,77000.0,5.18
Charged Off,17000.0,9.17,541.95,B,68212.0,15.76
Charged Off,14975.0,15.61,523.6,C,35761.0,15.1
Charged Off,25000.0,13.33,846.33,C,82000.0,22.83
Charged Off,6600.0,19.52,243.67,E,20508.0,26.1
Charged Off,15000.0,18.84,387.79,E,52000.0,34.94
Charged Off,22325.0,17.27,798.96,C,51000.0,17.46
Charged Off,11850.0,12.12,394.27,B,30000.0,18.96
Charged Off,24000.0,14.64,827.75,C,65000.0,20.11
Charged Off,11500.0,17.57,289.35,D,29000.0,18.52
Charged Off,35000.0,27.31,1075.24,G,85000.0,31.82
Charged Off,28000.0,15.61,675.12,D,76000.0,21.93
Charged Off,17050.0,21.67,467.71,E,40000.0,20.85
Charged Off,16000.0,10.99,347.8,B,96000.0,9.24
Charged Off,20000.0,15.31,696.35,C,60000.0,23.72
Charged Off,10075.0,19.05,369.57,D,30000.0,21.48
Charged Off,16000.0,17.57,575.0,D,78000.0,9.96
Charged Off,15050.0,20.49,402.85,E,42000.0,32.61
Charged Off,13000.0,19.99,344.35,E,36000.0,37.1
Charged Off,12000.0,21.99,331.36,F,64199.0,14.68
Charged Off,18000.0,16.29,440.51,C,56000.0,15.99
Charged Off,5925.0,27.49,243.45,G,65000.0,10.4
Charged Off,19200.0,23.13,542.7,F,169000.0,30.99
Charged Off,24000.0,8.39,756.4,A,105000.0,16.93
Charged Off,14400.0,12.12,479.12,B,55000.0,29.11
Charged Off,6075.0,14.33,208.61,C,62000.0,3.0
Charged Off,17625.0,17.1,629.26,C,40000.0,9.81
Charged Off,8000.0,15.1,277.72,C,25671.0,24.59
Charged Off,3000.0,13.66,102.04,C,28000.0,24.13
Charged Off,10000.0,8.9,317.54,A,115000.0,11.81
Charged Off,10000.0,7.89,312.86,A,65000.0,23.62
Charged Off,18000.0,18.55,462.49,D,80000.0,30.3
Charged Off,18000.0,18.99,466.84,E,54000.0,17.95
Charged Off,15000.0,7.26,464.95,A,90000.0,30.27
Charged Off,13425.0,13.99,458.77,C,27000.0,18.49
Charged Off,13950.0,17.57,350.99,D,60000.0,38.92
Charged Off,4000.0,12.99,134.76,B,33000.0,8.8
Charged Off,18000.0,10.15,383.78,B,67000.0,16.98
Charged Off,15000.0,17.57,377.41,D,37000.0,33.12
Charged Off,8000.0,9.16,255.0,B,16000.0,6.15
Charged Off,11000.0,6.03,334.8,A,52000.0,15.56
Charged Off,8500.0,14.33,291.88,C,49000.0,15.21
Charged Off,14300.0,6.03,435.23,A,36400.0,17.51
Charged Off,6000.0,11.99,199.26,B,42000.0,25.63
Charged Off,15000.0,11.99,498.15,B,100000.0,9.05
Charged Off,11175.0,22.9,432.0,E,42000.0,16.72
Charged Off,18000.0,19.99,476.79,E,75400.0,9.61
Charged Off,12000.0,15.61,289.34,C,57000.0,5.73
Charged Off,22100.0,15.8,535.09,C,50000.0,25.42
Charged Off,15875.0,24.5,461.32,F,49000.0,27.53
Charged Off,30000.0,15.22,1043.2,C,80000.0,21.77
Charged Off,13000.0,8.18,408.46,B,195000.0,14.44
Charged Off,12950.0,18.54,471.69,E,26000.0,27.7
Charged Off,6500.0,11.53,214.44,B,33000.0,4.25
Charged Off,3600.0,18.25,130.61,D,70000.0,17.21
Charged Off,7000.0,12.29,233.48,C,48000.0,30.3
Charged Off,35000.0,7.89,1095.0,A,110000.0,12.75
Charged Off,25000.0,17.86,632.94,D,80000.0,32.46
Charged Off,24000.0,15.61,578.68,D,59915.0,25.72
Charged Off,24000.0,19.99,635.72,E,68168.0,18.54
Charged Off,19000.0,12.05,631.53,C,51000.0,28.66
Charged Off,13000.0,8.19,408.52,A,52000.0,11.38
Charged Off,32350.0,16.78,800.16,C,73000.0,1.91
Charged Off,35000.0,18.24,1269.56,D,138500.0,5.48
Charged Off,24125.0,23.99,693.89,F,60300.0,26.77
Charged Off,14525.0,15.31,505.73,C,49000.0,15.72
Charged Off,3000.0,12.88,100.91,C,27300.0,21.76
Charged Off,18025.0,20.99,487.54,E,41000.0,25.44
Charged Off,17000.0,19.52,445.87,E,65000.0,12.83
Charged Off,18900.0,17.86,478.5,D,43000.0,30.73
Charged Off,29700.0,19.05,771.26,D,75000.0,16.84
Charged Off,12000.0,12.85,403.47,B,60000.0,9.66
Charged Off,17250.0,15.59,415.74,D,53000.0,31.13
Charged Off,8000.0,14.65,275.96,C,110400.0,24.61
Charged Off,28000.0,17.77,707.52,D,90000.0,17.0
Charged Off,15400.0,7.9,481.87,A,38753.0,26.12
Charged Off,9600.0,7.89,300.35,A,55000.0,25.77
Charged Off,13600.0,16.49,334.28,D,34000.0,25.56
Charged Off,2550.0,15.1,88.53,C,43000.0,27.29
Charged Off,8400.0,12.49,280.98,B,56000.0,16.44
Charged Off,17000.0,12.99,386.72,B,60000.0,20.9
Charged Off,10000.0,7.69,311.94,A,117000.0,6.39
Charged Off,15100.0,13.35,511.33,C,37981.0,16.15
Charged Off,1000.0,19.24,36.78,E,55000.0,5.7
Charged Off,10000.0,19.05,366.82,D,56000.0,9.24
Charged Off,6350.0,9.17,202.44,B,50000.0,10.61
Charged Off,12000.0,14.09,410.66,B,53500.0,21.13
Charged Off,12400.0,24.08,357.3,F,67500.0,31.5
Charged Off,3600.0,10.99,117.85,B,54000.0,21.02
Charged Off,26625.0,8.9,845.43,A,229000.0,15.05
Charged Off,3500.0,9.17,111.58,B,135000.0,17.18
Charged Off,28000.0,9.17,892.61,B,70000.0,34.64
Charged Off,4800.0,14.65,165.58,C,110000.0,26.63
Charged Off,28000.0,7.12,866.1,A,110000.0,13.36
Charged Off,16800.0,16.55,413.47,D,60000.0,18.82
Charged Off,15000.0,23.32,425.62,E,28000.0,34.72
Charged Off,12000.0,9.67,385.35,B,37500.0,6.94
Charged Off,10000.0,12.29,223.92,C,140000.0,16.11
Charged Off,19000.0,10.99,413.02,B,45000.0,5.73
Charged Off,21000.0,17.57,528.37,D,80000.0,19.54
Charged Off,10000.0,8.39,315.17,A,60000.0,10.75
Charged Off,16000.0,10.99,523.75,B,75000.0,20.82
Charged Off,12000.0,21.0,324.65,E,40000.0,16.6
Charged Off,22400.0,27.88,695.83,G,70000.0,21.12
Charged Off,9450.0,15.8,331.31,C,42000.0,4.46
Charged Off,11225.0,15.31,390.83,C,28200.0,15.28
Charged Off,7375.0,16.29,260.35,D,27347.5,22.64
Charged Off,6000.0,14.99,207.97,C,72000.0,29.27
Charged Off,13675.0,23.99,393.33,F,36000.0,22.73
Charged Off,23000.0,19.19,599.04,E,75000.0,29.87
Charged Off,20125.0,16.2,491.55,C,45000.0,22.77
Charged Off,27050.0,17.27,676.2,C,60713.0,26.8
Charged Off,1500.0,12.69,50.32,C,51000.0,25.02
Charged Off,12000.0,13.98,410.02,C,53417.0,28.15
Charged Off,15000.0,10.15,485.07,B,40000.0,21.45
Charged Off,5000.0,14.33,171.7,C,54000.0,10.02
Charged Off,25000.0,19.99,662.21,E,70000.0,22.47
Charged Off,35000.0,17.57,880.61,D,158000.0,3.71
Charged Off,6825.0,19.52,251.98,E,52000.0,23.36
Charged Off,25000.0,12.99,842.23,C,65000.0,14.46
Charged Off,10000.0,19.47,368.95,D,60000.0,21.42
Charged Off,16000.0,20.99,432.77,E,110000.0,18.81
Charged Off,20025.0,15.31,697.22,C,100000.0,10.45
Charged Off,35000.0,21.0,946.87,E,95000.0,13.0
Charged Off,11000.0,12.49,367.94,B,45500.0,25.16
Charged Off,10000.0,14.33,343.39,C,62000.0,17.61
Charged Off,12000.0,16.99,298.17,D,60000.0,30.67
Charged Off,10000.0,20.99,376.7,E,20000.0,36.55
Charged Off,24500.0,12.29,817.15,C,66000.0,12.65
Charged Off,12000.0,16.49,294.96,D,36000.0,30.47
Charged Off,20000.0,12.99,454.96,C,130000.0,30.86
Charged Off,15000.0,13.99,512.6,C,62000.0,25.44
Charged Off,21000.0,17.57,528.37,D,80000.0,23.06
Charged Off,9750.0,24.5,283.33,F,62000.0,0.0
Charged Off,12000.0,12.29,268.7,C,70000.0,27.64
Charged Off,10000.0,14.31,343.29,C,25000.0,17.71
Charged Off,9150.0,6.62,280.94,A,75000.0,12.06
Charged Off,5500.0,10.99,180.04,B,45000.0,24.72
Charged Off,35000.0,16.55,1240.03,D,140000.0,10.68
Charged Off,10000.0,13.53,339.5,B,50000.0,27.82
Charged Off,15000.0,9.17,478.19,B,93260.0,12.57
Charged Off,35000.0,24.08,1008.51,F,81717.0,20.11
Charged Off,7500.0,12.12,249.54,B,52320.0,16.3
Charged Off,2825.0,16.49,100.01,D,24000.0,27.5
Charged Off,35000.0,18.25,1269.73,D,120000.0,17.81
Charged Off,9325.0,19.22,342.86,D,55000.0,6.13
Charged Off,20000.0,20.49,535.35,E,68288.0,21.88
Charged Off,12000.0,9.17,382.55,B,70000.0,12.38
Charged Off,12000.0,12.12,399.26,B,45000.0,8.91
Charged Off,20425.0,22.99,575.68,F,56787.0,14.56
Charged Off,10000.0,17.1,357.03,C,65500.0,14.91
Charged Off,6875.0,17.14,245.6,D,34000.0,30.57
Charged Off,2625.0,24.99,104.36,F,16000.0,14.19
Charged Off,8000.0,10.16,258.74,B,44458.0,17.95
Charged Off,19600.0,23.43,763.12,F,110000.0,17.64
Charged Off,11600.0,16.29,409.49,D,38281.41,18.34
Charged Off,13600.0,22.99,383.32,F,38000.0,30.39
Charged Off,9600.0,10.99,314.25,B,88400.0,6.24
Charged Off,15225.0,18.24,388.61,D,80000.0,29.69
Charged Off,10050.0,14.33,345.1,C,30000.0,22.56
Charged Off,12000.0,13.99,410.08,C,44000.0,8.46
Charged Off,10875.0,12.29,362.72,C,38000.0,38.76
Charged Off,13625.0,21.99,376.24,E,36000.0,31.13
Charged Off,12000.0,18.25,306.36,D,67000.0,24.0
Charged Off,24200.0,18.55,621.79,E,55000.0,23.4
Charged Off,12500.0,15.59,436.94,C,42000.0,3.69
Charged Off,18000.0,19.99,476.79,E,125000.0,4.93
Charged Off,15000.0,11.14,492.08,B,48000.0,17.45
Charged Off,11150.0,19.47,292.13,D,28000.0,10.42
Charged Off,11975.0,25.8,357.13,G,40000.0,25.8
Charged Off,18900.0,18.99,490.18,E,45000.0,31.28
Charged Off,5000.0,5.32,150.58,A,50000.0,5.31
Charged Off,12500.0,15.61,437.06,D,90000.0,27.27
Charged Off,18200.0,15.88,441.43,C,52000.0,16.28
Charged Off,17000.0,19.72,447.76,D,45136.0,27.17
Charged Off,4950.0,19.19,181.93,E,122000.0,21.06
Charged Off,22000.0,18.49,564.54,D,53171.0,17.5
Charged Off,16000.0,10.99,523.75,B,55000.0,30.51
Charged Off,7900.0,16.55,279.9,D,32000.0,6.23
Charged Off,10000.0,15.8,350.59,C,55000.0,18.22
Charged Off,3000.0,14.65,103.49,C,35000.0,27.4
Charged Off,18000.0,11.99,400.31,B,70000.0,5.47
Charged Off,18000.0,11.53,593.83,B,67500.0,24.73
Charged Off,5000.0,13.99,170.87,C,25000.0,9.03
Charged Off,13100.0,19.72,345.04,D,50000.0,20.01
Charged Off,25000.0,20.2,665.14,E,67000.0,31.0
Charged Off,11750.0,18.99,304.74,E,40000.0,38.64
Charged Off,11475.0,15.61,276.68,C,38000.0,15.82
Charged Off,6250.0,19.52,230.75,D,30900.0,14.56
Charged Off,35000.0,17.27,1252.56,C,100000.0,26.82
Charged Off,8000.0,13.66,272.11,C,66000.0,9.58
Charged Off,12950.0,20.2,344.54,E,38312.0,24.5
Charged Off,35000.0,21.18,950.42,E,110000.0,9.85
Charged Off,11500.0,14.33,394.89,C,45000.0,12.65
Charged Off,15000.0,12.29,500.3,C,70000.0,11.72
Charged Off,15100.0,17.57,542.65,D,42010.0,23.09
Charged Off,16800.0,18.75,433.5,D,57105.0,25.68
Charged Off,17100.0,22.15,473.75,E,57000.0,25.07
Charged Off,8000.0,14.65,275.96,C,30000.0,28.2
Charged Off,15000.0,19.47,393.0,D,60000.0,11.84
Charged Off,35000.0,11.53,770.27,B,125000.0,25.54
Charged Off,21850.0,23.99,628.46,F,85000.0,22.1
Charged Off,35000.0,21.97,966.07,E,85000.0,22.59
Charged Off,8425.0,16.29,297.41,D,48000.0,27.28
Charged Off,14700.0,14.64,507.0,C,35000.0,15.43
Charged Off,15050.0,18.25,545.99,D,83000.0,27.52
Charged Off,6000.0,16.55,212.58,D,28000.0,31.42
Charged Off,8400.0,17.27,300.62,D,45000.0,6.16
Charged Off,10775.0,10.99,352.71,B,34759.0,17.61
Charged Off,16000.0,18.25,580.45,E,50000.0,11.91
Charged Off,15000.0,10.99,491.01,B,48000.0,3.93
Charged Off,35000.0,18.55,899.28,E,135000.0,10.22
Charged Off,15000.0,16.55,369.17,D,34000.0,31.8
Charged Off,11700.0,15.61,409.09,C,76500.0,4.14
Charged Off,5400.0,14.3,185.35,C,42000.0,15.43
Charged Off,17100.0,15.61,597.9,D,38000.0,23.37
Charged Off,20000.0,14.65,689.89,C,68000.0,10.01
Charged Off,7000.0,14.65,241.46,C,29880.0,25.7
Charged Off,10800.0,18.25,391.81,E,51698.0,2.67
Charged Off,20000.0,13.11,674.94,B,60000.0,10.06
Charged Off,15475.0,15.99,543.98,D,50000.0,36.83
Charged Off,35000.0,14.33,820.39,C,100000.0,17.64
Charged Off,20000.0,12.69,670.9,C,107000.0,10.98
Charged Off,20000.0,6.03,608.72,A,90000.0,22.12
Charged Off,18000.0,13.18,608.06,C,57500.0,13.9
Charged Off,10000.0,14.33,343.39,C,48000.0,20.03
Charged Off,4500.0,15.61,157.35,C,28000.0,14.44
Charged Off,20000.0,18.99,733.02,D,58000.0,32.03
Charged Off,4800.0,16.29,169.45,D,55000.0,24.59
Charged Off,30000.0,11.67,991.71,B,68000.0,16.84
Charged Off,15350.0,25.57,455.69,F,60000.0,15.64
Charged Off,8000.0,8.18,251.36,B,90000.0,26.03
Charged Off,16000.0,15.61,559.44,D,108000.0,12.24
Charged Off,30000.0,13.18,685.36,C,130000.0,23.03
Charged Off,18000.0,15.88,436.58,C,141000.0,16.84
Charged Off,5600.0,13.33,189.58,C,42000.0,32.46
Charged Off,4375.0,18.25,158.72,E,56000.0,28.1
Charged Off,13250.0,16.29,467.73,C,38000.0,31.14
Charged Off,14000.0,14.65,482.92,C,35000.0,17.24
Charged Off,7000.0,17.1,249.92,C,30000.0,16.02
Charged Off,11200.0,16.55,275.65,D,35000.0,33.26
Charged Off,20000.0,6.92,616.82,A,110000.0,11.31
Charged Off,7900.0,15.99,277.71,D,22824.0,37.8
Charged Off,18550.0,18.49,675.2,D,45000.0,25.97
Charged Off,16400.0,19.99,434.41,E,71520.0,33.52
Charged Off,31975.0,25.83,954.14,G,89000.0,16.94
Charged Off,20725.0,25.89,619.17,G,65000.0,21.58
Charged Off,24125.0,21.0,652.67,E,62000.0,10.22
Charged Off,2800.0,9.99,90.34,B,8000.0,8.26
Charged Off,10000.0,7.89,312.86,A,40033.42,21.34
Charged Off,15000.0,10.15,485.07,B,92000.0,13.85
Charged Off,5375.0,17.27,192.36,D,26000.0,14.94
Charged Off,7925.0,17.57,284.81,D,27000.0,25.42
Charged Off,25000.0,17.86,632.94,D,80000.0,31.93
Charged Off,10000.0,12.85,336.22,B,32574.4,11.53
Charged Off,10400.0,15.61,250.76,D,36000.0,19.23
Charged Off,3000.0,8.9,95.26,A,69000.0,28.17
Charged Off,20400.0,16.59,502.51,D,67000.0,24.38
Charged Off,1750.0,24.99,69.58,F,24632.49,21.44
Charged Off,18450.0,14.31,633.36,C,42062.0,34.61
Charged Off,33000.0,12.99,1111.75,B,185000.0,17.83
Charged Off,20000.0,12.69,670.9,C,75000.0,10.27
Charged Off,35000.0,14.99,1213.12,C,80000.0,31.49
Charged Off,10000.0,16.59,246.33,D,55000.0,12.0
Charged Off,13225.0,16.99,471.45,D,35000.0,29.39
Charged Off,13000.0,12.49,292.41,B,38209.6,33.35
Charged Off,5000.0,9.99,161.32,B,16800.0,11.43
Charged Off,4000.0,11.14,131.23,B,50000.0,22.92
Charged Off,6000.0,14.65,206.97,C,53000.0,19.11
Charged Off,30000.0,16.49,737.38,D,63000.0,31.45
Charged Off,14000.0,15.61,337.56,D,40000.0,9.45
Charged Off,1000.0,10.15,32.34,B,28000.0,29.79
Charged Off,10725.0,10.16,346.88,B,70000.0,22.01
Charged Off,5000.0,16.99,178.24,D,58000.0,12.31
Charged Off,20625.0,15.61,497.3,C,46000.0,26.27
Charged Off,8750.0,14.31,300.38,C,25000.0,30.63
Charged Off,11375.0,22.15,315.14,E,34000.0,13.98
Charged Off,25000.0,16.29,611.82,D,110000.0,8.1
Charged Off,35000.0,19.99,927.1,E,85000.0,14.73
Charged Off,12000.0,15.61,289.34,D,66000.0,16.75
Charged Off,10000.0,14.33,343.39,C,65000.0,11.35
Charged Off,15000.0,13.98,348.87,C,90000.0,19.03
Charged Off,24000.0,11.14,787.33,B,80000.0,17.09
Charged Off,20000.0,16.24,488.92,C,83000.0,22.54
Charged Off,3000.0,14.16,102.77,C,30000.0,18.04
Charged Off,7000.0,14.65,241.46,C,49900.0,22.73
Charged Off,16000.0,24.5,464.95,F,48000.0,20.28
Charged Off,15000.0,9.49,480.43,B,48000.0,10.8
Charged Off,25000.0,15.8,876.46,C,110000.0,6.7
Charged Off,10000.0,14.49,344.17,C,70000.0,23.69
Charged Off,5000.0,15.88,175.49,C,60000.0,26.38
Charged Off,6250.0,13.98,213.55,C,22000.0,9.66
Charged Off,12000.0,18.49,436.79,D,45000.0,17.04
Charged Off,8725.0,20.49,326.44,E,102544.0,16.18
