loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,10000.0,11.55,330.0,B,43500.0,24.97
Fully Paid,10000.0,14.65,344.95,C,88000.0,9.21
Fully Paid,13000.0,7.62,405.1,A,105000.0,14.4
Fully Paid,25000.0,19.99,662.21,E,76000.0,24.98
Fully Paid,10000.0,12.29,333.53,C,42000.0,19.09
Fully Paid,20000.0,12.49,668.98,B,60000.0,15.86
Fully Paid,10000.0,14.49,235.24,C,40000.0,30.66
Fully Paid,15000.0,13.05,505.78,B,130000.0,2.46
Fully Paid,19575.0,14.16,670.55,C,116000.0,13.76
Fully Paid,9000.0,11.14,295.25,B,51000.0,17.23
Fully Paid,2500.0,12.99,84.23,C,91850.0,15.02
Fully Paid,6000.0,19.97,222.89,D,32000.0,5.85
Fully Paid,14000.0,15.88,491.37,C,39000.0,23.97
Fully Paid,10750.0,17.1,383.81,C,32000.0,16.24
Fully Paid,10750.0,13.11,362.78,B,32000.0,24.53
Fully Paid,27300.0,20.99,1028.39,E,65000.0,17.25
Fully Paid,22400.0,11.47,492.3,B,78764.0,21.85
Fully Paid,9750.0,12.99,328.47,B,80000.0,5.46
Fully Paid,25000.0,8.18,509.07,B,130000.0,6.19
Fully Paid,4000.0,11.99,132.84,B,52000.0,17.7
Fully Paid,5600.0,12.35,186.94,B,202540.0,15.12
Fully Paid,7000.0,14.99,242.63,C,28000.0,38.92
Fully Paid,6000.0,11.99,199.26,B,35000.0,19.21
Fully Paid,4800.0,7.62,149.58,A,60000.0,8.06
Fully Paid,24000.0,7.62,747.88,A,160000.0,23.89
Fully Paid,12000.0,20.5,321.28,E,49000.0,19.91
Fully Paid,2800.0,19.99,104.05,E,26668.0,3.24
Fully Paid,15000.0,8.6,474.21,A,50000.0,11.83
Fully Paid,18000.0,18.99,466.84,E,50000.0,20.57
Fully Paid,20800.0,7.9,650.84,A,78543.0,12.88
Fully Paid,10000.0,16.59,354.5,D,62000.0,26.87
Fully Paid,10000.0,19.05,366.82,D,92341.0,18.7
Fully Paid,16000.0,13.67,369.57,C,84100.0,21.65
Fully Paid,8000.0,8.39,252.14,A,120000.0,10.89
Fully Paid,3000.0,12.49,100.35,B,60000.0,37.68
Fully Paid,10000.0,14.33,343.39,C,30000.0,29.28
Fully Paid,21000.0,19.53,550.9,D,108000.0,11.49
Fully Paid,8000.0,15.61,279.72,C,65000.0,26.44
Fully Paid,7200.0,6.62,221.07,A,48000.0,3.58
Fully Paid,15000.0,15.61,361.67,D,192500.0,11.84
Fully Paid,30000.0,7.9,938.71,A,80000.0,9.68
Fully Paid,6850.0,19.52,252.9,E,42000.0,25.49
Fully Paid,4850.0,8.18,152.39,B,21028.0,28.82
Fully Paid,12000.0,9.99,387.15,B,29500.0,8.1
Fully Paid,18000.0,8.39,567.3,A,80000.0,12.23
Fully Paid,5250.0,16.29,185.33,C,26400.0,8.41
Fully Paid,11875.0,19.72,312.77,D,35000.0,17.45
Fully Paid,8000.0,14.09,273.78,B,43200.0,6.53
Fully Paid,16000.0,16.29,564.81,C,63000.0,22.46
Fully Paid,10000.0,7.69,311.94,A,65000.0,14.29
Fully Paid,4000.0,9.17,127.52,B,75000.0,14.99
Fully Paid,20000.0,13.11,674.94,B,185000.0,19.14
Fully Paid,11700.0,7.49,363.89,A,91500.0,9.34
Fully Paid,30000.0,8.9,952.6,A,122000.0,20.57
Fully Paid,12000.0,15.31,417.81,C,107000.0,20.81
Fully Paid,2000.0,15.61,69.93,C,98000.0,5.78
Fully Paid,8000.0,7.62,249.3,A,30000.0,9.56
Fully Paid,10000.0,6.92,308.41,A,68000.0,10.84
Fully Paid,11100.0,17.77,400.02,D,33000.0,26.47
Fully Paid,10000.0,16.29,353.01,C,55000.0,34.05
Fully Paid,9325.0,17.27,333.72,C,112000.0,16.88
Fully Paid,10800.0,12.39,360.73,C,50000.0,30.08
Fully Paid,35000.0,19.19,1286.33,E,140000.0,9.58
Fully Paid,3900.0,6.62,119.75,A,90000.0,13.69
Fully Paid,14400.0,13.65,489.72,C,49000.0,17.93
Fully Paid,2400.0,15.59,83.9,D,40000.0,14.22
Fully Paid,12000.0,12.35,400.59,B,85000.0,33.23
Fully Paid,6000.0,13.33,203.12,C,107849.0,29.01
Fully Paid,22000.0,10.99,720.15,B,67000.0,28.77
Fully Paid,12000.0,8.18,377.04,B,50000.0,17.33
Fully Paid,35000.0,12.69,790.82,C,110000.0,24.39
Fully Paid,34100.0,24.08,982.58,F,130000.0,17.29
Fully Paid,28200.0,22.2,1079.9,E,72000.0,19.4
Fully Paid,36000.0,11.99,1195.55,C,145000.0,20.33
Fully Paid,20000.0,13.67,680.36,C,70000.0,32.57
Fully Paid,15000.0,14.47,516.1,C,52000.0,16.92
Fully Paid,12800.0,10.99,419.0,B,50000.0,2.81
Fully Paid,18225.0,7.62,567.92,A,36800.0,14.02
Fully Paid,21000.0,12.42,701.73,B,125000.0,21.33
Fully Paid,35000.0,16.55,1240.03,D,250000.0,9.43
Fully Paid,15000.0,13.11,506.21,B,32000.0,24.98
Fully Paid,15000.0,29.96,484.94,G,75000.0,23.63
Fully Paid,10000.0,6.24,305.31,A,42000.0,32.6
Fully Paid,5000.0,10.99,163.67,B,33500.0,23.77
Fully Paid,1825.0,12.74,61.27,C,27000.0,2.89
Fully Paid,17300.0,14.99,599.63,C,39440.0,22.73
Fully Paid,19600.0,12.12,652.13,B,44000.0,25.17
Fully Paid,15000.0,18.25,544.17,D,142000.0,12.78
Fully Paid,9650.0,15.59,337.32,D,47315.0,38.86
Fully Paid,15000.0,14.99,356.78,C,57000.0,17.47
Fully Paid,9000.0,12.49,301.04,B,60000.0,21.28
Fully Paid,10000.0,15.61,349.65,D,50000.0,32.69
Fully Paid,18000.0,13.99,615.11,C,65000.0,17.3
Fully Paid,15000.0,6.03,456.54,A,97000.0,13.42
Fully Paid,15000.0,11.67,495.86,B,60000.0,16.5
Fully Paid,35000.0,17.86,886.11,D,90000.0,22.04
Fully Paid,10000.0,11.14,328.06,B,42000.0,32.74
Fully Paid,15000.0,6.62,460.56,A,44000.0,28.42
Fully Paid,5000.0,7.89,156.43,A,50000.0,13.87
Fully Paid,14750.0,13.67,340.69,C,65000.0,18.87
Fully Paid,12000.0,6.03,365.23,A,95000.0,2.68
Fully Paid,35000.0,17.86,1262.88,D,205000.0,11.05
Fully Paid,16000.0,16.29,391.56,C,110000.0,15.64
Fully Paid,5000.0,14.3,171.62,C,37400.0,19.6
Fully Paid,6000.0,6.03,182.62,A,135000.0,3.42
Fully Paid,20400.0,19.97,540.14,D,147400.0,16.68
Fully Paid,3675.0,15.31,127.96,C,32000.0,18.19
Fully Paid,15000.0,14.09,513.33,B,71000.0,17.15
Fully Paid,15000.0,13.65,510.12,C,85000.0,13.29
Fully Paid,15000.0,13.98,512.52,C,73000.0,19.32
Fully Paid,4800.0,13.35,162.55,C,60000.0,34.02
Fully Paid,16000.0,15.8,387.4,C,55000.0,16.28
Fully Paid,6175.0,14.99,214.03,C,53800.0,21.35
Fully Paid,30000.0,19.05,1100.44,D,87500.0,7.52
Fully Paid,9175.0,10.99,300.34,B,66000.0,26.64
Fully Paid,11000.0,6.03,334.8,A,60000.0,14.04
Fully Paid,9000.0,6.99,277.86,A,49400.0,20.94
Fully Paid,14000.0,10.49,454.97,B,44900.0,25.99
Fully Paid,30000.0,8.18,942.59,B,70000.0,7.68
Fully Paid,14000.0,18.75,511.42,D,75500.0,19.36
Fully Paid,25000.0,10.99,818.35,B,108000.0,30.93
Fully Paid,15000.0,10.99,491.01,B,45000.0,24.96
Fully Paid,2650.0,13.11,89.43,B,30000.0,5.32
Fully Paid,10000.0,7.62,311.62,A,50000.0,4.72
Fully Paid,19650.0,11.53,648.26,B,81359.0,27.84
Fully Paid,25475.0,15.31,610.21,C,57000.0,16.76
Fully Paid,24000.0,5.32,722.76,A,120000.0,10.14
Fully Paid,21350.0,12.35,712.7,B,48000.0,13.13
Fully Paid,8400.0,12.12,279.49,B,38560.0,10.76
Fully Paid,2000.0,12.12,66.55,B,70000.0,5.06
Fully Paid,2400.0,17.57,86.25,D,61279.0,21.56
Fully Paid,3600.0,7.9,112.65,A,77000.0,10.08
Fully Paid,9600.0,14.33,329.65,C,40000.0,9.27
Fully Paid,12000.0,13.53,407.4,B,69000.0,18.14
Fully Paid,9750.0,9.71,313.28,B,28000.0,10.9
Fully Paid,11200.0,14.49,263.46,C,87500.0,6.49
Fully Paid,9050.0,9.71,290.79,B,65000.0,8.39
Fully Paid,6000.0,11.99,199.26,B,71500.0,5.35
Fully Paid,24000.0,9.99,509.82,B,205000.0,11.07
Fully Paid,24625.0,12.49,823.68,B,75400.0,28.55
Fully Paid,8500.0,8.39,267.9,A,45000.0,22.53
Fully Paid,10000.0,13.35,338.63,C,60000.0,23.82
Fully Paid,7000.0,8.19,219.97,A,65000.0,20.83
Fully Paid,10575.0,15.1,252.14,C,51168.0,22.11
Fully Paid,30000.0,16.29,1059.02,C,149000.0,22.04
Fully Paid,18000.0,13.18,608.06,C,47000.0,17.65
Fully Paid,20000.0,13.11,674.94,B,75000.0,23.34
Fully Paid,28800.0,18.25,735.26,D,80000.0,34.89
Fully Paid,10800.0,13.98,369.02,C,150000.0,13.15
Fully Paid,5400.0,9.17,172.15,B,33000.0,37.31
Fully Paid,12500.0,13.68,425.29,C,36000.0,18.19
Fully Paid,15450.0,9.16,492.46,B,72000.0,21.93
Fully Paid,24000.0,13.35,812.71,C,91000.0,20.19
Fully Paid,23300.0,19.89,615.89,E,119000.0,22.53
Fully Paid,16750.0,18.25,607.66,E,86000.0,1.65
Fully Paid,35000.0,11.99,1162.34,C,150000.0,20.07
Fully Paid,1000.0,15.61,34.97,C,75000.0,24.8
Fully Paid,20050.0,14.09,686.14,B,45000.0,30.13
Fully Paid,15000.0,8.9,476.3,A,65000.0,24.19
Fully Paid,11200.0,14.64,264.34,C,50000.0,22.4
Fully Paid,10000.0,16.99,248.48,D,152000.0,10.61
Fully Paid,22000.0,22.95,619.56,F,94000.0,12.82
Fully Paid,4450.0,7.9,139.25,A,38000.0,8.84
Fully Paid,24000.0,6.03,730.46,A,145000.0,11.2
Fully Paid,17000.0,11.44,373.37,B,52000.0,17.96
Fully Paid,40000.0,17.99,1445.9,D,155432.0,8.15
Fully Paid,10000.0,14.49,344.17,C,68000.0,7.54
Fully Paid,12175.0,12.12,405.09,B,35000.0,16.49
Fully Paid,7475.0,13.98,255.41,C,31000.0,23.07
Fully Paid,35000.0,23.13,1357.22,F,95000.0,30.29
Fully Paid,11000.0,20.99,297.53,E,60000.0,24.19
Fully Paid,19125.0,15.81,463.16,C,75000.0,15.86
Fully Paid,24000.0,14.85,569.08,C,65000.0,30.15
Fully Paid,5000.0,15.61,174.83,C,69500.0,9.65
Fully Paid,5000.0,15.31,174.09,C,54000.0,15.37
Fully Paid,24000.0,10.99,785.62,B,116000.0,14.24
Fully Paid,10400.0,13.53,353.08,B,70000.0,21.04
Fully Paid,11000.0,12.85,369.84,B,50000.0,7.03
Fully Paid,7000.0,14.33,240.37,C,32800.0,6.4
Fully Paid,10800.0,13.11,364.47,B,92500.0,7.29
Fully Paid,13925.0,25.83,415.53,G,46000.0,29.74
Fully Paid,20800.0,19.99,550.96,E,99000.0,30.04
Fully Paid,9000.0,7.9,281.62,A,129500.0,10.09
Fully Paid,28000.0,8.18,879.75,B,125000.0,28.98
Fully Paid,7200.0,18.25,261.21,D,42240.0,8.01
Fully Paid,35000.0,11.55,1155.0,B,160000.0,9.93
Fully Paid,8000.0,12.49,267.6,B,40000.0,19.8
Fully Paid,17500.0,8.39,551.55,A,102000.0,12.48
Fully Paid,10000.0,17.76,360.33,D,43000.0,13.4
Fully Paid,10000.0,11.14,328.06,B,63000.0,22.88
Fully Paid,15000.0,6.92,462.61,A,93500.0,21.27
Fully Paid,19000.0,13.66,438.76,C,65000.0,5.32
Fully Paid,5000.0,10.99,163.67,B,35000.0,14.44
Fully Paid,8000.0,9.99,258.1,B,62000.0,15.62
Fully Paid,8000.0,12.29,266.83,C,41000.0,13.2
Fully Paid,6000.0,15.31,208.91,C,130000.0,4.39
Fully Paid,8000.0,13.67,272.15,B,45000.0,24.88
Fully Paid,10000.0,9.17,318.79,B,92000.0,23.12
Fully Paid,2975.0,17.86,107.35,D,18200.0,10.42
Fully Paid,16000.0,12.99,539.03,B,87550.0,23.11
Fully Paid,10000.0,8.39,315.17,A,60000.0,11.88
Fully Paid,12000.0,6.62,368.45,A,54000.0,21.51
Fully Paid,12000.0,20.2,319.27,E,96000.0,6.89
Fully Paid,10000.0,13.67,340.18,B,85000.0,11.48
Fully Paid,28500.0,6.97,879.61,A,150000.0,17.11
Fully Paid,9000.0,11.53,296.92,B,110000.0,31.41
Fully Paid,30225.0,15.8,1059.64,C,68000.0,16.11
Fully Paid,5000.0,14.64,172.45,C,49000.0,15.33
Fully Paid,9000.0,12.69,301.91,C,42000.0,15.17
Fully Paid,1550.0,12.69,52.0,C,24000.0,25.05
Fully Paid,15000.0,10.49,487.47,B,60000.0,15.62
Fully Paid,15000.0,18.85,548.71,D,68000.0,18.94
Fully Paid,15000.0,9.16,478.12,B,70000.0,17.0
Fully Paid,10375.0,15.61,362.76,C,30000.0,27.48
Fully Paid,8000.0,11.53,263.93,B,40000.0,21.15
Fully Paid,10000.0,13.33,338.54,C,46000.0,25.07
Fully Paid,16000.0,10.64,521.1,B,75000.0,30.78
Fully Paid,16000.0,11.67,353.25,B,90000.0,8.79
Fully Paid,10000.0,5.32,301.15,A,50000.0,2.71
Fully Paid,30000.0,7.91,938.85,A,64000.0,12.34
Fully Paid,10500.0,14.09,359.33,B,35000.0,10.87
Fully Paid,12175.0,11.14,399.41,B,62000.0,27.72
Fully Paid,10000.0,16.29,353.01,C,80000.0,8.96
Fully Paid,17125.0,16.49,606.22,D,39000.0,16.83
Fully Paid,11450.0,12.39,382.45,C,36000.0,23.83
Fully Paid,15000.0,13.99,348.95,C,120000.0,15.3
Fully Paid,15000.0,12.99,505.34,B,46000.0,21.45
Fully Paid,4375.0,21.0,164.83,E,70000.0,18.6
Fully Paid,15400.0,14.65,531.22,C,35000.0,18.32
Fully Paid,6000.0,11.49,197.83,B,30000.0,2.68
Fully Paid,21000.0,18.92,543.83,D,63585.0,30.33
Fully Paid,3000.0,18.25,108.84,D,55000.0,21.41
Fully Paid,4000.0,13.99,136.7,C,13600.0,35.13
Fully Paid,12000.0,12.49,269.92,B,67000.0,15.54
Fully Paid,13000.0,14.47,447.29,C,40000.0,16.26
Fully Paid,18000.0,7.49,559.83,A,85000.0,22.49
Fully Paid,19750.0,15.61,476.2,C,118000.0,15.52
Fully Paid,16225.0,15.59,567.15,D,37000.0,18.14
Fully Paid,8000.0,9.17,255.04,B,57953.0,8.01
Fully Paid,35000.0,19.52,917.97,E,305000.0,9.37
Fully Paid,24250.0,15.8,587.14,C,115000.0,15.68
Fully Paid,34625.0,19.53,1278.52,D,123406.0,17.22
Fully Paid,20000.0,12.35,667.64,B,100000.0,13.1
Fully Paid,6000.0,7.69,187.17,A,130800.0,17.07
Fully Paid,18400.0,14.65,634.7,C,55000.0,31.03
Fully Paid,22950.0,15.1,796.7,C,53000.0,24.48
Fully Paid,35000.0,8.9,1111.37,A,117000.0,24.29
Fully Paid,8150.0,19.99,302.85,E,34000.0,32.62
Fully Paid,18000.0,14.31,421.73,C,51000.0,5.79
Fully Paid,18000.0,16.99,447.25,D,72000.0,13.63
Fully Paid,11400.0,6.68,350.34,A,50000.0,22.04
Fully Paid,12000.0,7.69,374.33,A,110000.0,16.91
Fully Paid,18000.0,8.9,571.56,A,130000.0,17.49
Fully Paid,4400.0,25.8,176.82,G,30000.0,3.84
Fully Paid,29225.0,17.57,735.31,D,61000.0,34.88
Fully Paid,15000.0,15.31,522.26,C,52000.0,18.45
Fully Paid,16425.0,8.9,521.55,A,60900.0,19.45
Fully Paid,16000.0,8.18,502.72,B,84500.0,15.19
Fully Paid,14000.0,16.78,346.29,C,115000.0,5.71
Fully Paid,18000.0,18.25,459.54,E,44000.0,23.1
Fully Paid,35000.0,12.99,1179.12,C,190000.0,17.84
Fully Paid,2000.0,10.74,65.24,B,51000.0,19.2
Fully Paid,5000.0,18.99,183.26,E,19600.0,15.13
Fully Paid,20000.0,12.69,670.9,C,49000.0,10.8
Fully Paid,10000.0,8.39,315.17,A,53000.0,13.99
Fully Paid,35000.0,13.66,1190.45,C,113000.0,14.95
Fully Paid,5000.0,14.49,172.09,C,43000.0,24.37
Fully Paid,14000.0,12.12,465.81,B,75000.0,30.64
Fully Paid,10000.0,11.14,328.06,B,55500.0,17.62
Fully Paid,8000.0,17.27,286.3,C,43000.0,23.44
Fully Paid,10000.0,15.1,347.15,C,75000.0,16.19
Fully Paid,20000.0,22.2,554.66,E,145000.0,18.75
Fully Paid,8000.0,24.08,314.2,F,82000.0,24.45
Fully Paid,35000.0,8.39,1103.09,A,95000.0,25.1
Fully Paid,9425.0,6.97,290.89,A,60000.0,18.28
Fully Paid,20000.0,13.53,460.51,B,80000.0,22.17
Fully Paid,11200.0,18.49,407.67,D,40000.0,26.37
Fully Paid,20400.0,22.95,574.5,F,52000.0,25.8
Fully Paid,6000.0,12.49,200.7,B,62000.0,13.16
Fully Paid,10000.0,7.59,311.48,A,61000.0,20.26
Fully Paid,6500.0,10.49,211.24,B,50000.0,20.72
Fully Paid,9350.0,6.62,287.08,A,100000.0,21.14
Fully Paid,16000.0,7.49,497.63,A,85000.0,20.32
Fully Paid,8000.0,12.29,266.83,C,35000.0,18.38
Fully Paid,27000.0,18.25,689.3,E,105000.0,9.84
Fully Paid,15000.0,16.99,534.72,D,119000.0,7.53
Fully Paid,10000.0,19.2,367.58,D,42000.0,22.83
Fully Paid,22000.0,7.62,685.55,A,95000.0,14.2
Fully Paid,7200.0,11.14,236.2,B,70000.0,4.18
Fully Paid,15000.0,11.14,492.08,B,50000.0,10.75
Fully Paid,35000.0,9.17,1115.77,B,105000.0,25.07
Fully Paid,11000.0,6.62,337.75,A,70000.0,15.1
Fully Paid,16800.0,18.2,428.44,E,62500.0,31.05
Fully Paid,16000.0,15.61,385.79,D,68000.0,13.8
Fully Paid,16000.0,7.62,498.59,A,67000.0,15.92
Fully Paid,25000.0,12.99,842.23,B,105000.0,14.62
Fully Paid,11200.0,14.65,264.4,C,45000.0,34.53
Fully Paid,5000.0,15.31,174.09,C,46000.0,2.66
Fully Paid,11000.0,18.25,280.83,E,50000.0,20.91
Fully Paid,11200.0,18.24,285.88,D,45000.0,26.19
Fully Paid,4175.0,7.9,130.64,A,46000.0,16.93
Fully Paid,6000.0,7.49,186.61,A,115000.0,36.73
Fully Paid,32000.0,11.67,1057.83,B,80000.0,19.02
Fully Paid,10000.0,7.49,311.02,A,30000.0,27.16
Fully Paid,16800.0,12.88,381.23,C,65000.0,12.65
Fully Paid,21000.0,12.29,700.42,C,91000.0,19.46
Fully Paid,6000.0,18.49,218.4,D,46000.0,23.53
Fully Paid,18500.0,8.19,581.35,A,63000.0,6.77
Fully Paid,9750.0,16.24,343.94,C,58000.0,16.01
Fully Paid,18000.0,17.27,644.18,C,90000.0,22.55
Fully Paid,28000.0,21.18,760.34,E,100000.0,20.96
Fully Paid,10000.0,15.8,350.59,C,50000.0,16.78
Fully Paid,4000.0,14.33,137.36,C,58550.0,7.36
Fully Paid,5000.0,11.55,165.0,B,70000.0,18.72
Fully Paid,15000.0,6.97,462.96,A,96000.0,3.64
Fully Paid,12000.0,8.19,377.09,A,55000.0,22.82
Fully Paid,12000.0,14.98,285.36,C,35000.0,10.29
Fully Paid,5000.0,6.99,154.37,A,82000.0,15.66
Fully Paid,21000.0,7.62,654.39,A,70000.0,9.19
Fully Paid,9250.0,15.1,321.11,C,28000.0,17.96
Fully Paid,4500.0,8.18,141.39,B,56000.0,15.32
Fully Paid,4000.0,14.99,138.65,C,50000.0,27.17
Fully Paid,14500.0,8.18,455.59,B,55000.0,30.15
Fully Paid,15000.0,13.11,506.21,B,95000.0,23.8
Fully Paid,13000.0,10.64,423.4,B,71000.0,8.59
Fully Paid,30000.0,13.11,684.29,B,126875.0,15.01
Fully Paid,15000.0,10.64,488.53,B,52000.0,6.53
Fully Paid,15500.0,7.62,483.01,A,40000.0,29.1
Fully Paid,28200.0,12.99,950.04,B,63492.0,7.85
Fully Paid,8500.0,18.99,311.54,D,29850.0,32.09
Fully Paid,15000.0,7.9,469.36,A,150000.0,12.02
Fully Paid,20000.0,14.33,686.77,C,125000.0,17.33
Fully Paid,25000.0,13.67,850.44,C,80000.0,18.62
Fully Paid,15000.0,12.59,502.46,C,135000.0,6.15
Fully Paid,8000.0,13.11,269.98,B,35000.0,22.01
Fully Paid,3500.0,13.99,119.61,C,50000.0,24.34
Fully Paid,10400.0,12.12,346.03,B,63000.0,26.32
Fully Paid,8400.0,15.88,294.83,C,45000.0,21.33
Fully Paid,13000.0,13.33,298.0,C,54000.0,3.68
Fully Paid,16000.0,15.8,560.94,C,80000.0,16.61
Fully Paid,5000.0,17.56,179.67,D,68000.0,18.3
Fully Paid,10000.0,10.99,327.34,B,95000.0,16.48
Fully Paid,9600.0,18.49,349.43,D,75000.0,27.23
Fully Paid,16000.0,14.65,551.91,C,58000.0,25.26
Fully Paid,15000.0,5.32,451.73,A,88000.0,19.82
Fully Paid,6000.0,15.8,210.36,C,48000.0,13.96
Fully Paid,10750.0,16.78,265.9,C,75000.0,6.24
Fully Paid,13000.0,8.18,408.46,B,120000.0,3.79
Fully Paid,10625.0,16.78,377.65,C,72000.0,5.87
Fully Paid,7000.0,8.99,222.57,B,60000.0,25.68
Fully Paid,35000.0,24.99,1027.1,F,105000.0,9.89
Fully Paid,18000.0,10.65,388.23,B,120000.0,10.2
Fully Paid,12000.0,14.99,285.42,C,58712.56,18.64
Fully Paid,10000.0,15.31,348.18,C,62000.0,10.63
Fully Paid,31200.0,14.47,733.6,C,98000.0,20.73
Fully Paid,17000.0,6.39,520.19,A,92000.0,13.52
Fully Paid,16000.0,16.2,564.1,C,105000.0,23.76
Fully Paid,20000.0,14.33,686.77,C,98000.0,22.14
Fully Paid,9800.0,6.03,298.27,A,87900.0,19.54
Fully Paid,9000.0,14.16,308.3,C,72000.0,6.38
Fully Paid,15000.0,6.39,458.99,A,84000.0,14.54
Fully Paid,6500.0,14.99,225.3,C,48000.0,9.23
Fully Paid,5000.0,11.49,164.86,B,110000.0,28.37
Fully Paid,30000.0,15.31,1044.52,C,80000.0,14.88
Fully Paid,10000.0,6.03,304.36,A,55000.0,18.17
Fully Paid,10000.0,15.61,349.65,C,95000.0,20.75
Fully Paid,8400.0,22.95,324.95,F,50000.0,20.14
Fully Paid,16000.0,12.49,535.19,B,60000.0,25.06
Fully Paid,6000.0,6.03,182.62,A,85000.0,0.0
Fully Paid,1400.0,23.5,54.56,F,14400.0,9.92
Fully Paid,24000.0,12.85,806.93,B,98748.0,19.27
Fully Paid,24000.0,9.67,770.7,B,180000.0,5.46
Fully Paid,2500.0,17.27,89.47,C,32000.0,7.73
Fully Paid,9325.0,15.31,324.68,C,40000.0,19.56
Fully Paid,3500.0,6.99,108.06,A,35000.0,17.46
Fully Paid,9600.0,10.16,310.49,B,96000.0,9.45
Fully Paid,35000.0,10.99,1145.69,B,100000.0,13.92
Fully Paid,4000.0,19.52,147.68,D,45000.0,12.27
Fully Paid,20400.0,13.68,694.06,C,75000.0,16.42
Fully Paid,20000.0,14.33,686.77,C,68000.0,11.84
Fully Paid,27525.0,22.99,775.79,F,123000.0,7.64
Fully Paid,4400.0,9.17,140.27,B,58000.0,29.3
Fully Paid,15000.0,14.65,517.42,C,90000.0,13.36
Fully Paid,11750.0,22.74,329.49,E,55104.0,32.84
Fully Paid,8000.0,9.67,256.9,B,70000.0,14.76
Fully Paid,21925.0,17.57,551.64,D,77000.0,35.08
Fully Paid,5600.0,7.89,175.2,A,82000.0,4.8
Fully Paid,10000.0,9.17,318.79,B,160000.0,14.57
Fully Paid,5600.0,19.2,205.85,D,32000.0,18.2
Fully Paid,32200.0,23.99,926.15,F,150000.0,9.66
Fully Paid,20000.0,16.24,488.92,C,98000.0,31.49
Fully Paid,10000.0,17.27,357.88,C,55000.0,21.97
Fully Paid,25000.0,7.9,782.26,A,87000.0,12.51
Fully Paid,30800.0,14.3,1057.17,C,89000.0,12.3
Fully Paid,5000.0,13.68,170.12,C,100000.0,25.7
Fully Paid,7100.0,16.99,253.1,D,42000.0,9.0
Fully Paid,5000.0,9.17,159.4,B,65000.0,17.37
Fully Paid,35000.0,10.64,1139.9,B,80000.0,16.64
Fully Paid,6650.0,10.16,215.08,B,37000.0,18.32
Fully Paid,10000.0,9.16,318.75,B,50000.0,11.88
Fully Paid,28625.0,21.98,790.27,E,64500.0,22.95
Fully Paid,15000.0,12.35,500.73,B,57000.0,15.28
Fully Paid,8000.0,16.29,282.41,C,70000.0,23.98
Fully Paid,10800.0,12.49,361.25,B,65000.0,20.7
Fully Paid,28000.0,12.49,629.8,B,150000.0,14.34
Fully Paid,17575.0,16.29,430.11,D,55900.0,15.39
Fully Paid,5000.0,18.25,181.39,D,25000.0,15.79
Fully Paid,7000.0,9.67,224.79,B,58000.0,33.97
Fully Paid,7200.0,7.9,225.29,A,30000.0,7.72
Fully Paid,6000.0,12.49,200.7,B,52000.0,6.14
Fully Paid,8325.0,15.8,291.87,C,25000.0,15.84
Fully Paid,11200.0,12.99,377.32,B,95000.0,15.37
Fully Paid,15000.0,14.99,519.91,C,92000.0,5.97
Fully Paid,9000.0,9.17,286.92,B,48000.0,31.53
Fully Paid,30000.0,9.99,967.88,B,102000.0,14.54
Fully Paid,33000.0,15.31,790.45,C,270000.0,16.64
Fully Paid,9350.0,9.75,300.61,B,59723.0,13.32
Fully Paid,14000.0,9.71,449.84,B,122000.0,7.88
Fully Paid,30000.0,12.99,682.44,C,67000.0,23.3
Fully Paid,11000.0,7.49,342.12,A,75000.0,2.96
Fully Paid,24325.0,24.11,955.75,F,76000.0,19.61
Fully Paid,5375.0,13.05,181.24,B,24000.0,13.4
Fully Paid,10000.0,18.55,364.29,D,67070.0,5.35
Fully Paid,15000.0,21.0,565.13,E,53000.0,33.76
Fully Paid,35000.0,14.65,1207.3,C,111896.0,28.23
Fully Paid,20000.0,14.99,475.7,C,55000.0,23.94
Fully Paid,10000.0,7.69,311.94,A,125000.0,30.54
Fully Paid,7000.0,8.18,219.94,B,40000.0,26.79
Fully Paid,16000.0,12.99,539.03,B,90000.0,23.43
Fully Paid,27600.0,14.99,656.46,C,68000.0,16.55
Fully Paid,10000.0,20.49,374.14,E,175000.0,0.48
Fully Paid,5500.0,22.99,212.88,F,36000.0,25.63
Fully Paid,14000.0,13.11,472.46,B,60000.0,21.14
Fully Paid,8600.0,12.12,286.14,B,39270.0,16.35
Fully Paid,9600.0,12.99,323.42,C,50000.0,26.74
Fully Paid,7000.0,6.49,214.52,A,150000.0,2.95
Fully Paid,9600.0,12.69,322.04,C,42770.0,13.41
Fully Paid,30575.0,17.86,1103.22,D,150000.0,29.84
Fully Paid,6500.0,14.09,222.44,B,26500.0,26.13
Fully Paid,10000.0,16.55,354.3,D,60000.0,13.19
Fully Paid,10400.0,8.18,326.77,B,45802.08,1.05
Fully Paid,6375.0,13.67,216.87,C,100000.0,1.45
Fully Paid,9000.0,15.8,315.53,C,45000.0,27.12
Fully Paid,10000.0,16.29,353.01,C,44195.13,8.85
Fully Paid,6950.0,10.64,226.36,B,85000.0,16.1
Fully Paid,2400.0,9.17,76.51,B,40000.0,14.85
Fully Paid,18000.0,9.17,573.83,B,61000.0,10.64
Fully Paid,21000.0,15.61,734.27,D,105000.0,18.49
Fully Paid,28925.0,18.25,738.45,D,78000.0,25.75
