loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,12250.0,25.8,365.33,G,41000.0,25.61
Charged Off,10800.0,16.24,380.98,C,37000.0,30.17
Charged Off,19950.0,21.99,550.89,F,45284.0,23.59
Charged Off,35000.0,23.43,1362.7,F,120000.0,16.94
Charged Off,14000.0,13.05,472.06,B,39630.0,20.62
Charged Off,18000.0,15.61,434.01,D,90000.0,37.56
Charged Off,19125.0,17.99,485.55,D,40000.0,26.91
Charged Off,9325.0,18.25,338.3,E,64000.0,17.89
Charged Off,16000.0,13.98,546.69,C,60000.0,31.23
Charged Off,13950.0,12.99,469.97,C,84000.0,32.33
Charged Off,30750.0,22.78,862.98,F,124443.0,18.44
Charged Off,8400.0,10.99,274.97,B,22000.0,26.79
Charged Off,10000.0,12.12,332.72,B,125000.0,5.97
Charged Off,14400.0,13.65,489.72,C,45000.0,21.15
Charged Off,14000.0,23.63,399.76,F,90000.0,11.15
Charged Off,14375.0,18.92,372.27,D,40000.0,4.58
Charged Off,10000.0,11.53,329.91,B,99000.0,30.21
Charged Off,10400.0,14.27,243.45,C,55000.0,11.67
Charged Off,6500.0,14.99,225.3,C,36000.0,17.9
Charged Off,11375.0,19.24,296.58,E,43200.0,30.22
Charged Off,22950.0,16.99,818.12,D,50000.0,15.6
Charged Off,10750.0,24.5,312.39,F,57408.0,13.0
Charged Off,17000.0,13.66,392.58,C,62000.0,18.16
Charged Off,9625.0,20.49,360.11,E,35000.0,17.42
Charged Off,15000.0,18.85,548.71,D,80000.0,13.49
Charged Off,24000.0,15.61,578.68,D,110000.0,22.18
Charged Off,6000.0,14.09,205.33,B,41600.0,21.78
Charged Off,9325.0,17.57,335.12,D,50000.0,20.55
Charged Off,5000.0,7.39,155.28,A,116230.0,13.42
Charged Off,24000.0,13.98,558.19,C,75000.0,24.24
Charged Off,12000.0,18.25,435.34,D,46000.0,3.0
Charged Off,16200.0,19.99,601.97,E,45000.0,9.31
Charged Off,25975.0,19.72,684.14,D,58000.0,23.38
Charged Off,5000.0,21.0,188.38,E,80000.0,21.48
Charged Off,16000.0,12.05,356.32,C,50000.0,33.15
Charged Off,9200.0,24.11,361.48,F,79000.0,22.69
Charged Off,4000.0,19.53,147.7,D,43000.0,11.22
Charged Off,35000.0,9.99,1129.19,B,108000.0,16.24
Charged Off,10000.0,13.11,337.47,B,35880.0,8.03
Charged Off,17975.0,19.19,660.62,E,52000.0,31.5
Charged Off,25000.0,16.59,615.82,D,175000.0,6.83
Charged Off,30000.0,13.99,697.9,C,120000.0,31.46
Charged Off,12000.0,18.25,306.36,E,28121.6,35.04
Charged Off,22400.0,12.49,749.26,B,90000.0,20.86
Charged Off,3000.0,19.72,111.07,D,41000.0,17.12
Charged Off,2650.0,14.09,90.69,B,23400.0,12.56
Charged Off,12350.0,20.99,334.04,E,44000.0,32.27
Charged Off,18000.0,10.64,586.24,B,53000.0,12.66
Charged Off,15000.0,15.31,359.3,C,76000.0,27.24
Charged Off,15000.0,11.67,495.86,B,70000.0,19.39
Charged Off,35000.0,20.99,946.68,E,110000.0,16.56
Charged Off,10000.0,18.92,366.16,D,38000.0,19.36
Charged Off,20000.0,9.99,424.85,B,250000.0,11.11
Charged Off,20000.0,18.25,510.6,E,95000.0,8.64
Charged Off,6000.0,15.31,208.91,C,48000.0,19.28
Charged Off,5325.0,18.84,194.77,E,50000.0,22.75
Charged Off,3600.0,10.64,117.25,B,12000.0,12.8
Charged Off,20400.0,11.14,444.98,B,60000.0,19.2
Charged Off,12000.0,9.67,385.35,B,60000.0,17.06
Charged Off,20000.0,12.49,449.86,B,120000.0,12.49
Charged Off,13975.0,17.77,503.62,D,39220.0,14.38
Charged Off,35000.0,17.57,880.61,D,115000.0,19.18
Charged Off,10750.0,16.49,380.55,D,30000.0,32.73
Charged Off,35000.0,12.99,796.18,C,114000.0,13.48
Charged Off,16000.0,16.29,564.81,C,49000.0,27.94
Charged Off,9750.0,13.53,331.02,B,101670.0,9.82
Charged Off,14025.0,21.99,387.28,F,39000.0,25.75
Charged Off,18000.0,6.89,554.89,A,90000.0,19.2
Charged Off,8000.0,7.9,250.33,A,38000.0,8.91
Charged Off,15000.0,16.29,529.51,D,128000.0,16.59
Charged Off,33000.0,15.61,795.68,D,125000.0,20.39
Charged Off,26000.0,19.91,687.54,E,78000.0,21.45
Charged Off,15000.0,12.69,503.18,C,73440.0,22.3
Charged Off,10225.0,25.89,305.48,G,40000.0,15.87
Charged Off,5900.0,7.51,183.56,A,26700.0,12.66
Charged Off,13600.0,19.53,502.18,D,34000.0,26.65
Charged Off,6000.0,21.0,226.06,E,52981.0,31.64
Charged Off,8900.0,18.49,228.39,D,47678.0,23.23
Charged Off,32350.0,20.2,860.69,D,72000.0,25.15
Charged Off,12000.0,16.49,424.8,D,120000.0,4.75
Charged Off,20000.0,13.98,683.36,C,49500.0,10.57
Charged Off,24000.0,20.2,894.38,E,94500.0,4.36
Charged Off,6000.0,14.33,206.03,C,40000.0,21.75
Charged Off,10000.0,17.27,357.88,D,30000.0,20.84
Charged Off,19075.0,18.75,696.81,D,43000.0,22.1
Charged Off,6300.0,12.99,212.25,B,85000.0,23.94
Charged Off,8400.0,13.35,284.45,C,80000.0,10.86
Charged Off,14675.0,19.52,384.89,D,38000.0,21.98
Charged Off,22750.0,18.24,580.68,D,60000.0,15.16
Charged Off,15000.0,13.65,510.12,C,135000.0,11.42
Charged Off,16000.0,6.24,488.5,A,230000.0,13.22
Charged Off,22000.0,23.43,625.64,F,55000.0,20.33
Charged Off,35000.0,18.25,1269.73,E,117000.0,21.53
Charged Off,15000.0,7.9,469.36,A,47000.0,29.95
Charged Off,9600.0,12.29,320.19,C,40000.0,21.21
Charged Off,20625.0,20.49,771.66,E,140000.0,20.19
Charged Off,12000.0,17.14,299.14,D,38000.0,29.94
Charged Off,16750.0,23.43,476.34,F,42000.0,23.51
Charged Off,16000.0,13.99,546.77,C,43000.0,10.63
Charged Off,12000.0,16.2,293.1,C,54000.0,33.24
Charged Off,22475.0,8.19,706.26,A,45000.0,9.17
Charged Off,30000.0,17.27,1073.62,C,139750.0,21.5
Charged Off,25000.0,12.99,568.7,C,71000.0,29.02
Charged Off,5225.0,20.99,196.83,E,42000.0,14.83
Charged Off,20175.0,15.61,705.42,D,45000.0,12.21
Charged Off,16900.0,19.22,440.45,D,51000.0,18.71
Charged Off,25000.0,16.29,611.82,D,57000.0,31.01
Charged Off,24375.0,17.57,875.97,D,113416.0,10.67
Charged Off,10000.0,13.35,338.63,C,59000.0,9.17
Charged Off,24000.0,7.69,748.65,A,150000.0,10.78
Charged Off,14400.0,12.99,485.13,C,140000.0,11.95
Charged Off,3550.0,21.99,135.56,F,29604.0,25.01
Charged Off,6000.0,10.99,196.41,B,90000.0,18.95
Charged Off,22250.0,25.8,663.55,G,70000.0,30.52
Charged Off,24000.0,11.55,792.0,B,120000.0,15.36
Charged Off,4600.0,19.48,169.74,E,50100.0,26.71
Charged Off,5000.0,7.62,155.81,A,48000.0,12.29
Charged Off,25000.0,23.83,716.74,F,68000.0,29.1
Charged Off,27200.0,23.43,773.52,F,65000.0,28.05
Charged Off,8000.0,13.35,270.91,C,50000.0,24.8
Charged Off,15000.0,7.62,467.43,A,50000.0,14.64
Charged Off,3600.0,12.88,121.1,C,27000.0,23.24
Charged Off,7750.0,18.25,281.16,D,65000.0,14.23
Charged Off,29175.0,15.31,698.83,C,65000.0,21.16
Charged Off,10000.0,11.44,329.48,B,40000.0,15.72
Charged Off,5500.0,20.49,205.78,E,19000.0,10.8
Charged Off,35000.0,21.49,956.55,E,120000.0,15.89
Charged Off,14825.0,18.55,380.91,D,37000.0,31.17
Charged Off,5000.0,11.53,164.96,B,70000.0,13.45
Charged Off,18700.0,24.99,548.77,F,55000.0,13.45
Charged Off,15000.0,14.47,352.69,C,156143.0,4.36
Charged Off,20000.0,25.99,598.7,G,104000.0,31.0
Charged Off,25000.0,14.31,858.21,C,63000.0,13.35
Charged Off,28000.0,20.8,754.35,E,100000.0,14.63
Charged Off,20000.0,13.33,677.07,C,100000.0,9.06
Charged Off,9000.0,22.45,345.82,E,60500.0,21.86
Charged Off,6000.0,8.19,188.55,A,45000.0,18.48
Charged Off,13200.0,13.67,449.04,B,75000.0,24.13
Charged Off,20000.0,9.99,645.25,B,52000.0,28.11
Charged Off,19200.0,23.43,546.02,F,54000.0,32.69
Charged Off,15000.0,18.99,389.03,E,92000.0,29.23
Charged Off,15000.0,15.59,524.33,D,60000.0,23.52
Charged Off,24000.0,17.77,606.45,D,77000.0,18.39
Charged Off,7300.0,22.15,279.36,E,26000.0,8.54
Charged Off,21125.0,22.95,594.92,F,48525.0,29.4
Charged Off,35000.0,12.29,783.7,C,190000.0,7.69
Charged Off,5300.0,14.65,182.82,C,27584.76,39.08
Charged Off,17600.0,14.33,412.54,C,50000.0,13.75
Charged Off,19600.0,23.99,563.74,F,49070.0,37.86
Charged Off,15000.0,18.55,385.41,E,80000.0,9.02
Charged Off,7500.0,14.49,258.13,C,45000.0,19.47
Charged Off,10000.0,16.55,246.12,D,106000.0,22.7
Charged Off,12950.0,13.66,299.05,C,39343.0,27.94
Charged Off,17500.0,11.99,389.19,C,70000.0,30.91
Charged Off,12000.0,15.8,420.71,C,80000.0,13.68
Charged Off,35000.0,9.17,1115.77,B,208000.0,14.37
Charged Off,6925.0,22.45,266.09,E,36000.0,11.47
Charged Off,22875.0,20.2,608.6,E,52000.0,23.66
Charged Off,21000.0,18.75,541.87,D,95000.0,18.87
Charged Off,15000.0,12.35,500.73,B,38700.0,12.53
Charged Off,20000.0,12.49,668.98,B,130000.0,21.96
Charged Off,24000.0,14.49,564.56,C,200000.0,13.15
Charged Off,4000.0,13.35,135.46,C,45000.0,29.25
Charged Off,4000.0,16.99,142.6,D,35000.0,18.69
Charged Off,10000.0,16.78,355.44,C,78000.0,10.66
Charged Off,1950.0,25.57,78.13,F,28500.0,21.18
Charged Off,25000.0,14.99,594.62,C,70000.0,13.48
Charged Off,24000.0,12.29,537.4,C,88000.0,8.85
Charged Off,11375.0,17.57,408.79,D,49000.0,32.26
Charged Off,5375.0,18.75,196.35,D,50000.0,25.15
Charged Off,3000.0,10.99,98.21,B,50000.0,13.03
Charged Off,8000.0,17.1,285.63,C,43000.0,8.17
Charged Off,14575.0,19.52,538.11,E,43000.0,29.42
Charged Off,20000.0,20.2,745.32,E,55000.0,26.23
Charged Off,17100.0,20.99,462.52,E,41000.0,17.48
Charged Off,22000.0,18.25,561.66,D,67600.0,26.17
Charged Off,1600.0,10.64,52.11,B,30000.0,25.2
Charged Off,6400.0,10.75,208.78,B,71198.0,27.17
Charged Off,2650.0,16.29,93.55,D,30000.0,13.6
Charged Off,8000.0,12.12,266.18,B,90000.0,9.23
Charged Off,10900.0,11.67,360.33,B,90000.0,15.77
Charged Off,12000.0,6.49,367.74,A,40140.0,6.93
Charged Off,7000.0,13.67,238.13,C,29000.0,33.73
Charged Off,10000.0,12.69,335.45,C,45000.0,10.21
Charged Off,29975.0,20.5,802.52,E,108000.0,23.39
Charged Off,25000.0,20.5,669.33,E,78000.0,21.42
Charged Off,6075.0,18.49,221.13,D,30000.0,31.44
Charged Off,20000.0,8.9,635.07,A,60000.0,1.44
Charged Off,15250.0,10.64,496.67,B,60000.0,5.28
Charged Off,35000.0,24.99,1027.1,F,127000.0,29.67
Charged Off,22000.0,14.33,755.44,C,50000.0,23.71
Charged Off,10975.0,17.86,277.86,D,27456.0,21.9
Charged Off,9500.0,15.61,332.17,D,42000.0,22.74
Charged Off,18000.0,13.35,412.79,C,51000.0,17.53
Charged Off,21000.0,15.61,506.34,C,80000.0,25.08
Charged Off,12825.0,9.49,269.29,B,100000.0,7.62
Charged Off,30000.0,19.47,786.0,D,87000.0,17.96
Charged Off,12000.0,11.44,263.55,B,54000.0,34.15
Charged Off,14975.0,16.99,533.83,D,30000.0,25.0
Charged Off,8000.0,15.59,279.64,D,46000.0,23.3
Charged Off,11500.0,12.12,382.63,B,33000.0,33.42
Charged Off,17500.0,10.64,569.95,B,110300.0,22.35
Charged Off,10000.0,9.99,322.63,B,72000.0,25.78
Charged Off,28000.0,18.55,719.43,E,116257.0,18.21
Charged Off,30000.0,21.7,823.46,E,102500.0,22.51
Charged Off,24000.0,18.99,622.45,E,150000.0,14.25
Charged Off,5175.0,14.16,177.28,C,30000.0,17.04
Charged Off,24000.0,12.99,808.54,C,120000.0,17.4
Charged Off,35000.0,19.19,911.59,E,114000.0,18.94
Charged Off,18475.0,20.75,497.22,E,42000.0,29.6
Charged Off,24925.0,16.99,619.32,D,52000.0,18.49
Charged Off,29050.0,22.45,809.78,E,81000.0,10.46
Charged Off,15000.0,24.5,435.89,F,47250.0,25.52
Charged Off,32000.0,9.99,679.75,B,180000.0,24.99
Charged Off,11625.0,20.5,435.0,E,75000.0,13.07
Charged Off,12000.0,11.99,398.52,B,52000.0,30.0
Charged Off,8400.0,13.11,283.48,B,45000.0,22.92
Charged Off,15000.0,21.0,405.81,E,47000.0,14.37
Charged Off,6000.0,13.66,204.08,C,52000.0,22.11
Charged Off,16000.0,7.9,500.65,A,45000.0,24.75
Charged Off,5000.0,7.89,156.43,A,44000.0,31.78
Charged Off,20000.0,9.49,640.57,B,84000.0,24.56
Charged Off,20000.0,8.39,630.34,B,75000.0,34.3
Charged Off,20000.0,9.75,643.0,B,90050.0,18.34
Charged Off,5000.0,12.42,167.08,B,40995.0,19.9
Charged Off,20275.0,22.99,571.45,F,56375.0,29.96
Charged Off,4325.0,15.61,151.23,D,52000.0,16.34
Charged Off,3000.0,14.65,103.49,C,70000.0,34.9
Charged Off,20000.0,8.39,630.34,A,99000.0,9.25
Charged Off,21725.0,21.67,595.96,E,58000.0,29.36
Charged Off,12000.0,12.99,404.27,B,55000.0,9.67
Charged Off,23875.0,22.99,672.92,F,62886.0,18.34
Charged Off,10000.0,14.31,234.3,C,35000.0,31.62
Charged Off,26500.0,17.57,666.75,D,80000.0,28.58
Charged Off,6000.0,16.55,212.58,D,36000.0,35.07
Charged Off,6850.0,23.43,266.7,F,69000.0,18.57
Charged Off,18000.0,16.99,641.66,D,64000.0,5.86
Charged Off,11500.0,12.69,259.84,C,53895.0,30.33
Charged Off,15000.0,21.49,409.95,E,42000.0,16.23
Charged Off,14875.0,8.39,468.81,B,45000.0,11.09
Charged Off,18000.0,18.54,462.39,E,53000.0,25.23
Charged Off,21850.0,10.99,474.97,B,49837.0,26.14
Charged Off,9000.0,14.33,309.05,C,32000.0,8.34
Charged Off,27200.0,27.34,836.1,G,80000.0,15.96
Charged Off,20000.0,10.99,654.68,B,50000.0,23.24
Charged Off,18000.0,9.49,377.95,B,88500.0,6.99
Charged Off,4200.0,13.68,142.9,C,98000.0,15.7
Charged Off,11175.0,25.89,333.86,G,62000.0,12.5
Charged Off,15000.0,10.99,491.01,B,81000.0,9.09
Charged Off,21000.0,10.99,687.42,B,95000.0,12.04
Charged Off,10575.0,16.78,375.88,C,50000.0,27.72
Charged Off,13000.0,19.22,338.81,D,53000.0,23.17
Charged Off,28000.0,18.49,718.51,D,75000.0,16.34
Charged Off,20000.0,18.99,518.71,D,72500.0,19.68
Charged Off,8700.0,21.97,240.14,E,120000.0,9.07
Charged Off,13000.0,15.31,311.39,C,50000.0,24.17
Charged Off,6000.0,13.99,205.04,C,80000.0,31.76
Charged Off,15800.0,15.99,384.15,D,52000.0,9.97
Charged Off,12000.0,22.2,332.8,E,60000.0,11.16
Charged Off,15000.0,12.69,338.93,C,48000.0,12.7
Charged Off,10000.0,11.14,328.06,B,65000.0,9.58
Charged Off,30000.0,23.63,856.61,F,67000.0,26.47
Charged Off,11200.0,10.99,366.63,B,150000.0,5.1
Charged Off,9000.0,18.24,326.46,D,54000.0,31.98
Charged Off,12000.0,16.99,298.17,D,35000.0,26.41
Charged Off,9000.0,13.33,304.68,C,52000.0,24.53
Charged Off,15000.0,5.32,451.73,A,88500.0,5.03
Charged Off,10000.0,11.99,332.1,B,60000.0,13.36
Charged Off,6000.0,8.18,188.52,B,58000.0,29.4
Charged Off,5000.0,21.98,138.04,E,155000.0,13.46
Charged Off,16000.0,19.52,419.65,E,42367.0,30.48
Charged Off,21125.0,12.49,475.17,B,60000.0,16.0
Charged Off,25000.0,24.99,733.64,F,75000.0,21.91
Charged Off,35000.0,15.31,1218.61,C,208000.0,6.44
Charged Off,15050.0,16.49,532.77,D,42000.0,39.6
Charged Off,25000.0,15.1,596.07,C,108800.0,12.73
Charged Off,18000.0,18.49,461.9,D,49000.0,23.0
Charged Off,5500.0,10.15,177.86,B,48000.0,26.1
Charged Off,11200.0,19.19,291.71,E,33000.0,23.31
Charged Off,10100.0,19.52,264.9,E,35000.0,29.15
Charged Off,4200.0,12.05,139.61,C,52000.0,19.65
Charged Off,11400.0,19.52,299.0,E,30000.0,34.96
Charged Off,35000.0,21.99,966.47,E,147000.0,5.26
Charged Off,17125.0,24.99,502.55,F,65000.0,15.75
Charged Off,24000.0,23.76,687.1,F,62400.0,20.22
Charged Off,25000.0,13.53,575.64,B,57600.0,20.96
Charged Off,8500.0,9.16,270.94,B,85000.0,4.6
Charged Off,31300.0,16.2,764.49,C,70000.0,33.45
Charged Off,16000.0,21.98,441.73,E,72000.0,22.98
Charged Off,9200.0,12.42,307.43,B,250000.0,1.61
Charged Off,20000.0,19.47,524.0,D,90000.0,21.26
Charged Off,15000.0,10.99,491.01,B,62500.0,22.1
Charged Off,20000.0,7.9,625.81,A,116000.0,11.74
Charged Off,11700.0,15.61,409.09,D,42000.0,32.31
Charged Off,12000.0,13.18,405.37,C,55000.0,2.84
Charged Off,11325.0,11.14,371.52,B,33500.0,23.63
Charged Off,35000.0,20.49,936.86,E,230000.0,3.1
Charged Off,15000.0,14.09,513.33,B,71718.0,21.45
Charged Off,18825.0,17.56,473.54,D,48000.0,15.38
Charged Off,30000.0,17.76,757.9,D,82000.0,17.32
Charged Off,10000.0,15.8,350.59,C,80000.0,14.77
Charged Off,35000.0,21.0,946.87,E,140000.0,7.44
Charged Off,14125.0,21.48,385.96,E,43200.0,34.42
Charged Off,20900.0,17.86,754.12,D,47500.0,18.52
Charged Off,4500.0,13.33,152.34,C,44000.0,32.08
Charged Off,22875.0,13.99,781.71,C,65000.0,23.43
Charged Off,24000.0,14.49,825.99,C,118000.0,13.1
Charged Off,7000.0,13.49,237.52,C,21600.0,16.56
Charged Off,18000.0,16.78,639.78,C,57000.0,27.14
Charged Off,10625.0,13.11,358.57,B,35000.0,7.27
Charged Off,6000.0,21.99,229.12,E,53000.0,20.34
Charged Off,18000.0,21.18,679.82,E,45000.0,32.39
Charged Off,4125.0,18.24,149.63,D,11701.44,34.97
Charged Off,6000.0,9.99,193.58,B,120000.0,15.98
Charged Off,2875.0,16.29,101.49,C,70000.0,20.79
Charged Off,7000.0,14.99,242.63,C,40000.0,14.13
Charged Off,12000.0,14.65,283.28,C,75000.0,21.19
Charged Off,4500.0,10.99,147.31,B,75000.0,16.99
Charged Off,21125.0,25.78,629.75,F,60000.0,14.46
Charged Off,6850.0,13.98,234.06,C,15600.0,13.46
Charged Off,4025.0,14.64,138.82,C,60140.0,11.43
Charged Off,20000.0,11.14,656.11,B,45000.0,26.37
Charged Off,12000.0,16.99,427.78,D,54000.0,16.51
Charged Off,9000.0,10.99,294.61,B,47680.0,7.83
Charged Off,7500.0,12.99,252.67,C,35000.0,34.95
Charged Off,30000.0,17.1,747.2,C,70000.0,22.87
Charged Off,6000.0,13.99,205.04,C,68000.0,13.8
Charged Off,10000.0,14.47,344.07,C,70000.0,20.78
Charged Off,27525.0,9.99,888.03,B,60000.0,27.12
Charged Off,10000.0,14.3,343.24,C,49000.0,17.17
Charged Off,24000.0,24.08,691.55,F,160000.0,12.06
Charged Off,2500.0,17.76,90.09,D,43000.0,19.28
Charged Off,10000.0,17.1,249.07,C,42500.0,18.47
Charged Off,35000.0,18.25,893.54,E,105000.0,22.32
Charged Off,10475.0,20.49,391.91,E,45000.0,15.33
Charged Off,12000.0,15.61,419.58,C,104400.0,12.62
Charged Off,7500.0,12.99,252.67,C,27000.0,8.67
Charged Off,9000.0,18.25,326.51,D,45000.0,20.08
Charged Off,19200.0,18.49,698.86,D,56000.0,13.4
Charged Off,15000.0,17.14,535.84,D,61000.0,36.28
Charged Off,14400.0,15.31,344.93,C,39602.0,7.27
Charged Off,2100.0,10.99,68.75,B,19300.0,24.88
Charged Off,9000.0,16.29,317.71,D,68000.0,19.47
Charged Off,15850.0,21.18,430.41,E,56000.0,22.52
Charged Off,15000.0,11.67,495.86,B,40000.0,23.28
Charged Off,8000.0,13.99,273.39,C,25000.0,26.79
Charged Off,12000.0,13.33,406.24,C,105000.0,13.62
Charged Off,15000.0,19.52,393.42,E,91000.0,11.7
Charged Off,17875.0,17.57,449.74,D,72000.0,25.68
Charged Off,7625.0,16.49,269.93,D,26000.0,16.62
Charged Off,6775.0,18.54,246.78,E,30000.0,22.96
Charged Off,24000.0,7.89,485.38,A,165000.0,16.96
Charged Off,28775.0,19.53,1062.51,D,95000.0,20.94
Charged Off,30000.0,14.99,713.55,C,120000.0,16.65
Charged Off,20000.0,17.1,498.13,C,70000.0,27.53
Charged Off,35000.0,7.89,1095.0,A,205000.0,13.6
Charged Off,15000.0,15.61,361.67,D,52941.0,27.57
Charged Off,24000.0,13.99,820.15,C,60000.0,19.18
Charged Off,20000.0,9.49,640.57,B,80000.0,20.07
Charged Off,13050.0,18.25,333.17,E,71000.0,25.88
Charged Off,15000.0,14.31,351.44,C,65000.0,12.96
Charged Off,35000.0,14.99,832.47,C,140000.0,13.4
Charged Off,6000.0,10.99,196.41,B,50000.0,18.55
Charged Off,10000.0,6.03,304.36,A,60000.0,3.36
Charged Off,10000.0,8.9,317.54,A,70000.0,22.06
Charged Off,7200.0,12.69,241.53,C,64940.0,9.55
Charged Off,27000.0,22.99,760.99,F,54000.0,36.51
Charged Off,2500.0,11.99,83.03,C,75000.0,30.26
Charged Off,4000.0,18.49,102.65,D,15182.0,31.3
Charged Off,5000.0,13.98,170.84,C,20000.0,27.97
Charged Off,10000.0,7.91,312.95,A,72000.0,19.64
Charged Off,14000.0,15.22,486.83,C,38000.0,31.29
Charged Off,10000.0,19.2,367.58,D,60000.0,13.16
Charged Off,10050.0,10.64,327.32,B,30000.0,28.72
Charged Off,5600.0,16.55,198.41,D,24000.0,31.65
Charged Off,10000.0,12.12,332.72,B,42500.0,11.66
Charged Off,5000.0,14.49,172.09,C,17000.0,26.48
Charged Off,6000.0,16.29,211.81,D,89000.0,2.51
Charged Off,18225.0,20.2,484.89,E,84816.0,27.26
Charged Off,14400.0,18.49,524.15,D,40000.0,28.32
Charged Off,30000.0,17.14,1071.68,D,135000.0,29.97
Charged Off,8000.0,11.99,265.68,B,65000.0,14.12
Charged Off,35000.0,11.67,772.74,B,144000.0,11.71
Charged Off,12000.0,18.99,439.82,E,80000.0,34.68
Charged Off,10000.0,14.64,344.9,C,57000.0,23.56
Charged Off,10000.0,15.31,348.18,C,58547.0,2.58
Charged Off,35000.0,18.99,1282.79,D,107750.0,22.59
Charged Off,15000.0,17.57,539.06,D,108000.0,27.06
Charged Off,10000.0,11.67,330.57,B,55600.0,20.59
Charged Off,26900.0,14.99,639.81,C,65000.0,11.08
Charged Off,9600.0,7.69,299.46,A,82000.0,21.29
Charged Off,10200.0,13.98,348.52,C,100000.0,29.32
Charged Off,12000.0,17.57,301.93,D,70000.0,11.76
Charged Off,10000.0,10.99,327.34,B,39000.0,11.68
Charged Off,3000.0,7.9,93.88,A,38000.0,11.07
Charged Off,6625.0,19.05,243.02,D,33000.0,5.27
Charged Off,35000.0,25.78,1043.37,F,180000.0,14.71
Charged Off,25000.0,17.57,898.43,D,130000.0,18.89
Charged Off,15000.0,20.8,404.12,E,55000.0,22.52
Charged Off,14875.0,19.48,389.81,E,59000.0,2.87
Charged Off,7400.0,13.99,252.88,C,86000.0,13.6
Charged Off,2800.0,7.62,87.26,A,63000.0,14.8
Charged Off,5000.0,6.49,153.23,A,78000.0,12.65
Charged Off,32000.0,26.77,972.74,G,155000.0,23.34
Charged Off,24000.0,13.33,812.48,C,70000.0,27.12
Charged Off,28000.0,16.99,695.73,D,96000.0,21.92
Charged Off,16800.0,21.98,463.81,E,55000.0,10.58
Charged Off,12000.0,19.05,311.62,D,50000.0,20.33
Charged Off,12000.0,15.61,419.58,D,40000.0,39.27
Charged Off,19400.0,23.28,550.03,F,54000.0,25.77
Charged Off,7500.0,11.99,249.08,B,92768.0,28.03
Charged Off,9200.0,15.27,320.14,C,36000.0,14.9
Charged Off,35000.0,14.99,832.47,C,255000.0,25.47
Charged Off,9000.0,17.1,321.33,C,45000.0,13.23
Charged Off,15000.0,17.27,536.81,C,38000.0,29.92
Charged Off,20000.0,21.18,543.1,E,55000.0,32.86
Charged Off,13850.0,17.57,348.47,D,41000.0,23.51
Charged Off,20000.0,18.75,730.6,D,60000.0,13.96
Charged Off,18000.0,16.29,635.41,C,90000.0,15.36
Charged Off,35000.0,17.77,1261.3,D,79000.0,13.02
Charged Off,35000.0,24.99,1027.1,F,129000.0,22.87
Charged Off,15000.0,18.24,544.1,D,90000.0,13.92
Charged Off,15000.0,13.99,512.6,C,57000.0,18.95
Charged Off,24000.0,9.17,500.19,B,81000.0,7.7
Charged Off,25000.0,11.53,824.76,B,96000.0,12.2
Charged Off,10000.0,16.99,248.48,D,26000.0,39.96
Charged Off,5500.0,9.71,176.73,B,45000.0,20.93
Charged Off,19950.0,19.99,741.32,E,50000.0,30.32
Charged Off,16000.0,17.57,402.57,D,49500.0,25.48
Charged Off,15600.0,18.25,398.27,D,55000.0,10.71
Charged Off,12000.0,13.44,406.88,C,72000.0,31.21
Charged Off,25000.0,17.86,632.94,D,62000.0,38.64
Charged Off,24350.0,14.99,843.99,C,58000.0,26.7
Charged Off,8875.0,17.77,319.83,D,26676.0,29.51
Charged Off,17600.0,18.24,449.23,D,70000.0,22.3
Charged Off,4800.0,9.67,154.14,B,120000.0,5.06
Charged Off,13750.0,24.08,396.2,F,50000.0,21.58
Charged Off,25000.0,15.59,873.88,D,100000.0,22.54
Charged Off,35000.0,22.15,969.65,E,95000.0,14.72
Charged Off,10000.0,18.55,364.29,D,75000.0,7.84
Charged Off,25000.0,19.72,658.46,D,89000.0,12.15
Charged Off,18600.0,12.12,414.88,B,84000.0,8.77
Charged Off,17875.0,15.61,430.99,D,100000.0,10.91
Charged Off,19750.0,22.47,550.77,E,44000.0,28.94
Charged Off,12000.0,15.61,289.34,D,60000.0,32.32
Charged Off,14800.0,19.19,385.47,E,55000.0,23.72
Charged Off,6000.0,7.12,185.6,A,55000.0,8.12
Charged Off,17050.0,12.49,570.31,B,58000.0,26.69
Charged Off,15000.0,15.1,520.72,C,60000.0,17.56
Charged Off,23525.0,20.75,883.29,E,70000.0,6.58
Charged Off,12000.0,17.57,301.93,D,25000.0,12.67
Charged Off,24000.0,17.86,607.62,D,110000.0,7.77
Charged Off,35000.0,17.57,880.61,D,185000.0,13.41
Charged Off,10000.0,10.99,217.38,B,67000.0,6.27
Charged Off,30000.0,17.57,754.81,D,96500.0,29.96
Charged Off,10000.0,16.59,246.33,D,122000.0,16.6
Charged Off,31700.0,21.99,875.34,E,100000.0,39.41
Charged Off,22000.0,21.99,607.5,E,73000.0,34.91
Charged Off,17700.0,15.8,428.56,C,60000.0,19.5
Charged Off,18550.0,15.88,449.92,C,42000.0,20.43
Charged Off,25000.0,14.33,858.46,C,420000.0,20.67
Charged Off,10000.0,19.97,371.49,D,50000.0,18.6
Charged Off,5900.0,16.99,210.33,D,70000.0,18.67
Charged Off,8000.0,7.26,247.97,A,56000.0,23.24
Charged Off,30000.0,11.44,658.88,B,120000.0,21.18
