loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,9600.0,7.12,296.95,A,60000.0,21.72
Fully Paid,12000.0,7.89,375.43,A,50000.0,14.41
Fully Paid,19425.0,12.12,646.31,B,45000.0,30.09
Fully Paid,5000.0,16.99,178.24,D,52000.0,2.61
Fully Paid,7000.0,11.99,232.47,B,95000.0,6.51
Fully Paid,3300.0,14.49,113.58,C,33000.0,16.91
Fully Paid,14125.0,14.27,484.62,C,46000.0,24.68
Fully Paid,16000.0,12.29,358.27,C,107000.0,24.02
Fully Paid,20000.0,15.61,699.3,C,88000.0,18.76
Fully Paid,14000.0,6.62,429.86,A,210000.0,10.45
Fully Paid,16000.0,11.67,528.92,B,45000.0,24.27
Fully Paid,5000.0,12.69,167.73,C,40000.0,32.79
Fully Paid,20000.0,7.49,622.04,A,70000.0,13.78
Fully Paid,19125.0,15.88,463.87,C,42500.0,6.83
Fully Paid,10000.0,13.67,340.18,B,30000.0,19.56
Fully Paid,24000.0,14.85,569.08,C,71000.0,17.37
Fully Paid,8000.0,7.62,249.3,A,61000.0,24.12
Fully Paid,7000.0,14.99,242.63,C,45000.0,24.09
Fully Paid,10000.0,12.29,333.53,C,70000.0,19.84
Fully Paid,12875.0,12.99,433.75,B,45000.0,10.24
Fully Paid,12000.0,10.74,391.39,B,150000.0,17.85
Fully Paid,28000.0,7.62,872.52,A,145986.62,4.38
Fully Paid,27875.0,24.5,810.02,F,82000.0,24.97
Fully Paid,7000.0,11.99,232.47,C,48000.0,38.75
Fully Paid,17950.0,13.11,605.76,B,54000.0,21.8
Fully Paid,7000.0,10.16,226.4,B,28000.0,1.93
Fully Paid,16000.0,6.62,491.26,A,55000.0,19.38
Fully Paid,4000.0,11.99,132.84,C,28000.0,13.42
Fully Paid,10600.0,15.61,255.59,D,62000.0,5.11
Fully Paid,12000.0,12.05,398.86,C,75000.0,5.41
Fully Paid,2000.0,13.99,68.35,C,50000.0,13.85
Fully Paid,6000.0,11.99,199.26,B,43000.0,12.73
Fully Paid,5000.0,8.59,158.05,A,65000.0,16.73
Fully Paid,12000.0,5.32,361.38,A,66000.0,20.19
Fully Paid,6525.0,18.92,238.92,D,75000.0,20.85
Fully Paid,20000.0,20.2,532.11,E,77000.0,28.3
Fully Paid,6400.0,10.99,209.5,B,50000.0,17.7
Fully Paid,8500.0,6.62,260.99,A,125000.0,7.03
Fully Paid,15000.0,19.22,551.52,D,52431.0,17.83
Fully Paid,5000.0,11.99,166.05,B,72000.0,34.23
Fully Paid,15000.0,9.99,483.94,B,80000.0,29.7
Fully Paid,5000.0,9.8,160.87,B,35000.0,17.22
Fully Paid,26500.0,11.14,869.34,B,60000.0,21.24
Fully Paid,19175.0,14.65,452.66,C,50000.0,38.67
Fully Paid,21000.0,19.19,546.95,E,50000.0,30.84
Fully Paid,10800.0,14.49,371.7,C,88000.0,13.17
Fully Paid,1600.0,23.7,62.53,F,48000.0,20.23
Fully Paid,22000.0,6.03,669.59,A,75000.0,22.59
Fully Paid,15500.0,18.99,402.0,D,39325.0,38.63
Fully Paid,14000.0,7.62,436.26,A,84000.0,9.83
Fully Paid,6300.0,21.48,238.91,E,86400.0,11.06
Fully Paid,1200.0,18.75,43.84,D,31500.0,7.43
Fully Paid,16000.0,11.47,527.39,B,65000.0,34.04
Fully Paid,20500.0,7.62,638.81,A,70500.0,15.69
Fully Paid,25000.0,6.92,771.02,A,90000.0,18.23
Fully Paid,20000.0,6.03,608.72,A,85000.0,10.5
Fully Paid,35000.0,8.18,1099.69,B,150000.0,9.45
Fully Paid,7000.0,8.9,222.28,A,68000.0,32.91
Fully Paid,22325.0,13.99,762.91,C,250000.0,16.63
Fully Paid,3600.0,11.53,118.77,B,26000.0,23.08
Fully Paid,20000.0,19.22,521.24,D,87000.0,23.19
Fully Paid,12600.0,11.14,413.35,B,64000.0,23.12
Fully Paid,10000.0,10.99,327.34,B,40000.0,21.3
Fully Paid,21600.0,6.03,657.41,A,150000.0,5.08
Fully Paid,3500.0,19.99,130.06,E,38000.0,33.94
Fully Paid,11500.0,12.99,387.43,B,65192.0,33.69
Fully Paid,26825.0,18.55,689.24,E,61000.0,22.19
Fully Paid,10000.0,7.9,312.91,A,35000.0,23.97
Fully Paid,17500.0,12.12,582.26,B,79000.0,10.33
Fully Paid,20000.0,12.39,668.02,C,66000.0,2.15
Fully Paid,33425.0,16.78,826.75,C,74487.0,23.33
Fully Paid,21975.0,7.89,444.42,A,72000.0,19.22
Fully Paid,10000.0,15.61,241.12,D,66000.0,23.71
Fully Paid,3500.0,12.12,116.46,B,52000.0,10.87
Fully Paid,21000.0,11.99,467.03,B,95000.0,11.03
Fully Paid,12000.0,6.92,370.09,A,82500.0,15.11
Fully Paid,10000.0,9.67,321.13,B,51000.0,11.74
Fully Paid,10000.0,12.35,333.82,B,39942.0,7.4
Fully Paid,24000.0,13.11,547.43,B,105800.0,28.59
Fully Paid,12000.0,15.8,420.71,C,53000.0,14.17
Fully Paid,12000.0,16.29,293.67,D,95000.0,20.7
Fully Paid,35000.0,17.57,880.61,D,300000.0,15.21
Fully Paid,12500.0,11.55,412.5,B,69242.6,15.11
Fully Paid,20675.0,6.62,634.8,A,85000.0,7.88
Fully Paid,20000.0,13.67,680.36,C,90000.0,15.48
Fully Paid,12800.0,12.85,430.36,B,40000.0,28.86
Fully Paid,7200.0,10.15,232.84,B,97500.0,18.48
Fully Paid,28000.0,15.88,679.13,C,73000.0,26.35
Fully Paid,8000.0,12.35,267.06,B,94000.0,19.05
Fully Paid,8400.0,8.19,263.97,A,62000.0,15.12
Fully Paid,10000.0,13.98,341.68,C,40000.0,11.04
Fully Paid,25000.0,12.99,842.23,B,72000.0,8.38
Fully Paid,12000.0,10.99,392.81,B,90000.0,11.61
Fully Paid,20000.0,11.14,656.11,B,80000.0,9.69
Fully Paid,5000.0,14.47,172.04,C,130000.0,17.59
Fully Paid,18000.0,6.62,552.67,A,60000.0,27.66
Fully Paid,7000.0,10.64,227.98,B,35000.0,4.29
Fully Paid,16000.0,7.9,500.65,A,50836.0,20.84
Fully Paid,24000.0,24.99,704.3,E,76000.0,32.43
Fully Paid,25000.0,13.11,843.68,B,59000.0,14.5
Fully Paid,14000.0,12.99,471.65,B,52500.0,20.54
Fully Paid,25000.0,19.05,649.21,D,67000.0,18.88
Fully Paid,17600.0,9.17,561.07,B,112500.0,25.89
Fully Paid,14525.0,15.31,505.73,C,45000.0,31.21
Fully Paid,15000.0,12.35,336.33,B,85000.0,8.91
Fully Paid,9800.0,10.99,320.8,B,105000.0,10.78
Fully Paid,5000.0,14.3,171.62,C,42800.0,3.45
Fully Paid,29700.0,15.1,1031.02,C,66000.0,26.22
Fully Paid,6600.0,18.75,241.1,D,41600.0,30.69
Fully Paid,20000.0,14.65,472.14,C,300000.0,4.46
Fully Paid,12000.0,10.99,392.81,B,84000.0,10.66
Fully Paid,19500.0,18.75,712.34,D,65000.0,24.59
Fully Paid,14500.0,12.99,488.5,B,103000.0,8.55
Fully Paid,8400.0,13.05,283.24,B,48000.0,14.55
Fully Paid,3250.0,18.54,118.38,E,65900.0,15.1
Fully Paid,11700.0,22.4,449.26,E,60000.0,15.8
Fully Paid,28000.0,6.49,858.05,A,150000.0,17.64
Fully Paid,18000.0,10.65,586.32,B,45000.0,18.59
Fully Paid,9000.0,7.49,279.92,A,83000.0,13.84
Fully Paid,8500.0,16.78,302.12,C,39626.0,15.47
Fully Paid,20000.0,6.62,614.08,A,86200.0,11.58
Fully Paid,12000.0,17.57,301.93,D,78000.0,21.31
Fully Paid,7000.0,6.62,214.93,A,77500.0,17.55
Fully Paid,12000.0,8.9,381.04,A,59000.0,11.29
Fully Paid,4000.0,14.46,137.61,C,33000.0,3.78
Fully Paid,8875.0,15.31,309.01,C,27000.0,10.18
Fully Paid,35000.0,15.61,1223.77,C,100000.0,13.56
Fully Paid,22400.0,20.99,605.87,E,45000.0,11.33
Fully Paid,5000.0,6.89,154.14,A,40000.0,21.03
Fully Paid,16000.0,18.55,582.87,D,67000.0,18.34
Fully Paid,35000.0,10.99,1145.69,B,145000.0,21.32
Fully Paid,7300.0,15.59,255.18,D,34000.0,7.98
Fully Paid,8500.0,7.9,265.97,A,44000.0,12.0
Fully Paid,11500.0,21.6,315.01,E,34000.0,32.79
Fully Paid,26000.0,21.0,703.39,E,100000.0,15.79
Fully Paid,12000.0,7.9,375.49,A,42000.0,14.94
Fully Paid,26000.0,13.11,877.43,B,80000.0,13.05
Fully Paid,14000.0,9.16,446.24,B,100495.0,6.33
Fully Paid,6000.0,6.89,184.97,A,121000.0,10.9
Fully Paid,15000.0,6.03,456.54,A,48000.0,10.22
Fully Paid,13250.0,16.99,472.34,D,55000.0,20.6
Fully Paid,13650.0,18.99,500.29,E,60000.0,30.64
Fully Paid,12000.0,8.39,378.2,A,32000.0,11.7
Fully Paid,4950.0,15.22,172.13,C,41160.0,34.14
Fully Paid,12000.0,16.55,425.16,D,60000.0,24.5
Fully Paid,18000.0,10.16,582.17,B,80000.0,17.25
Fully Paid,7850.0,13.98,268.22,C,26000.0,12.37
Fully Paid,28000.0,5.32,843.22,A,180000.0,25.26
Fully Paid,18000.0,16.99,641.66,D,60000.0,9.0
Fully Paid,15900.0,10.99,520.48,B,60000.0,10.32
Fully Paid,24000.0,8.9,762.08,A,89000.0,11.67
Fully Paid,2000.0,18.84,73.16,E,16650.0,13.19
Fully Paid,18000.0,8.9,571.56,A,91000.0,3.89
Fully Paid,4375.0,14.09,149.72,B,65000.0,13.22
Fully Paid,6000.0,18.85,219.49,D,55000.0,8.12
Fully Paid,6000.0,14.99,207.97,C,45000.0,9.41
Fully Paid,5000.0,9.99,161.32,B,130500.0,6.57
Fully Paid,9000.0,12.99,303.21,C,51000.0,9.6
Fully Paid,15000.0,22.45,576.36,E,65000.0,13.24
Fully Paid,12000.0,6.03,365.23,A,72000.0,17.71
Fully Paid,31825.0,20.2,846.72,D,71000.0,25.42
Fully Paid,16250.0,13.33,550.12,C,37000.0,28.38
Fully Paid,8000.0,9.17,255.04,B,75000.0,27.39
Fully Paid,12000.0,12.05,398.86,C,80000.0,28.15
Fully Paid,27000.0,12.29,900.54,C,125000.0,10.65
Fully Paid,25000.0,11.14,820.13,B,125000.0,16.59
Fully Paid,15500.0,7.26,480.44,A,182000.0,10.09
Fully Paid,12000.0,7.89,375.43,A,85000.0,19.54
Fully Paid,5000.0,13.35,169.32,C,82000.0,11.15
Fully Paid,10000.0,24.99,397.55,E,52000.0,0.0
Fully Paid,7000.0,13.98,239.18,C,40000.0,8.16
Fully Paid,15000.0,10.99,491.01,B,88000.0,11.09
Fully Paid,15000.0,13.33,343.84,C,105000.0,5.78
Fully Paid,35000.0,18.55,899.28,E,88000.0,22.92
Fully Paid,12000.0,24.99,352.15,F,50750.0,12.56
Fully Paid,18000.0,14.16,616.6,C,98000.0,18.46
Fully Paid,12000.0,12.99,404.27,C,75000.0,4.56
Fully Paid,35000.0,18.49,1273.96,D,178631.0,2.89
Fully Paid,10000.0,8.18,314.2,B,86000.0,25.41
Fully Paid,18000.0,21.0,486.97,E,68000.0,4.52
Fully Paid,10000.0,10.16,323.43,B,52000.0,23.05
Fully Paid,18000.0,7.89,563.15,A,60000.0,20.28
Fully Paid,29900.0,19.89,790.34,E,65000.0,29.12
Fully Paid,20000.0,13.98,465.16,C,71000.0,4.83
Fully Paid,7500.0,12.85,252.17,B,22500.0,15.44
Fully Paid,10000.0,12.12,332.72,B,98000.0,18.85
Fully Paid,10400.0,9.17,331.55,B,52000.0,14.12
Fully Paid,35000.0,12.29,1167.36,C,150000.0,12.4
Fully Paid,18000.0,9.99,580.73,B,65000.0,14.95
Fully Paid,12000.0,17.57,301.93,D,48000.0,13.48
Fully Paid,7000.0,12.99,235.83,C,33600.0,29.57
Fully Paid,10000.0,12.69,335.45,B,35000.0,20.71
Fully Paid,15000.0,18.25,544.17,D,102000.0,15.45
Fully Paid,5175.0,11.55,170.78,B,60000.0,30.74
Fully Paid,6250.0,13.11,210.92,B,29000.0,13.74
Fully Paid,20950.0,24.5,608.79,F,85000.0,7.66
Fully Paid,10625.0,17.76,382.85,D,33000.0,12.18
Fully Paid,3000.0,24.5,118.49,F,68000.0,12.26
Fully Paid,23000.0,16.55,566.06,D,98000.0,34.68
Fully Paid,27500.0,16.29,673.0,D,111000.0,22.27
Fully Paid,3000.0,12.29,100.06,C,28000.0,25.25
Fully Paid,30000.0,10.99,982.02,B,80000.0,16.38
Fully Paid,10800.0,7.62,336.55,A,36000.0,8.63
Fully Paid,16000.0,21.49,437.28,E,70000.0,7.61
Fully Paid,11200.0,12.99,377.32,B,87500.0,13.1
Fully Paid,18000.0,11.99,597.78,C,50000.0,26.19
Fully Paid,18000.0,6.62,552.67,A,98500.0,17.02
Fully Paid,19000.0,24.08,547.48,F,60782.0,18.54
Fully Paid,10000.0,6.49,306.45,A,30000.0,14.4
Fully Paid,10000.0,18.2,255.03,E,60000.0,32.1
Fully Paid,4800.0,15.61,167.84,D,84000.0,12.53
Fully Paid,10000.0,14.47,344.07,C,62000.0,13.3
Fully Paid,18000.0,9.17,375.14,B,67500.0,16.12
Fully Paid,1000.0,18.24,36.28,D,111300.0,13.2
Fully Paid,3000.0,16.29,105.91,D,53500.0,27.52
Fully Paid,8000.0,11.53,263.93,B,60000.0,39.02
Fully Paid,15000.0,6.62,460.56,A,55000.0,11.77
Fully Paid,4000.0,12.69,134.18,C,35000.0,25.79
Fully Paid,11900.0,14.33,408.63,C,35000.0,5.04
Fully Paid,6375.0,20.5,238.55,E,34560.0,21.56
Fully Paid,12000.0,13.05,404.62,B,60000.0,18.48
Fully Paid,10000.0,9.67,321.13,B,46000.0,26.05
Fully Paid,28000.0,10.99,916.56,B,105000.0,4.17
Fully Paid,11700.0,23.13,330.71,F,230000.0,6.94
Fully Paid,12175.0,16.2,429.25,C,35000.0,14.95
Fully Paid,9325.0,18.49,339.42,D,65000.0,21.05
Fully Paid,2200.0,23.7,85.97,F,70000.0,4.06
Fully Paid,16575.0,16.29,585.11,C,40143.0,20.63
Fully Paid,10000.0,14.64,344.9,C,65000.0,23.12
Fully Paid,20000.0,12.74,671.38,C,135000.0,19.5
Fully Paid,4350.0,13.67,147.98,B,33000.0,23.56
Fully Paid,16000.0,9.25,334.08,A,50000.0,8.58
Fully Paid,6000.0,12.35,200.3,B,56000.0,15.32
Fully Paid,18000.0,10.99,589.22,B,92800.0,15.74
Fully Paid,10000.0,13.35,338.63,C,48000.0,12.24
Fully Paid,15000.0,15.61,524.48,D,180000.0,10.33
Fully Paid,35000.0,13.11,1181.15,B,100000.0,17.18
Fully Paid,18200.0,28.69,574.28,F,130000.0,31.61
Fully Paid,18000.0,17.57,452.89,D,71000.0,14.48
Fully Paid,9000.0,9.99,290.37,B,100000.0,9.0
Fully Paid,15000.0,7.89,469.29,A,180000.0,4.59
Fully Paid,9925.0,11.14,325.6,B,46200.0,12.73
Fully Paid,4000.0,6.03,121.75,A,40000.0,14.76
Fully Paid,29500.0,19.99,1096.18,D,120000.0,31.07
Fully Paid,18000.0,9.67,578.03,B,125000.0,8.81
Fully Paid,16200.0,10.16,345.48,B,68000.0,24.72
Fully Paid,20000.0,12.99,673.79,C,61000.0,21.01
Fully Paid,18000.0,6.03,547.84,A,70000.0,15.7
Fully Paid,6700.0,18.25,243.07,D,55000.0,6.96
Fully Paid,15000.0,13.11,506.21,B,51000.0,34.35
Fully Paid,22850.0,17.14,569.61,D,68000.0,16.29
Fully Paid,6000.0,12.12,199.63,B,40000.0,6.65
Fully Paid,11200.0,13.98,260.49,C,35000.0,7.03
Fully Paid,10750.0,13.99,367.36,C,150000.0,9.56
Fully Paid,30000.0,16.24,1058.27,C,120000.0,18.15
Fully Paid,24000.0,20.49,642.42,E,120000.0,22.68
Fully Paid,10500.0,11.99,348.71,B,90000.0,14.39
Fully Paid,12000.0,14.99,415.93,C,62000.0,9.76
Fully Paid,5350.0,13.67,182.0,B,17880.0,18.32
Fully Paid,28000.0,6.68,860.47,A,170000.0,17.59
Fully Paid,34000.0,22.99,958.29,F,93000.0,33.13
Fully Paid,9450.0,12.35,315.46,B,35000.0,16.42
Fully Paid,17600.0,7.62,548.44,A,49900.0,7.48
Fully Paid,10400.0,15.61,250.76,C,60000.0,18.94
Fully Paid,1200.0,20.5,44.91,E,55000.0,1.16
Fully Paid,35000.0,11.55,1155.0,B,140000.0,11.3
Fully Paid,10500.0,17.77,378.39,D,33000.0,26.4
Fully Paid,4000.0,9.76,128.62,B,42500.0,9.2
Fully Paid,30000.0,20.49,803.02,E,70000.0,24.62
Fully Paid,35000.0,15.61,843.9,D,148000.0,9.41
Fully Paid,2500.0,15.61,87.42,D,60000.0,19.26
Fully Paid,35000.0,13.18,1182.33,C,450000.0,7.22
Fully Paid,5000.0,14.64,172.45,C,68000.0,9.67
Fully Paid,12000.0,13.98,410.02,C,80000.0,10.62
Fully Paid,10000.0,9.67,321.13,B,89000.0,10.68
Fully Paid,28100.0,22.7,787.32,E,71000.0,22.38
Fully Paid,16000.0,14.99,554.57,C,100000.0,10.97
Fully Paid,35000.0,6.92,1079.42,A,130000.0,14.85
Fully Paid,12000.0,11.99,398.52,B,46000.0,15.26
Fully Paid,5875.0,10.15,189.99,B,80000.0,15.95
Fully Paid,10000.0,12.12,332.72,B,35000.0,17.56
Fully Paid,5600.0,10.99,183.32,B,80000.0,7.68
Fully Paid,12000.0,14.33,412.06,C,50000.0,14.88
Fully Paid,35000.0,13.11,1181.15,B,224000.0,7.25
Fully Paid,35000.0,18.25,1269.73,D,110000.0,14.9
Fully Paid,20000.0,5.32,602.3,A,60000.0,16.4
Fully Paid,17000.0,9.17,354.3,B,62000.0,16.47
Fully Paid,14400.0,7.26,446.35,A,49000.0,19.05
Fully Paid,5500.0,16.29,194.16,D,68700.0,15.31
Fully Paid,18825.0,24.08,542.44,F,64701.0,19.29
Fully Paid,16800.0,9.17,535.57,B,102000.0,13.74
Fully Paid,9000.0,13.35,304.77,C,33280.0,7.57
Fully Paid,13000.0,6.03,395.67,A,105000.0,17.26
Fully Paid,18000.0,13.11,607.45,B,65688.0,29.27
Fully Paid,32625.0,13.35,1104.78,C,120000.0,34.4
Fully Paid,4000.0,14.47,137.63,C,9600.0,24.5
Fully Paid,6350.0,13.66,215.99,C,14500.0,34.27
Fully Paid,33300.0,13.33,763.32,C,150000.0,18.23
Fully Paid,8400.0,8.99,267.08,B,72050.0,8.83
Fully Paid,7900.0,15.61,276.23,D,50000.0,12.0
Fully Paid,33500.0,21.48,915.36,E,78000.0,14.2
Fully Paid,23175.0,13.35,784.77,C,66000.0,17.47
Fully Paid,10000.0,16.99,248.48,D,28000.0,13.16
Fully Paid,5000.0,17.57,179.69,D,130000.0,18.28
Fully Paid,10000.0,12.99,336.9,B,100000.0,25.62
Fully Paid,25000.0,19.2,918.94,D,72000.0,23.15
Fully Paid,10000.0,5.93,303.91,A,150000.0,0.0
Fully Paid,4000.0,10.99,130.94,B,42000.0,17.37
Fully Paid,24000.0,10.75,518.84,B,105000.0,10.28
Fully Paid,18000.0,11.22,591.18,B,37500.0,18.62
Fully Paid,15000.0,9.67,481.69,B,48000.0,16.81
Fully Paid,6675.0,12.99,224.88,B,450000.0,4.46
Fully Paid,18000.0,13.33,609.36,C,58000.0,9.41
Fully Paid,2400.0,16.99,85.56,D,41000.0,33.73
Fully Paid,10500.0,14.49,247.0,C,70000.0,8.47
Fully Paid,15075.0,6.49,461.97,A,80000.0,31.07
Fully Paid,25000.0,9.99,531.06,B,125000.0,9.05
Fully Paid,7200.0,17.57,258.75,D,24000.0,7.8
Fully Paid,10000.0,9.67,321.13,B,75000.0,6.56
Fully Paid,20000.0,16.29,706.01,C,88000.0,26.26
Fully Paid,14500.0,13.11,489.34,B,71864.0,28.29
Fully Paid,3500.0,9.99,112.92,B,24000.0,4.95
Fully Paid,18000.0,12.79,604.68,C,70000.0,29.71
Fully Paid,20000.0,6.62,614.08,A,52000.0,8.02
Fully Paid,7200.0,14.09,246.4,B,40000.0,19.78
Fully Paid,7000.0,9.99,225.84,B,86530.0,2.84
Fully Paid,12000.0,7.69,374.33,A,70000.0,21.45
Fully Paid,1600.0,13.05,53.95,B,43000.0,12.6
Fully Paid,11000.0,14.09,376.44,B,61838.4,29.44
Fully Paid,6500.0,13.66,221.09,C,30000.0,30.64
Fully Paid,16000.0,18.25,408.48,D,100000.0,12.02
Fully Paid,35000.0,10.99,760.82,B,140000.0,12.49
Fully Paid,13200.0,7.9,413.04,A,60000.0,5.22
Fully Paid,8000.0,12.49,267.6,B,35000.0,18.84
Fully Paid,18000.0,9.99,580.73,B,120000.0,6.64
Fully Paid,6000.0,12.99,202.14,B,39000.0,21.29
Fully Paid,10000.0,13.66,340.13,C,60000.0,12.72
Fully Paid,19800.0,24.49,575.26,E,45000.0,15.49
Fully Paid,6450.0,8.18,202.66,B,38500.0,13.06
Fully Paid,26750.0,10.99,581.48,B,56000.0,16.52
Fully Paid,20400.0,19.99,540.37,E,78000.0,32.51
Fully Paid,9600.0,8.9,304.84,A,33000.0,22.22
Fully Paid,21000.0,20.3,559.89,E,92000.0,20.5
Fully Paid,5500.0,17.77,198.21,D,30000.0,11.4
Fully Paid,14000.0,10.75,302.66,B,68460.0,7.75
Fully Paid,16750.0,20.99,453.05,E,40000.0,11.8
Fully Paid,10625.0,12.12,353.52,B,32000.0,7.39
Fully Paid,18825.0,20.2,500.85,E,43000.0,22.94
Fully Paid,16000.0,6.62,491.26,A,250000.0,5.07
Fully Paid,7000.0,15.88,245.69,C,40000.0,13.7
Fully Paid,10000.0,11.55,330.0,B,41000.0,7.96
Fully Paid,5600.0,6.62,171.95,A,37882.0,26.01
Fully Paid,4675.0,15.59,163.42,D,33000.0,32.65
Fully Paid,24925.0,15.31,867.83,C,63000.0,33.96
Fully Paid,11175.0,16.29,394.49,C,47256.0,18.97
Fully Paid,18000.0,8.9,571.56,A,145000.0,11.46
Fully Paid,4375.0,13.67,148.83,B,22800.0,10.79
Fully Paid,14450.0,26.06,433.16,G,112000.0,33.09
Fully Paid,10000.0,14.99,346.61,C,52000.0,10.13
Fully Paid,20000.0,10.15,646.76,B,45000.0,15.31
Fully Paid,5000.0,6.03,152.18,A,80000.0,23.56
Fully Paid,10850.0,13.35,367.42,C,40000.0,28.44
Fully Paid,9600.0,12.99,323.42,C,32500.0,20.42
Fully Paid,14000.0,13.11,472.46,B,93000.0,12.95
Fully Paid,6325.0,13.65,215.1,C,45000.0,19.39
Fully Paid,7200.0,9.99,232.29,B,34415.0,23.12
Fully Paid,17000.0,7.9,531.94,A,90001.0,5.43
Fully Paid,21000.0,11.99,697.41,B,105000.0,14.13
Fully Paid,10000.0,9.75,321.5,B,60000.0,8.73
Fully Paid,7000.0,13.11,236.23,B,72250.0,21.66
Fully Paid,14400.0,14.33,494.47,C,40000.0,26.25
Fully Paid,21000.0,7.9,657.1,A,138000.0,19.9
Fully Paid,5000.0,9.99,161.32,B,58000.0,12.41
Fully Paid,9175.0,9.67,294.64,B,62000.0,10.45
Fully Paid,10000.0,14.27,343.09,C,45000.0,15.73
Fully Paid,7125.0,10.99,233.23,B,85000.0,5.52
Fully Paid,3000.0,9.67,96.34,B,129000.0,27.39
Fully Paid,4300.0,15.31,149.72,C,32256.0,12.39
Fully Paid,6800.0,10.16,219.93,B,34000.0,17.51
Fully Paid,6000.0,16.99,213.89,D,36000.0,25.2
Fully Paid,9000.0,9.67,289.02,B,62000.0,5.59
Fully Paid,35000.0,14.33,1201.84,C,128900.0,9.3
Fully Paid,17200.0,10.16,556.29,B,48000.0,11.4
Fully Paid,5050.0,8.9,160.36,A,60000.0,12.08
Fully Paid,31000.0,13.05,1045.26,B,108060.0,20.44
Fully Paid,28000.0,5.32,843.22,A,129000.0,18.21
Fully Paid,6650.0,9.76,213.83,B,31200.0,10.96
Fully Paid,5000.0,14.33,171.7,C,75000.0,32.05
Fully Paid,16000.0,13.18,365.53,C,49000.0,12.54
Fully Paid,16000.0,6.62,491.26,A,75000.0,17.62
Fully Paid,18000.0,6.03,547.84,A,85000.0,14.37
Fully Paid,7000.0,6.92,215.89,A,67000.0,19.11
Fully Paid,16000.0,11.14,524.89,B,118000.0,15.25
Fully Paid,10800.0,9.76,347.27,B,62000.0,15.89
Fully Paid,5725.0,16.49,202.67,D,34770.0,4.35
Fully Paid,7000.0,7.39,217.4,A,55000.0,4.17
Fully Paid,3000.0,15.8,105.18,C,52000.0,31.66
Fully Paid,8000.0,12.35,267.06,B,30000.0,26.52
Fully Paid,12000.0,9.17,382.55,B,56000.0,15.11
Fully Paid,13000.0,13.11,438.72,B,67600.0,18.08
Fully Paid,18000.0,6.49,551.61,A,70000.0,11.34
Fully Paid,18000.0,15.8,631.06,C,45000.0,28.19
Fully Paid,8975.0,16.29,316.83,C,26000.0,8.05
Fully Paid,8000.0,13.11,269.98,B,45000.0,4.8
Fully Paid,3000.0,10.64,97.71,B,60000.0,19.1
Fully Paid,5000.0,15.1,173.58,C,25000.0,31.69
Fully Paid,20000.0,15.61,699.3,C,240000.0,5.63
Fully Paid,6000.0,7.62,186.97,A,140000.0,13.84
Fully Paid,24250.0,15.61,584.7,C,108000.0,9.16
Fully Paid,10000.0,14.16,342.56,C,85000.0,14.06
Fully Paid,2000.0,14.49,68.84,C,72000.0,14.55
Fully Paid,10000.0,18.75,365.3,D,145000.0,12.91
Fully Paid,20000.0,10.99,654.68,B,100000.0,19.93
Fully Paid,9600.0,12.12,319.41,B,80000.0,22.14
Fully Paid,14500.0,5.32,436.67,A,59600.0,19.81
Fully Paid,21000.0,9.67,674.37,B,112000.0,21.67
Fully Paid,9000.0,10.16,291.09,B,68000.0,17.01
Fully Paid,9000.0,12.35,300.44,B,39000.0,23.63
Fully Paid,14000.0,10.64,455.96,B,100000.0,7.9
Fully Paid,7200.0,14.09,246.4,B,28748.0,19.45
Fully Paid,9600.0,19.99,356.73,E,32000.0,7.16
Fully Paid,1200.0,17.99,43.38,D,98000.0,34.07
Fully Paid,4375.0,19.05,160.49,D,34000.0,5.79
Fully Paid,2000.0,17.77,72.08,D,40000.0,13.26
Fully Paid,5000.0,13.11,168.74,B,230000.0,11.29
Fully Paid,20000.0,12.69,670.9,B,86000.0,8.19
Fully Paid,8500.0,10.99,278.24,B,50000.0,22.61
Fully Paid,25000.0,10.99,543.44,B,63000.0,12.61
Fully Paid,20000.0,11.67,661.14,B,117000.0,18.78
Fully Paid,20400.0,11.14,669.23,B,110000.0,9.61
Fully Paid,14250.0,17.86,360.78,D,50000.0,35.43
Fully Paid,6000.0,8.9,190.52,A,30000.0,24.76
Fully Paid,10400.0,16.29,367.13,D,60000.0,30.08
Fully Paid,7000.0,8.39,220.62,A,23000.0,24.9
Fully Paid,25200.0,8.18,791.78,B,75000.0,35.63
Fully Paid,6000.0,10.99,196.41,B,130000.0,6.99
Fully Paid,20000.0,14.98,475.59,C,54000.0,17.78
Fully Paid,10000.0,15.61,349.65,C,52000.0,27.47
Fully Paid,6000.0,13.67,204.11,B,32000.0,20.74
Fully Paid,8400.0,8.6,265.56,A,36360.0,2.67
Fully Paid,15975.0,21.99,441.13,F,50000.0,36.53
Fully Paid,15000.0,14.65,354.1,C,53529.0,12.85
Fully Paid,8000.0,10.16,258.74,B,40000.0,18.06
Fully Paid,17550.0,11.67,580.15,B,60000.0,14.9
Fully Paid,18000.0,9.67,578.03,B,87000.0,23.59
Fully Paid,20000.0,29.67,643.02,G,67400.0,31.78
Fully Paid,25000.0,14.33,858.46,C,119600.0,17.22
Fully Paid,12500.0,6.62,383.8,A,87000.0,8.29
Fully Paid,5375.0,13.05,181.24,B,25000.0,30.89
Fully Paid,5400.0,13.66,183.67,C,69000.0,28.99
